crewId,taskId,isDDH
Crew_11009,Flt_111985,1
Crew_11009,Flt_109070,0
Crew_11009,Flt_106550,0
Crew_11009,Flt_102889,1
Crew_11009,Flt_104319,0
Crew_11031,Flt_101461,1
Crew_11031,Flt_102315,0
Crew_11031,Flt_100373,0
Crew_11031,Flt_101891,0
Crew_11036,ddh_101943,1
Crew_11036,Flt_101001,0
Crew_11036,ddh_100106,1
Crew_11036,Flt_100884,0
Crew_11039,Flt_100764,0
Crew_11039,Flt_102294,0
Crew_11039,Flt_101970,0
Crew_11039,Flt_101532,0
Crew_11039,Flt_100225,0
Crew_11039,Flt_100507,0
Crew_11039,Flt_112572,0
Crew_11039,Flt_106511,0
Crew_11039,Flt_110848,0
Crew_11039,Flt_109063,1
Crew_11039,Flt_109402,0
Crew_11040,Flt_100898,0
Crew_11041,Flt_102074,0
Crew_11041,Flt_101495,0
Crew_11041,Flt_101753,0
Crew_11041,Flt_102150,1
Crew_11041,Flt_100450,0
Crew_11041,Flt_103906,0
Crew_11041,Flt_107239,0
Crew_11041,Flt_112656,0
Crew_11041,Flt_105474,0
Crew_11043,Flt_101996,0
Crew_11043,Flt_100117,1
Crew_11043,Flt_101803,0
Crew_11043,Flt_102000,1
Crew_11043,Flt_102185,0
Crew_11043,Flt_107567,1
Crew_11043,Flt_106831,0
Crew_11043,ddh_100842,1
Crew_11043,Flt_108692,0
Crew_11043,Flt_108297,1
Crew_11043,Flt_108011,0
Crew_11048,Flt_100475,0
Crew_11048,Flt_101018,0
Crew_11048,Flt_101788,1
Crew_11048,Flt_101186,1
Crew_11048,Flt_110762,1
Crew_11048,Flt_113282,0
Crew_11048,Flt_105466,0
Crew_11048,Flt_105476,0
Crew_11048,Flt_104653,0
Crew_11052,Flt_101873,1
Crew_11052,Flt_101874,0
Crew_11052,Flt_101231,0
Crew_11052,Flt_100493,0
Crew_11052,Flt_100391,0
Crew_11052,Flt_100960,0
Crew_11052,Flt_105780,1
Crew_11052,Flt_113272,0
Crew_11052,Flt_109783,1
Crew_11052,Flt_106925,0
Crew_11052,Flt_105025,1
Crew_11052,Flt_112625,0
Crew_11054,Flt_102161,0
Crew_11054,Flt_100571,0
Crew_11054,Flt_100134,0
Crew_11054,Flt_101468,1
Crew_11054,Flt_110014,1
Crew_11054,Flt_108635,0
Crew_11054,Flt_113734,1
Crew_11054,Flt_112620,0
Crew_11054,Flt_113029,1
Crew_11054,Flt_105449,0
Crew_11056,Flt_100341,0
Crew_11056,Flt_100906,0
Crew_11056,Flt_101752,0
Crew_11056,Flt_101531,0
Crew_11056,Flt_104239,1
Crew_11056,Flt_108646,0
Crew_11056,Flt_109058,1
Crew_11056,Flt_112994,0
Crew_11056,Flt_105098,0
Crew_11062,Flt_100254,0
Crew_11063,ddh_100938,1
Crew_11063,Flt_101509,0
Crew_11063,Flt_102106,1
Crew_11063,Flt_102183,0
Crew_11063,Flt_104613,1
Crew_11063,Flt_109033,0
Crew_11064,Flt_100255,1
Crew_11064,Flt_101799,0
Crew_11064,Flt_100641,0
Crew_11064,Flt_101153,0
Crew_11064,ddh_100764,1
Crew_11064,Flt_101248,0
Crew_11064,Flt_106512,1
Crew_11064,Flt_106818,0
Crew_11064,Flt_105492,1
Crew_11064,Flt_106889,0
Crew_11064,Flt_111212,0
Crew_11071,Flt_100305,0
Crew_11072,Flt_102275,0
Crew_11074,Flt_100181,1
Crew_11074,Flt_100930,0
Crew_11078,Flt_101860,0
Crew_11089,Flt_102165,1
Crew_11089,Flt_100608,0
Crew_11089,Flt_101313,0
Crew_11089,Flt_101235,0
Crew_11089,Flt_100027,0
Crew_11089,Flt_100015,0
Crew_11089,Flt_102398,0
Crew_11089,Flt_104639,1
Crew_11089,Flt_106234,0
Crew_11089,Flt_108297,1
Crew_11089,Flt_106207,0
Crew_11090,Flt_100215,0
Crew_11090,Flt_101546,0
Crew_11090,Flt_109708,0
Crew_11090,Flt_112227,0
Crew_11091,Flt_101293,0
Crew_11091,Flt_101374,0
Crew_11091,Flt_101580,1
Crew_11091,Flt_100212,0
Crew_11094,Flt_102048,0
Crew_11094,Flt_100237,0
Crew_11094,Flt_101289,0
Crew_11094,Flt_101974,0
Crew_11094,Flt_101151,0
Crew_11094,Flt_100524,0
Crew_11094,Flt_113304,1
Crew_11094,Flt_107562,0
Crew_11094,Flt_112254,0
Crew_11094,Flt_109388,0
Crew_11094,Flt_110110,1
Crew_11094,Flt_106955,0
Crew_11095,Flt_101138,0
Crew_11095,Flt_100847,0
Crew_11095,Flt_102238,0
Crew_11095,Flt_100139,0
Crew_11095,Flt_101282,1
Crew_11095,Flt_101356,0
Crew_11112,Flt_101069,1
Crew_11112,Flt_100984,0
Crew_11112,Flt_101319,0
Crew_11112,Flt_100870,0
Crew_11112,Flt_100072,1
Crew_11112,Flt_104621,0
Crew_11112,Flt_112958,0
Crew_11112,Flt_111188,0
Crew_11112,Flt_106578,1
Crew_11112,Flt_102511,0
Crew_11156,ddh_100938,1
Crew_11156,Flt_101944,0
Crew_11156,Flt_102097,0
Crew_11156,Flt_102193,1
Crew_11156,Flt_101196,0
Crew_11156,Flt_102899,0
Crew_11156,Flt_106918,0
Crew_11159,Flt_100421,1
Crew_11159,Flt_101379,0
Crew_11159,Flt_100793,0
Crew_11159,Flt_100304,0
Crew_11159,Flt_100383,0
Crew_11159,Flt_103189,0
Crew_11159,Flt_111141,0
Crew_11159,Flt_106169,0
Crew_11159,Flt_103985,0
Crew_11159,Flt_103259,0
Crew_11159,Flt_106928,0
Crew_11166,ddh_102076,1
Crew_11166,Flt_101065,1
Crew_11166,Flt_101519,0
Crew_11166,Flt_101713,1
Crew_11166,Flt_100952,0
Crew_11166,Flt_104988,1
Crew_11166,Flt_103543,0
Crew_11166,Flt_109779,1
Crew_11166,Flt_108684,0
Crew_11166,Flt_108308,1
Crew_11166,Flt_106944,0
Crew_11173,Flt_100420,1
Crew_11173,Flt_101305,0
Crew_11176,Flt_100697,0
Crew_11192,ddh_100065,1
Crew_11192,Flt_100128,0
Crew_11192,Flt_101667,0
Crew_11192,Flt_100240,1
Crew_11192,Flt_100822,1
Crew_11192,Flt_105013,1
Crew_11192,Flt_111833,0
Crew_11192,Flt_105492,1
Crew_11192,Flt_106232,0
Crew_11192,Flt_111502,1
Crew_11192,Flt_109083,0
Crew_11193,ddh_100065,1
Crew_11193,Flt_101530,0
Crew_11193,Flt_101699,1
Crew_11193,Flt_100517,0
Crew_11193,Flt_104235,1
Crew_11193,Flt_110789,0
Crew_11193,Flt_102892,1
Crew_11193,Flt_102873,0
Crew_11193,Flt_102479,1
Crew_11193,Flt_109395,0
Crew_11194,ddh_102147,1
Crew_11194,Flt_101169,0
Crew_11194,Flt_101981,1
Crew_11194,Flt_100110,0
Crew_11194,Flt_109321,0
Crew_11194,Flt_106857,0
Crew_11194,Flt_110856,0
Crew_11194,Flt_103201,1
Crew_11194,Flt_107661,0
Crew_11200,Flt_100284,1
Crew_11200,Flt_101824,0
Crew_11200,Flt_102283,1
Crew_11200,Flt_101053,0
Crew_11200,Flt_106821,1
Crew_11200,Flt_104251,0
Crew_11202,Flt_100694,0
Crew_11202,ddh_102219,1
Crew_11202,Flt_101095,0
Crew_11202,Flt_101782,1
Crew_11202,Flt_100229,0
Crew_11202,Flt_107230,1
Crew_11202,Flt_109326,0
Crew_11202,Flt_109411,0
Crew_11202,Flt_109440,0
Crew_11202,Flt_102450,1
Crew_11202,Flt_110091,0
Crew_11203,ddh_101643,1
Crew_11203,Flt_101826,0
Crew_11203,Flt_101919,0
Crew_11203,Flt_105011,1
Crew_11203,Flt_110017,0
Crew_11203,Flt_112265,0
Crew_11203,Flt_113025,0
Crew_11203,Flt_112626,1
Crew_11203,Flt_112611,0
Crew_11204,Flt_101721,0
Crew_11204,Flt_101957,0
Crew_11204,Flt_101820,1
Crew_11204,Flt_101232,0
Crew_11204,Flt_100512,1
Crew_11204,Flt_101030,0
Crew_11204,Flt_105014,0
Crew_11209,ddh_101643,1
Crew_11209,Flt_101585,0
Crew_11209,Flt_101122,0
Crew_11209,Flt_100520,1
Crew_11209,ddh_101224,1
Crew_11209,Flt_107664,0
Crew_11209,Flt_110443,1
Crew_11209,Flt_109759,0
Crew_11209,Flt_109464,0
Crew_11209,Flt_113330,0
Crew_11209,Flt_106515,0
Crew_11214,Flt_100208,0
Crew_11214,Flt_101615,0
Crew_11214,Flt_100072,1
Crew_11214,Flt_108998,0
Crew_11214,Flt_108992,0
Crew_11214,Flt_105420,0
Crew_11214,Flt_103238,0
Crew_11214,Flt_106219,0
Crew_11216,ddh_100184,1
Crew_11216,Flt_100792,0
Crew_11219,Flt_100817,0
Crew_11219,Flt_100607,0
Crew_11219,Flt_100289,0
Crew_11221,Flt_100427,1
Crew_11221,Flt_101229,0
Crew_11221,Flt_100306,0
Crew_11221,Flt_101719,0
Crew_11221,Flt_112219,0
Crew_11221,Flt_105749,0
Crew_11221,Flt_102498,1
Crew_11221,Flt_106165,0
Crew_11221,Flt_107290,0
Crew_11223,Flt_101881,1
Crew_11223,Flt_100272,0
Crew_11223,Flt_102039,0
Crew_11223,Flt_101399,0
Crew_11223,Flt_100761,0
Crew_11223,Flt_100740,0
Crew_11223,ddh_100097,1
Crew_11223,Flt_108639,0
Crew_11223,Flt_102487,1
Crew_11223,Flt_104708,0
Crew_11223,ddh_100541,1
Crew_11223,Flt_113058,0
Crew_11227,Flt_100662,0
Crew_11227,Flt_100044,1
Crew_11227,Flt_100534,0
Crew_11227,Flt_100282,1
Crew_11227,Flt_102033,0
Crew_11227,Flt_100024,0
Crew_11227,Flt_101348,0
Crew_11227,Flt_107933,1
Crew_11227,Flt_103924,0
Crew_11227,Flt_104289,1
Crew_11227,Flt_103217,1
Crew_11227,Flt_112273,1
Crew_11227,Flt_104351,0
Crew_11234,Flt_100427,1
Crew_11234,Flt_100570,1
Crew_11234,Flt_100822,1
Crew_11234,Flt_102268,0
Crew_11258,Flt_101504,1
Crew_11258,Flt_100277,0
Crew_11258,Flt_101664,0
Crew_11258,Flt_100073,1
Crew_11258,Flt_105895,1
Crew_11258,Flt_106841,0
Crew_11258,Flt_103296,0
Crew_11258,Flt_112292,0
Crew_11258,Flt_112320,0
Crew_11258,Flt_112310,0
Crew_11266,ddh_100025,1
Crew_11266,Flt_102333,0
Crew_11269,Flt_101877,0
Crew_11269,Flt_101219,0
Crew_11269,Flt_101320,1
Crew_11269,Flt_102109,0
Crew_11269,Flt_101903,1
Crew_11269,Flt_100888,0
Crew_11269,Flt_110043,1
Crew_11269,Flt_111952,0
Crew_11269,Flt_111568,1
Crew_11269,Flt_106578,1
Crew_11269,Flt_106585,1
Crew_11269,Flt_113724,0
Crew_11278,Flt_101661,0
Crew_11278,Flt_101842,0
Crew_11278,Flt_101626,0
Crew_11278,Flt_107933,1
Crew_11278,Flt_102439,1
Crew_11284,Flt_101821,0
Crew_11284,Flt_102287,0
Crew_11284,Flt_101828,0
Crew_11284,Flt_110036,0
Crew_11284,Flt_112598,0
Crew_11284,ddh_100210,1
Crew_11284,Flt_110833,0
Crew_11288,Flt_100719,1
Crew_11288,Flt_101015,0
Crew_11288,Flt_101685,1
Crew_11288,Flt_101927,0
Crew_11288,Flt_106488,0
Crew_11288,Flt_103984,1
Crew_11288,Flt_108293,0
Crew_11288,Flt_104011,0
Crew_11292,Flt_100710,1
Crew_11292,Flt_102038,0
Crew_11292,Flt_100167,0
Crew_11292,Flt_104613,1
Crew_11292,Flt_106957,0
Crew_11293,Flt_100710,1
Crew_11293,Flt_100129,0
Crew_11293,Flt_101116,0
Crew_11293,Flt_101547,0
Crew_11293,Flt_103170,0
Crew_11293,Flt_105895,1
Crew_11293,Flt_107642,0
Crew_11293,Flt_109784,0
Crew_11293,Flt_103993,0
Crew_11293,Flt_108376,0
Crew_11294,Flt_100710,1
Crew_11294,Flt_100143,0
Crew_11294,Flt_102063,0
Crew_11294,Flt_112226,1
Crew_11294,Flt_112221,0
Crew_11294,Flt_106930,1
Crew_11294,Flt_104651,0
Crew_11294,Flt_111200,0
Crew_11297,Flt_100710,1
Crew_11297,Flt_100557,0
Crew_11297,Flt_100875,0
Crew_11297,Flt_101031,0
Crew_11297,Flt_110053,0
Crew_11297,Flt_111124,0
Crew_11297,Flt_104639,1
Crew_11297,Flt_110464,0
Crew_11297,Flt_113011,0
Crew_11297,Flt_108724,0
Crew_11297,Flt_102485,0
Crew_11300,Flt_102148,0
Crew_11300,Flt_100581,0
Crew_11300,Flt_101949,0
Crew_11300,Flt_102101,0
Crew_11300,Flt_101816,0
Crew_11300,Flt_102042,0
Crew_11300,Flt_110378,0
Crew_11300,Flt_110025,1
Crew_11300,Flt_105094,0
Crew_11300,Flt_111515,0
Crew_11300,Flt_108701,1
Crew_11300,Flt_103583,0
Crew_11305,Flt_101458,1
Crew_11305,Flt_101898,1
Crew_11305,Flt_100887,1
Crew_11305,Flt_100170,0
Crew_11305,Flt_105374,1
Crew_11305,Flt_103193,0
Crew_11305,Flt_103258,1
Crew_11305,Flt_107681,0
Crew_11305,Flt_102889,1
Crew_11305,Flt_105071,0
Crew_11310,Flt_101800,1
Crew_11310,Flt_100485,0
Crew_11316,Flt_100279,1
Crew_11316,Flt_100429,0
Crew_11316,Flt_100113,1
Crew_11316,Flt_101544,0
Crew_11316,Flt_106127,0
Crew_11316,Flt_105012,0
Crew_11316,Flt_111565,1
Crew_11316,Flt_110431,0
Crew_11316,Flt_102502,0
Crew_11316,Flt_105056,0
Crew_11321,Flt_100941,0
Crew_11321,Flt_100160,0
Crew_11321,ddh_100293,1
Crew_11321,Flt_101871,0
Crew_11321,Flt_101143,0
Crew_11321,Flt_101238,0
Crew_11321,Flt_100778,0
Crew_11321,Flt_101926,0
Crew_11322,ddh_100955,1
Crew_11322,Flt_100430,0
Crew_11322,Flt_101854,0
Crew_11322,Flt_101472,0
Crew_11322,ddh_100107,1
Crew_11322,Flt_107916,0
Crew_11322,Flt_110477,1
Crew_11322,Flt_112655,0
Crew_11322,Flt_106932,1
Crew_11322,Flt_105099,0
Crew_11331,Flt_100205,0
Crew_11332,Flt_101458,1
Crew_11332,Flt_102321,1
Crew_11332,Flt_101601,0
Crew_11332,Flt_101058,0
Crew_11332,Flt_112601,1
Crew_11332,Flt_106151,0
Crew_11332,Flt_103964,0
Crew_11332,Flt_106902,0
Crew_11332,Flt_103565,0
Crew_11332,Flt_106568,1
Crew_11332,Flt_104356,0
Crew_11335,Flt_101512,1
Crew_11335,Flt_102011,0
Crew_11335,Flt_102318,1
Crew_11335,Flt_101767,0
Crew_11335,Flt_101417,0
Crew_11335,Flt_104631,0
Crew_11335,Flt_109725,0
Crew_11335,Flt_110420,0
Crew_11335,Flt_109049,1
Crew_11335,Flt_112263,0
Crew_11336,Flt_101301,1
Crew_11336,Flt_102324,1
Crew_11336,ddh_100106,1
Crew_11336,Flt_101193,0
Crew_11336,Flt_102427,1
Crew_11336,Flt_104387,0
Crew_11336,Flt_105076,1
Crew_11336,Flt_108336,0
Crew_11336,Flt_106231,1
Crew_11336,Flt_110129,0
Crew_11337,Flt_101662,1
Crew_11337,Flt_100154,0
Crew_11337,Flt_100148,1
Crew_11337,Flt_106477,0
Crew_11337,Flt_107573,0
Crew_11337,ddh_101306,1
Crew_11337,Flt_105850,0
Crew_11337,Flt_104355,1
Crew_11337,Flt_113023,0
Crew_11340,Flt_102158,1
Crew_11340,Flt_102233,0
Crew_11340,Flt_100066,0
Crew_11340,ddh_101894,1
Crew_11340,Flt_100411,0
Crew_11340,Flt_103169,1
Crew_11340,Flt_110396,1
Crew_11340,ddh_102252,1
Crew_11340,Flt_107608,0
Crew_11340,Flt_109066,1
Crew_11340,Flt_111581,0
Crew_11344,Flt_101212,1
Crew_11344,Flt_100900,0
Crew_11344,Flt_102089,1
Crew_11344,Flt_100711,0
Crew_11344,Flt_102283,1
Crew_11344,Flt_101596,0
Crew_11344,Flt_104641,0
Crew_11344,Flt_106948,0
Crew_11344,Flt_104692,1
Crew_11344,Flt_110795,0
Crew_11349,Flt_100700,0
Crew_11349,Flt_101573,0
Crew_11349,Flt_102180,0
Crew_11349,Flt_100200,0
Crew_11349,Flt_101988,0
Crew_11350,ddh_100066,1
Crew_11350,Flt_100887,1
Crew_11350,Flt_109337,0
Crew_11350,Flt_110881,0
Crew_11350,Flt_112984,0
Crew_11350,Flt_104663,0
Crew_11351,Flt_101465,0
Crew_11355,Flt_102259,0
Crew_11360,Flt_101129,0
Crew_11360,Flt_100479,0
Crew_11360,Flt_100045,1
Crew_11360,Flt_101968,0
Crew_11360,Flt_101586,0
Crew_11360,Flt_101203,0
Crew_11360,Flt_109362,1
Crew_11360,Flt_108630,0
Crew_11360,Flt_109406,1
Crew_11360,Flt_108002,0
Crew_11360,Flt_105025,1
Crew_11360,Flt_104728,0
Crew_11361,Flt_101504,1
Crew_11361,Flt_102151,0
Crew_11361,Flt_102178,0
Crew_11361,Flt_100211,0
Crew_11362,Flt_100461,1
Crew_11362,Flt_101426,0
Crew_11362,Flt_107207,1
Crew_11362,Flt_104230,0
Crew_11362,Flt_103973,0
Crew_11362,Flt_103248,0
Crew_11362,Flt_106231,1
Crew_11362,Flt_106221,0
Crew_11364,ddh_100006,1
Crew_11364,Flt_100515,0
Crew_11365,Flt_100993,0
Crew_11365,Flt_102296,0
Crew_11365,Flt_102088,0
Crew_11365,Flt_100829,1
Crew_11365,Flt_100598,0
Crew_11368,Flt_101044,0
Crew_11368,Flt_104263,0
Crew_11368,Flt_112935,0
Crew_11368,Flt_108730,1
Crew_11368,Flt_106208,0
Crew_11369,Flt_101224,0
Crew_11369,Flt_102325,0
Crew_11369,Flt_101308,0
Crew_11369,Flt_100407,1
Crew_11369,Flt_101434,1
Crew_11369,Flt_110740,1
Crew_11369,Flt_110372,0
Crew_11369,Flt_102891,1
Crew_11369,Flt_112628,0
Crew_11369,Flt_113746,0
Crew_11369,Flt_107283,0
Crew_11370,Flt_101505,0
Crew_11371,Flt_100266,0
Crew_11371,Flt_100537,0
Crew_11371,Flt_102168,0
Crew_11371,Flt_100126,0
Crew_11371,Flt_102150,1
Crew_11371,Flt_100963,0
Crew_11371,Flt_104229,0
Crew_11371,Flt_112223,0
Crew_11372,Flt_100418,1
Crew_11372,Flt_101761,1
Crew_11372,Flt_100928,1
Crew_11372,Flt_101268,0
Crew_11378,ddh_100006,1
Crew_11378,Flt_101112,0
Crew_11378,Flt_112953,1
Crew_11378,Flt_103172,0
Crew_11378,Flt_104329,0
Crew_11378,Flt_105093,1
Crew_11378,Flt_106942,0
Crew_11396,Flt_101928,0
Crew_11413,Flt_101905,0
Crew_11413,Flt_100355,1
Crew_11413,Flt_100349,0
Crew_11413,Flt_101322,1
Crew_11413,Flt_100623,0
Crew_11413,ddh_101972,1
Crew_11413,Flt_102186,0
Crew_11417,Flt_101492,1
Crew_11417,Flt_100893,0
Crew_11417,Flt_111456,1
Crew_11417,Flt_113268,0
Crew_11417,Flt_112646,0
Crew_11417,Flt_113010,0
Crew_11417,Flt_113030,0
Crew_11421,Flt_102310,0
Crew_11421,Flt_100336,0
Crew_11421,Flt_100565,0
Crew_11421,Flt_101713,1
Crew_11421,Flt_101489,0
Crew_11421,Flt_110763,1
Crew_11421,Flt_105382,0
Crew_11432,Flt_100455,1
Crew_11432,Flt_101419,0
Crew_11432,Flt_103169,1
Crew_11432,Flt_110373,0
Crew_11432,ddh_100702,1
Crew_11432,Flt_110430,0
Crew_11432,Flt_106568,1
Crew_11432,Flt_106242,0
Crew_11434,ddh_101831,1
Crew_11434,Flt_100318,0
Crew_11434,Flt_104271,0
Crew_11434,Flt_105780,1
Crew_11434,Flt_104692,1
Crew_11434,Flt_106524,0
Crew_11434,Flt_107293,1
Crew_11434,Flt_113345,0
Crew_11435,ddh_101316,1
Crew_11435,Flt_101384,0
Crew_11435,Flt_100859,1
Crew_11435,Flt_101388,0
Crew_11435,Flt_101418,1
Crew_11435,Flt_102133,0
Crew_11435,Flt_111132,1
Crew_11435,Flt_103895,0
Crew_11435,Flt_105446,0
Crew_11435,Flt_107268,0
Crew_11439,Flt_102094,1
Crew_11439,Flt_101233,0
Crew_11439,Flt_100802,0
Crew_11439,Flt_109696,0
Crew_11439,Flt_108728,1
Crew_11439,Flt_110490,0
Crew_11444,Flt_101327,1
Crew_11444,Flt_101106,0
Crew_11444,ddh_100147,1
Crew_11444,Flt_108972,1
Crew_11447,Flt_101327,1
Crew_11447,Flt_101473,0
Crew_11447,Flt_110755,0
Crew_11447,Flt_107269,0
Crew_11447,Flt_104282,0
Crew_11447,Flt_112607,1
Crew_11447,Flt_105103,0
Crew_11449,Flt_100073,1
Crew_11449,Flt_100013,0
Crew_11451,Flt_101429,1
Crew_11451,Flt_100516,0
Crew_11451,Flt_111460,0
Crew_11451,Flt_110476,0
Crew_11451,Flt_110858,0
Crew_11451,Flt_105484,0
Crew_11451,Flt_109436,0
Crew_11453,Flt_101327,1
Crew_11453,Flt_101981,1
Crew_11453,Flt_112594,1
Crew_11453,Flt_110753,0
Crew_11453,Flt_110463,0
Crew_11453,Flt_102509,1
Crew_11453,Flt_110090,0
Crew_11454,Flt_101696,0
Crew_11454,Flt_102080,0
Crew_11454,Flt_100132,0
Crew_11454,Flt_100362,0
Crew_11454,Flt_102120,0
Crew_11454,Flt_101115,0
Crew_11454,Flt_109702,1
Crew_11454,Flt_106137,0
Crew_11454,Flt_110882,1
Crew_11454,Flt_111568,1
Crew_11454,Flt_107625,1
Crew_11454,Flt_105452,1
Crew_11457,Flt_101711,1
Crew_11457,Flt_100107,0
Crew_11457,Flt_107555,0
Crew_11457,Flt_106227,0
Crew_11457,Flt_105842,0
Crew_11457,Flt_102522,1
Crew_11457,Flt_111548,0
Crew_11459,Flt_101429,1
Crew_11459,Flt_101483,0
Crew_11459,Flt_107544,1
Crew_11459,Flt_109341,0
Crew_11459,Flt_111845,0
Crew_11459,ddh_101847,1
Crew_11459,Flt_112300,0
Crew_11459,Flt_105856,1
Crew_11459,Flt_104656,0
Crew_11460,Flt_101800,1
Crew_11460,Flt_100718,0
Crew_11460,Flt_100130,0
Crew_11460,Flt_100407,1
Crew_11460,Flt_101711,1
Crew_11461,Flt_100647,1
Crew_11461,Flt_100969,0
Crew_11461,Flt_103894,1
Crew_11461,Flt_106483,0
Crew_11461,Flt_106216,0
Crew_11461,Flt_112315,0
Crew_11461,Flt_105459,0
Crew_11461,Flt_105055,0
Crew_11462,Flt_101801,0
Crew_11463,Flt_101711,1
Crew_11463,Flt_101858,0
Crew_11463,Flt_109726,1
Crew_11463,Flt_113650,1
Crew_11469,ddh_100036,1
Crew_11469,Flt_101332,0
Crew_11469,Flt_110390,0
Crew_11469,Flt_109739,0
Crew_11469,Flt_105453,0
Crew_11469,Flt_110088,0
Crew_11473,Flt_102158,1
Crew_11473,Flt_101381,0
Crew_11473,Flt_100427,1
Crew_11473,Flt_100494,0
Crew_11473,Flt_101364,1
Crew_11473,Flt_102191,0
Crew_11473,Flt_109356,0
Crew_11473,Flt_102480,1
Crew_11473,Flt_107616,1
Crew_11473,Flt_109438,1
Crew_11473,Flt_109731,0
Crew_11475,Flt_101434,1
Crew_11475,Flt_101035,0
Crew_11475,Flt_108407,0
Crew_11475,Flt_109406,1
Crew_11475,Flt_105053,0
Crew_11475,Flt_107673,0
Crew_11476,ddh_100983,1
Crew_11476,Flt_101262,0
Crew_11476,Flt_107208,0
Crew_11476,Flt_112208,0
Crew_11476,Flt_106903,1
Crew_11476,Flt_107630,0
Crew_11478,Flt_100504,1
Crew_11478,Flt_102281,0
Crew_11478,Flt_103919,0
Crew_11478,Flt_108980,0
Crew_11478,Flt_106561,0
Crew_11478,ddh_100848,1
Crew_11478,Flt_113049,0
Crew_11479,ddh_100983,1
Crew_11479,Flt_101778,0
Crew_11479,Flt_110762,1
Crew_11479,Flt_113637,0
Crew_11480,Flt_100841,0
Crew_11483,Flt_101741,0
Crew_11483,Flt_102003,1
Crew_11483,Flt_102010,0
Crew_11486,ddh_100983,1
Crew_11486,Flt_101036,0
Crew_11486,Flt_103168,0
Crew_11486,Flt_107553,0
Crew_11486,Flt_112676,0
Crew_11491,Flt_100486,0
Crew_11491,Flt_100569,0
Crew_11491,Flt_102040,0
Crew_11491,Flt_100586,0
Crew_11491,Flt_106860,0
Crew_11491,Flt_102441,0
Crew_11491,Flt_104692,1
Crew_11491,Flt_113369,0
Crew_11491,Flt_109055,0
Crew_11492,Flt_102016,1
Crew_11492,Flt_101208,0
Crew_11492,Flt_101086,0
Crew_11494,Flt_100812,1
Crew_11494,Flt_101355,0
Crew_11494,Flt_102403,0
Crew_11494,Flt_106835,0
Crew_11494,ddh_100108,1
Crew_11494,Flt_109787,0
Crew_11494,Flt_108728,1
Crew_11494,Flt_106585,1
Crew_11494,Flt_106577,0
Crew_11495,Flt_100113,1
Crew_11495,Flt_101433,0
Crew_11495,Flt_112941,0
Crew_11495,ddh_100556,1
Crew_11495,Flt_113733,0
Crew_11495,Flt_106564,0
Crew_11495,Flt_112296,0
Crew_11502,Flt_100220,0
Crew_11502,Flt_101141,1
Crew_11502,Flt_101865,0
Crew_11503,ddh_100983,1
Crew_11503,Flt_100108,0
Crew_11503,Flt_107220,0
Crew_11503,Flt_104994,0
Crew_11503,Flt_111201,0
Crew_11503,Flt_107266,0
Crew_11503,Flt_113731,0
Crew_11506,Flt_100051,0
Crew_11507,Flt_101186,1
Crew_11507,Flt_111469,1
Crew_11507,Flt_107647,1
Crew_11507,Flt_105104,0
Crew_11507,Flt_106569,1
Crew_11507,Flt_106896,0
Crew_11508,Flt_101008,0
Crew_11509,Flt_112933,0
Crew_11510,Flt_102435,0
Crew_11510,Flt_113701,0
Crew_11511,ddh_100067,1
Crew_11511,Flt_111953,0
Crew_11511,Flt_110400,0
Crew_11511,ddh_101299,1
Crew_11511,Flt_107259,0
Crew_11511,ddh_100069,1
Crew_11511,Flt_106569,1
Crew_11512,Flt_100260,0
Crew_11512,Flt_102160,0
Crew_11512,Flt_101817,0
Crew_11512,Flt_102174,0
Crew_11512,Flt_101127,0
Crew_11512,Flt_104642,0
Crew_11512,Flt_112627,1
Crew_11512,Flt_107963,0
Crew_11512,Flt_113051,0
Crew_11512,Flt_105819,0
Crew_11513,Flt_102016,1
Crew_11513,Flt_101880,0
Crew_11513,Flt_102037,1
Crew_11513,Flt_100365,0
Crew_11513,Flt_100741,1
Crew_11513,Flt_100319,0
Crew_11513,Flt_104999,1
Crew_11513,Flt_106150,0
Crew_11513,Flt_107297,1
Crew_11513,Flt_111173,0
Crew_11517,Flt_102112,0
Crew_11517,Flt_100589,0
Crew_11517,Flt_111132,1
Crew_11517,Flt_105004,0
Crew_11517,Flt_112276,1
Crew_11517,Flt_112653,0
Crew_11518,Flt_101875,0
Crew_11518,Flt_101145,0
Crew_11518,Flt_101973,1
Crew_11519,Flt_103191,0
Crew_11525,Flt_101407,0
Crew_11525,Flt_100913,0
Crew_11525,Flt_100780,1
Crew_11525,Flt_100867,0
Crew_11525,Flt_112224,1
Crew_11525,Flt_112600,0
Crew_11525,Flt_103226,0
Crew_11525,Flt_109744,0
Crew_11525,Flt_113029,1
Crew_11526,Flt_100538,0
Crew_11526,Flt_101566,0
Crew_11526,Flt_100568,1
Crew_11526,Flt_102030,0
Crew_11533,Flt_101071,1
Crew_11533,Flt_100860,0
Crew_11533,Flt_100364,0
Crew_11533,Flt_100312,0
Crew_11533,Flt_110391,0
Crew_11533,Flt_102481,1
Crew_11533,Flt_108345,0
Crew_11533,Flt_102478,1
Crew_11533,Flt_103554,0
Crew_11543,Flt_101808,0
Crew_11558,ddh_100751,1
Crew_11558,Flt_103629,0
Crew_11558,Flt_103202,0
Crew_11558,Flt_106934,1
Crew_11558,Flt_112979,0
