crewId,taskId,isDDH
Crew_10421,Flt_17300,0
Crew_10421,Flt_17297,0
Crew_10421,Flt_17923,0
Crew_10421,Flt_17914,0
Crew_10421,Flt_20109,0
Crew_10421,Flt_20101,0
Crew_10423,Flt_18408,0
Crew_10423,Flt_18396,0
Crew_10423,Flt_19391,0
Crew_10423,Flt_19415,0
Crew_10424,Flt_19505,0
Crew_10424,Flt_19499,0
Crew_10426,Flt_15980,0
Crew_10426,Flt_15976,0
Crew_10426,Flt_16581,0
Crew_10426,Flt_16578,0
Crew_10426,Flt_17000,0
Crew_10426,Flt_16996,0
Crew_10426,Flt_17693,0
Crew_10426,Flt_17697,0
Crew_10426,Flt_19924,0
Crew_10426,Flt_19923,0
Crew_10433,Flt_16314,0
Crew_10433,Flt_16482,0
Crew_10433,Flt_16478,0
Crew_10433,Flt_17161,0
Crew_10433,Flt_17158,0
Crew_10433,Flt_17855,0
Crew_10433,Flt_17865,0
Crew_10433,Flt_18392,0
Crew_10433,Flt_18388,0
Crew_10435,Flt_17173,0
Crew_10435,Flt_17147,0
Crew_10435,Flt_17143,0
Crew_10435,Flt_18586,0
Crew_10435,Flt_18583,0
Crew_10435,Flt_18610,0
Crew_10435,Flt_19726,0
Crew_10435,Flt_19724,0
Crew_10435,Flt_19723,0
Crew_10436,Flt_15760,0
Crew_10436,Flt_15756,0
Crew_10436,Flt_16481,0
Crew_10436,Flt_16477,0
Crew_10436,Flt_17199,0
Crew_10436,Flt_17195,0
Crew_10436,Flt_17868,0
Crew_10436,Flt_17857,0
Crew_10436,Flt_19922,0
Crew_10436,Flt_19917,0
Crew_10437,Flt_19498,0
Crew_10437,Flt_19495,0
Crew_10440,Flt_18129,0
Crew_10440,Flt_18488,0
Crew_10440,Flt_19251,0
Crew_10440,Flt_19247,0
Crew_10440,Flt_19129,0
Crew_10440,Flt_20290,0
Crew_10440,Flt_20384,0
Crew_10441,Flt_15811,0
Crew_10441,Flt_15807,0
Crew_10441,Flt_16533,0
Crew_10441,Flt_16527,0
Crew_10441,Flt_17232,0
Crew_10441,Flt_17236,0
Crew_10441,Flt_17986,0
Crew_10441,Flt_17974,0
Crew_10441,Flt_20099,0
Crew_10441,Flt_20103,0
Crew_10442,Flt_15821,0
Crew_10442,Flt_15818,0
Crew_10442,Flt_16627,0
Crew_10442,Flt_16626,0
Crew_10442,Flt_16985,0
Crew_10442,Flt_16981,0
Crew_10442,Flt_17664,0
Crew_10442,Flt_17661,0
Crew_10442,Flt_20191,0
Crew_10442,Flt_20190,0
Crew_10443,Flt_18318,0
Crew_10443,Flt_18317,0
Crew_10443,Flt_19067,0
Crew_10443,Flt_19077,0
Crew_10445,Flt_15517,0
Crew_10445,Flt_15511,0
Crew_10445,Flt_16497,0
Crew_10445,Flt_16491,0
Crew_10445,Flt_16973,0
Crew_10445,Flt_17002,0
Crew_10445,Flt_17534,0
Crew_10445,Flt_17535,0
Crew_10445,Flt_19844,0
Crew_10445,Flt_19840,0
Crew_10447,Flt_15708,0
Crew_10447,Flt_15704,0
Crew_10447,Flt_16432,0
Crew_10447,Flt_16427,0
Crew_10447,Flt_17845,0
Crew_10447,Flt_17841,0
Crew_10447,Flt_20267,0
Crew_10448,Flt_16579,0
Crew_10448,Flt_16571,0
Crew_10448,Flt_16568,0
Crew_10448,Flt_17327,0
Crew_10448,Flt_17704,0
Crew_10448,Flt_17703,0
Crew_10448,Flt_20134,0
Crew_10448,ddh_11419,1
Crew_10449,Flt_17994,0
Crew_10449,Flt_17993,0
Crew_10449,Flt_18818,0
Crew_10449,Flt_18816,0
Crew_10449,Flt_19213,0
Crew_10449,Flt_19239,0
Crew_10451,Flt_15932,0
Crew_10451,Flt_15930,0
Crew_10451,Flt_16659,0
Crew_10451,Flt_16655,0
Crew_10451,Flt_17364,0
Crew_10451,Flt_17363,0
Crew_10451,Flt_17729,0
Crew_10451,Flt_18272,0
Crew_10451,Flt_18271,0
Crew_10451,Flt_20143,0
Crew_10451,Flt_20150,0
Crew_10454,Flt_15801,0
Crew_10454,Flt_15828,0
Crew_10454,Flt_15999,0
Crew_10454,Flt_18125,0
Crew_10454,Flt_17947,0
Crew_10454,Flt_19514,0
Crew_10455,Flt_16011,0
Crew_10455,Flt_16010,0
Crew_10455,Flt_16008,0
Crew_10455,Flt_16731,0
Crew_10455,Flt_16727,0
Crew_10455,Flt_16726,0
Crew_10455,Flt_18140,0
Crew_10455,Flt_18137,0
Crew_10455,Flt_18132,0
Crew_10456,Flt_15763,0
Crew_10456,Flt_15789,0
Crew_10456,Flt_16485,0
Crew_10456,Flt_16506,0
Crew_10456,Flt_19488,0
Crew_10456,Flt_19484,0
Crew_10456,Flt_19783,0
Crew_10466,Flt_18494,0
Crew_10466,Flt_18523,0
Crew_10466,Flt_19242,0
Crew_10466,Flt_19268,0
Crew_10466,Flt_20340,0
Crew_10466,Flt_20348,0
Crew_10469,Flt_18351,0
Crew_10469,Flt_18349,0
Crew_10469,Flt_19106,0
Crew_10469,Flt_19104,0
Crew_10471,Flt_17930,0
Crew_10471,Flt_17925,0
Crew_10471,Flt_18754,0
Crew_10471,Flt_18776,0
Crew_10471,Flt_19521,0
Crew_10471,Flt_19548,0
Crew_10471,Flt_19546,0
Crew_10472,Flt_16372,0
Crew_10472,Flt_16360,0
Crew_10472,Flt_17688,0
Crew_10472,Flt_17686,0
Crew_10472,Flt_18439,0
Crew_10472,Flt_18436,0
Crew_10473,Flt_15556,0
Crew_10473,Flt_15552,0
Crew_10473,Flt_16276,0
Crew_10473,Flt_16261,0
Crew_10473,Flt_17057,0
Crew_10473,Flt_17052,0
Crew_10473,Flt_17935,0
Crew_10473,Flt_17962,0
Crew_10473,Flt_19774,0
Crew_10473,Flt_19773,0
Crew_10474,Flt_15522,0
Crew_10474,Flt_15518,0
Crew_10474,Flt_16248,0
Crew_10474,Flt_16244,0
Crew_10474,Flt_17212,0
Crew_10474,Flt_17209,0
Crew_10474,Flt_17936,0
Crew_10474,Flt_17932,0
Crew_10474,Flt_20116,0
Crew_10474,Flt_20114,0
Crew_10475,Flt_18626,0
Crew_10475,Flt_18623,0
Crew_10475,Flt_19338,0
Crew_10475,Flt_19334,0
Crew_10476,Flt_15722,0
Crew_10476,Flt_15719,0
Crew_10476,Flt_16501,0
Crew_10476,Flt_16499,0
Crew_10476,Flt_17216,0
Crew_10476,Flt_17214,0
Crew_10476,Flt_17736,0
Crew_10476,Flt_17733,0
Crew_10476,Flt_20071,0
Crew_10476,Flt_20067,0
Crew_10477,Flt_18322,0
Crew_10477,Flt_18321,0
Crew_10477,Flt_18320,0
Crew_10477,Flt_19068,0
Crew_10478,Flt_15970,0
Crew_10478,Flt_15962,0
Crew_10478,Flt_16241,0
Crew_10478,Flt_16236,0
Crew_10478,Flt_17338,0
Crew_10478,Flt_17336,0
Crew_10478,Flt_18025,0
Crew_10478,Flt_18020,0
Crew_10478,Flt_20180,0
Crew_10478,Flt_20178,0
Crew_10480,Flt_15845,0
Crew_10480,Flt_15842,0
Crew_10480,Flt_16651,0
Crew_10480,Flt_16624,0
Crew_10480,Flt_17362,0
Crew_10480,Flt_17335,0
Crew_10480,Flt_17698,0
Crew_10480,Flt_17694,0
Crew_10480,Flt_20129,0
Crew_10481,Flt_15726,0
Crew_10481,Flt_15761,0
Crew_10481,Flt_15757,0
Crew_10481,Flt_16714,0
Crew_10481,Flt_16713,0
Crew_10481,Flt_17414,0
Crew_10481,Flt_17413,0
Crew_10481,Flt_17863,0
Crew_10481,Flt_17860,0
Crew_10481,Flt_20036,0
Crew_10481,Flt_20034,0
Crew_10481,Flt_20047,0
Crew_10482,Flt_16819,0
Crew_10482,Flt_16818,0
Crew_10482,Flt_16811,0
Crew_10482,Flt_18244,0
Crew_10482,Flt_17980,0
Crew_10482,Flt_17982,0
Crew_10482,ddh_10867,1
Crew_10487,Flt_15586,0
Crew_10487,Flt_15585,0
Crew_10487,Flt_16288,0
Crew_10487,Flt_16284,0
Crew_10487,Flt_17033,0
Crew_10487,Flt_17059,0
Crew_10487,Flt_17547,0
Crew_10487,Flt_17546,0
Crew_10487,Flt_19939,0
Crew_10487,Flt_19935,0
Crew_10487,Flt_19867,0
Crew_10488,Flt_15834,0
Crew_10488,Flt_15768,0
Crew_10488,Flt_15766,0
Crew_10488,Flt_16228,0
Crew_10488,Flt_16224,0
Crew_10488,Flt_16925,0
Crew_10488,Flt_16924,0
Crew_10488,Flt_17660,0
Crew_10488,Flt_17656,0
Crew_10488,Flt_20131,0
Crew_10488,Flt_20127,0
Crew_10488,Flt_20159,0
Crew_10489,Flt_15935,0
Crew_10489,Flt_15931,0
Crew_10489,Flt_16658,0
Crew_10489,Flt_16654,0
Crew_10489,Flt_17246,0
Crew_10489,Flt_17241,0
Crew_10489,Flt_18053,0
Crew_10489,Flt_18050,0
Crew_10489,Flt_20215,0
Crew_10489,Flt_20211,0
Crew_10490,Flt_20153,0
Crew_10491,Flt_18119,0
Crew_10491,Flt_18116,0
Crew_10491,Flt_17747,0
Crew_10491,Flt_18501,0
Crew_10491,Flt_19513,0
Crew_10491,Flt_19540,0
Crew_10491,Flt_20200,0
Crew_10491,ddh_11419,1
Crew_10492,Flt_16498,0
Crew_10492,Flt_16493,0
Crew_10492,Flt_18661,0
Crew_10492,Flt_18659,0
Crew_10496,Flt_18417,0
Crew_10496,Flt_18415,0
Crew_10496,Flt_19201,0
Crew_10496,Flt_19196,0
Crew_10497,Flt_15605,0
Crew_10497,Flt_15601,0
Crew_10497,Flt_16231,0
Crew_10497,Flt_16246,0
Crew_10497,Flt_17198,0
Crew_10497,Flt_17194,0
Crew_10497,Flt_17853,0
Crew_10497,Flt_17850,0
Crew_10497,Flt_17822,0
Crew_10497,Flt_20303,0
Crew_10497,Flt_20301,0
Crew_10498,Flt_16416,0
Crew_10498,Flt_16414,0
Crew_10498,Flt_17126,0
Crew_10498,Flt_17135,0
Crew_10498,Flt_17827,0
Crew_10498,Flt_17825,0
Crew_10498,Flt_18602,0
Crew_10498,Flt_18598,0
Crew_10500,Flt_19210,0
Crew_10500,Flt_19260,0
Crew_10500,Flt_19250,0
Crew_10500,Flt_19881,0
Crew_10501,Flt_15497,0
Crew_10501,Flt_15523,0
Crew_10501,Flt_15514,0
Crew_10501,Flt_19396,0
Crew_10501,ddh_11068,1
Crew_10503,Flt_18708,0
Crew_10503,Flt_18705,0
Crew_10503,Flt_19447,0
Crew_10503,Flt_19445,0
Crew_10503,Flt_19850,0
Crew_10504,Flt_17677,0
Crew_10504,Flt_17673,0
Crew_10504,Flt_19457,0
Crew_10504,Flt_19393,0
Crew_10504,Flt_19388,0
Crew_10504,ddh_14411,1
Crew_10505,Flt_15689,0
Crew_10505,Flt_15687,0
Crew_10505,Flt_16892,0
Crew_10505,Flt_16891,0
Crew_10505,Flt_16890,0
Crew_10505,Flt_16889,0
Crew_10505,Flt_19076,0
Crew_10505,Flt_19075,0
Crew_10505,Flt_19074,0
Crew_10505,Flt_19073,0
Crew_10505,Flt_20012,0
Crew_10505,Flt_20027,0
Crew_10506,Flt_15526,0
Crew_10506,Flt_15496,0
Crew_10506,Flt_16637,0
Crew_10506,Flt_16628,0
Crew_10506,Flt_17343,0
Crew_10506,Flt_17352,0
Crew_10506,Flt_18033,0
Crew_10506,Flt_18024,0
Crew_10506,Flt_19874,0
Crew_10506,Flt_19870,0
Crew_10507,Flt_15657,0
Crew_10507,Flt_15655,0
Crew_10507,Flt_16191,0
Crew_10507,Flt_16190,0
Crew_10507,Flt_18424,0
Crew_10507,Flt_18420,0
Crew_10507,Flt_19453,0
Crew_10507,Flt_19450,0
Crew_10507,Flt_19994,0
Crew_10508,Flt_18293,0
Crew_10508,Flt_18292,0
Crew_10508,Flt_19229,0
Crew_10508,Flt_19226,0
Crew_10509,Flt_17862,0
Crew_10509,Flt_17856,0
Crew_10509,Flt_18453,0
Crew_10509,Flt_18448,0
Crew_10509,Flt_19614,0
Crew_10509,Flt_19612,0
Crew_10513,Flt_15549,0
Crew_10513,Flt_15474,0
Crew_10513,Flt_15494,0
Crew_10513,Flt_16250,0
Crew_10513,Flt_16247,0
Crew_10513,Flt_17273,0
Crew_10513,Flt_17269,0
Crew_10513,Flt_17644,0
Crew_10513,Flt_17641,0
Crew_10513,Flt_19893,0
Crew_10513,Flt_19878,0
Crew_10515,Flt_15407,0
Crew_10515,Flt_15406,0
Crew_10515,Flt_16230,0
Crew_10515,Flt_16226,0
Crew_10515,Flt_17341,0
Crew_10515,Flt_17312,0
Crew_10515,Flt_17551,0
Crew_10515,Flt_17550,0
Crew_10515,Flt_20199,0
Crew_10515,Flt_20192,0
Crew_10517,Flt_15735,0
Crew_10517,Flt_15762,0
Crew_10517,Flt_16480,0
Crew_10517,Flt_16476,0
Crew_10517,Flt_17153,0
Crew_10517,Flt_17152,0
Crew_10517,Flt_17824,0
Crew_10517,Flt_17970,0
Crew_10517,Flt_17989,0
Crew_10517,Flt_19934,0
Crew_10517,Flt_20068,0
Crew_10518,Flt_17159,0
Crew_10518,Flt_18549,0
Crew_10518,Flt_18548,0
Crew_10518,Flt_18544,0
Crew_10518,Flt_18540,0
Crew_10518,Flt_19323,0
Crew_10518,Flt_19320,0
Crew_10518,Flt_19313,0
Crew_10518,Flt_19312,0
Crew_10519,Flt_15542,0
Crew_10519,Flt_15553,0
Crew_10519,Flt_16240,0
Crew_10519,Flt_16229,0
Crew_10519,Flt_16958,0
Crew_10519,Flt_16946,0
Crew_10519,Flt_17634,0
Crew_10519,Flt_17621,0
Crew_10519,Flt_19837,0
Crew_10519,Flt_19865,0
Crew_10520,Flt_15677,0
Crew_10520,Flt_15676,0
Crew_10520,Flt_15644,0
Crew_10520,Flt_16614,0
Crew_10520,Flt_17784,0
Crew_10520,Flt_17782,0
Crew_10520,Flt_17778,0
Crew_10520,Flt_19989,0
Crew_10521,Flt_18665,0
Crew_10521,Flt_18686,0
Crew_10521,Flt_19255,0
Crew_10521,Flt_19253,0
Crew_10521,Flt_19972,0
Crew_10521,Flt_19971,0
Crew_10524,Flt_17772,0
Crew_10524,Flt_18765,0
Crew_10524,Flt_18851,0
Crew_10524,Flt_19560,0
Crew_10524,Flt_19426,0
Crew_10524,Flt_19421,0
Crew_10524,Flt_19993,0
Crew_10526,Flt_18703,0
Crew_10526,Flt_18700,0
Crew_10526,Flt_19551,0
Crew_10526,Flt_19522,0
Crew_10527,Flt_16333,0
Crew_10527,Flt_16843,0
Crew_10527,Flt_16842,0
Crew_10527,Flt_17963,0
Crew_10527,Flt_18750,0
Crew_10527,Flt_18746,0
Crew_10527,Flt_18720,0
Crew_10527,ddh_14373,1
Crew_10529,Flt_15563,0
Crew_10529,Flt_15559,0
Crew_10529,Flt_16280,0
Crew_10529,Flt_16277,0
Crew_10529,Flt_17012,0
Crew_10529,Flt_17008,0
Crew_10529,Flt_17794,0
Crew_10529,Flt_17791,0
Crew_10529,Flt_19911,0
Crew_10529,Flt_19906,0
Crew_10531,Flt_18485,0
Crew_10531,Flt_18483,0
Crew_10531,Flt_19598,0
Crew_10531,Flt_19588,0
Crew_10532,Flt_19042,0
Crew_10532,Flt_19041,0
Crew_10533,Flt_15832,0
Crew_10533,Flt_15825,0
Crew_10533,Flt_16562,0
Crew_10533,Flt_16560,0
Crew_10533,Flt_17229,0
Crew_10533,Flt_17249,0
Crew_10533,Flt_17642,0
Crew_10533,Flt_17638,0
Crew_10533,Flt_19954,0
Crew_10533,Flt_19951,0
Crew_10536,Flt_15785,0
Crew_10536,Flt_15780,0
Crew_10536,Flt_15771,0
Crew_10536,Flt_15767,0
Crew_10536,Flt_17171,0
Crew_10536,Flt_17167,0
Crew_10536,Flt_17163,0
Crew_10536,Flt_17160,0
Crew_10536,Flt_17707,0
Crew_10536,Flt_17701,0
Crew_10536,Flt_20090,0
Crew_10536,Flt_20088,0
Crew_10537,Flt_15830,0
Crew_10537,Flt_15827,0
Crew_10537,Flt_15418,0
Crew_10537,Flt_16471,0
Crew_10537,Flt_16428,0
Crew_10537,Flt_16572,0
Crew_10537,Flt_16865,0
Crew_10537,Flt_16864,0
Crew_10537,Flt_16863,0
Crew_10537,Flt_19048,0
Crew_10537,Flt_19047,0
Crew_10537,Flt_19046,0
Crew_10541,Flt_15705,0
Crew_10541,Flt_15730,0
Crew_10541,Flt_17118,0
Crew_10541,Flt_17117,0
Crew_10541,Flt_19322,0
Crew_10541,Flt_19316,0
Crew_10541,Flt_20016,0
Crew_10542,Flt_16111,0
Crew_10542,Flt_16110,0
Crew_10542,Flt_16109,0
Crew_10542,Flt_16108,0
Crew_10542,Flt_16817,0
Crew_10542,Flt_16816,0
Crew_10542,Flt_16808,0
Crew_10542,Flt_16807,0
Crew_10542,Flt_17502,0
Crew_10542,Flt_17501,0
Crew_10542,Flt_17500,0
Crew_10542,Flt_17499,0
Crew_10542,Flt_18246,0
Crew_10542,Flt_18245,0
Crew_10542,Flt_18236,0
Crew_10542,Flt_18235,0
Crew_10542,Flt_20345,0
Crew_10542,Flt_20343,0
Crew_10542,Flt_20339,0
Crew_10543,Flt_16459,0
Crew_10543,Flt_16483,0
Crew_10543,Flt_16299,0
Crew_10543,Flt_17014,0
Crew_10543,Flt_18618,0
Crew_10543,Flt_18615,0
Crew_10543,Flt_18579,0
Crew_10544,Flt_18409,0
Crew_10544,Flt_18405,0
Crew_10544,Flt_19144,0
Crew_10544,Flt_19133,0
Crew_10545,Flt_18712,0
Crew_10545,Flt_18726,0
Crew_10545,Flt_18722,0
Crew_10545,Flt_19167,0
Crew_10545,Flt_19164,0
Crew_10546,Flt_15997,0
Crew_10546,Flt_15996,0
Crew_10546,Flt_15993,0
Crew_10546,Flt_15992,0
Crew_10546,Flt_16721,0
Crew_10546,Flt_16720,0
Crew_10546,Flt_16718,0
Crew_10546,Flt_16716,0
Crew_10546,Flt_17419,0
Crew_10546,Flt_17417,0
Crew_10546,Flt_17416,0
Crew_10546,Flt_17415,0
Crew_10546,Flt_18123,0
Crew_10546,Flt_18121,0
Crew_10546,Flt_18117,0
Crew_10546,Flt_18114,0
Crew_10546,Flt_20277,0
Crew_10546,Flt_20274,0
Crew_10546,Flt_20271,0
Crew_10546,Flt_20268,0
Crew_10548,Flt_16557,0
Crew_10548,Flt_16489,0
Crew_10548,Flt_16484,0
Crew_10548,Flt_17668,0
Crew_10548,Flt_17666,0
Crew_10548,Flt_18289,0
Crew_10548,Flt_18286,0
Crew_10550,Flt_15420,0
Crew_10550,Flt_15419,0
Crew_10550,Flt_15857,0
Crew_10550,Flt_17422,0
Crew_10550,Flt_17738,0
Crew_10550,Flt_17960,0
Crew_10550,ddh_14293,1
Crew_10553,Flt_17036,0
Crew_10553,Flt_16970,0
Crew_10553,Flt_16940,0
Crew_10553,Flt_18401,0
Crew_10553,Flt_18397,0
Crew_10553,Flt_19208,0
Crew_10553,Flt_19205,0
Crew_10555,Flt_15849,0
Crew_10555,Flt_15865,0
Crew_10555,Flt_15859,0
Crew_10555,Flt_15858,0
Crew_10555,Flt_16287,0
Crew_10555,Flt_16283,0
Crew_10555,Flt_16999,0
Crew_10555,Flt_16995,0
Crew_10555,Flt_17675,0
Crew_10555,Flt_17671,0
Crew_10555,Flt_19898,0
Crew_10555,Flt_19894,0
Crew_10559,Flt_15504,0
Crew_10559,Flt_15500,0
Crew_10559,Flt_16384,0
Crew_10559,Flt_16381,0
Crew_10559,Flt_19431,0
Crew_10559,Flt_19423,0
Crew_10559,Flt_20252,0
Crew_10560,Flt_18769,0
Crew_10560,Flt_18518,0
Crew_10560,Flt_19562,0
Crew_10560,Flt_19559,0
Crew_10560,Flt_19045,0
Crew_10560,Flt_19044,0
Crew_10560,ddh_14404,1
Crew_10561,Flt_15529,0
Crew_10561,Flt_15558,0
Crew_10561,Flt_16156,0
Crew_10561,Flt_16155,0
Crew_10561,Flt_17007,0
Crew_10561,Flt_17003,0
Crew_10561,Flt_17650,0
Crew_10561,Flt_17646,0
Crew_10561,Flt_20197,0
Crew_10561,Flt_20195,0
Crew_10567,Flt_15752,0
Crew_10567,Flt_15747,0
Crew_10567,Flt_15584,0
Crew_10567,Flt_17724,0
Crew_10567,Flt_17745,0
Crew_10567,Flt_17771,0
Crew_10567,Flt_19891,0
Crew_10569,Flt_15548,0
Crew_10569,Flt_15546,0
Crew_10569,Flt_16559,0
Crew_10569,Flt_16555,0
Crew_10569,Flt_16910,0
Crew_10569,Flt_16909,0
Crew_10569,Flt_19273,0
Crew_10569,Flt_19272,0
Crew_10569,Flt_20233,0
Crew_10573,Flt_15613,0
Crew_10573,Flt_15609,0
Crew_10573,Flt_16270,0
Crew_10573,Flt_16267,0
Crew_10573,Flt_16948,0
Crew_10573,Flt_16944,0
Crew_10573,Flt_18059,0
Crew_10573,Flt_18057,0
Crew_10573,Flt_20227,0
Crew_10575,Flt_19470,0
Crew_10575,Flt_19485,0
Crew_10575,Flt_19481,0
Crew_10575,Flt_19479,0
Crew_10575,Flt_19864,0
Crew_10575,Flt_19860,0
Crew_10576,Flt_15765,0
Crew_10576,Flt_15790,0
Crew_10576,Flt_16487,0
Crew_10576,Flt_16507,0
Crew_10576,Flt_17204,0
Crew_10576,Flt_17227,0
Crew_10576,Flt_17847,0
Crew_10576,Flt_17843,0
Crew_10576,Flt_17722,0
Crew_10578,Flt_19341,0
Crew_10579,Flt_15720,0
Crew_10579,Flt_17129,0
Crew_10579,Flt_17127,0
Crew_10579,Flt_17123,0
Crew_10579,Flt_17122,0
Crew_10579,Flt_19311,0
Crew_10579,Flt_19310,0
Crew_10579,Flt_19306,0
Crew_10579,Flt_19305,0
Crew_10579,Flt_19795,0
Crew_10579,Flt_19794,0
Crew_10580,Flt_18855,0
Crew_10580,Flt_18853,0
Crew_10580,Flt_19525,0
Crew_10580,Flt_19523,0
Crew_10583,Flt_18605,0
Crew_10583,Flt_18577,0
Crew_10583,Flt_18572,0
Crew_10583,Flt_19386,0
Crew_10583,Flt_19382,0
Crew_10584,Flt_18197,0
Crew_10584,Flt_18194,0
Crew_10584,Flt_18547,0
Crew_10584,Flt_18543,0
Crew_10584,Flt_19309,0
Crew_10584,Flt_19318,0
Crew_10588,Flt_18382,0
Crew_10588,Flt_18370,0
Crew_10588,Flt_18368,0
Crew_10588,Flt_19138,0
Crew_10588,Flt_19128,0
Crew_10588,Flt_19217,0
Crew_10588,Flt_19856,0
Crew_10588,Flt_19843,0
Crew_10592,Flt_20346,0
Crew_10593,Flt_15800,0
Crew_10593,Flt_15796,0
Crew_10593,Flt_16574,0
Crew_10593,Flt_16547,0
Crew_10593,Flt_16922,0
Crew_10593,Flt_16936,0
Crew_10593,Flt_17730,0
Crew_10593,Flt_17725,0
Crew_10593,Flt_20203,0
Crew_10593,Flt_20369,0
Crew_10595,Flt_15525,0
Crew_10595,Flt_15519,0
Crew_10595,Flt_16538,0
Crew_10595,Flt_16563,0
Crew_10595,Flt_17006,0
Crew_10595,Flt_17030,0
Crew_10595,Flt_17739,0
Crew_10595,Flt_17732,0
Crew_10595,Flt_19956,0
Crew_10595,Flt_19950,0
Crew_10598,Flt_18334,0
Crew_10598,Flt_18333,0
Crew_10598,Flt_19474,0
Crew_10598,Flt_19480,0
Crew_10598,Flt_19478,0
Crew_10598,Flt_19326,0
Crew_10598,ddh_12239,1
Crew_10599,Flt_16019,0
Crew_10599,Flt_16016,0
Crew_10599,Flt_18186,0
Crew_10599,Flt_18184,0
Crew_10599,Flt_20306,0
Crew_10599,Flt_20305,0
Crew_10602,Flt_15987,0
Crew_10602,Flt_15985,0
Crew_10602,Flt_16460,0
Crew_10602,Flt_16458,0
Crew_10602,Flt_17175,0
Crew_10602,Flt_17201,0
Crew_10602,Flt_17896,0
Crew_10602,Flt_17892,0
Crew_10602,Flt_20085,0
Crew_10602,Flt_20004,0
Crew_10602,ddh_10459,1
Crew_10604,Flt_17130,0
Crew_10604,Flt_17128,0
Crew_10604,Flt_17803,0
Crew_10604,Flt_17809,0
Crew_10604,Flt_18576,0
Crew_10604,Flt_18573,0
Crew_10604,Flt_19301,0
Crew_10604,Flt_19300,0
Crew_10606,Flt_15646,0
Crew_10606,Flt_16140,0
Crew_10606,Flt_16141,0
Crew_10606,Flt_16376,0
Crew_10606,Flt_16442,0
Crew_10606,Flt_16437,0
Crew_10606,Flt_17155,0
Crew_10606,Flt_17151,0
Crew_10606,Flt_17177,0
Crew_10606,Flt_19720,0
Crew_10606,Flt_19719,0
Crew_10606,Flt_19718,0
Crew_10608,Flt_15607,0
Crew_10608,Flt_15604,0
Crew_10608,Flt_16274,0
Crew_10608,Flt_16272,0
Crew_10608,Flt_17039,0
Crew_10608,Flt_17037,0
Crew_10608,Flt_17645,0
Crew_10608,Flt_17617,0
Crew_10608,Flt_17627,0
Crew_10608,Flt_20104,0
Crew_10610,Flt_19769,0
Crew_10611,Flt_17337,0
Crew_10611,Flt_17682,0
Crew_10611,Flt_17678,0
Crew_10611,Flt_18375,0
Crew_10611,Flt_18373,0
Crew_10611,Flt_19189,0
Crew_10611,Flt_19186,0
Crew_10613,Flt_15856,0
Crew_10613,Flt_16528,0
Crew_10613,Flt_16524,0
Crew_10613,Flt_17028,0
Crew_10613,Flt_17025,0
Crew_10613,Flt_17911,0
Crew_10613,Flt_17909,0
Crew_10613,Flt_19887,0
Crew_10613,Flt_19884,0
Crew_10614,Flt_17466,0
Crew_10614,Flt_17463,0
Crew_10614,Flt_17189,0
Crew_10614,Flt_17869,0
Crew_10614,Flt_17866,0
Crew_10614,Flt_18656,0
Crew_10614,Flt_18652,0
Crew_10614,Flt_19392,0
Crew_10614,Flt_19389,0
Crew_10616,Flt_16764,0
Crew_10616,Flt_16762,0
Crew_10616,Flt_16761,0
Crew_10616,Flt_16775,0
Crew_10616,Flt_18177,0
Crew_10616,Flt_18173,0
Crew_10616,Flt_18171,0
Crew_10616,Flt_18170,0
Crew_10616,Flt_18925,0
Crew_10616,Flt_18921,0
Crew_10616,Flt_18920,0
Crew_10616,Flt_18953,0
Crew_10618,Flt_17272,0
Crew_10618,Flt_17207,0
Crew_10618,Flt_17202,0
Crew_10618,Flt_18526,0
Crew_10618,Flt_18550,0
Crew_10618,Flt_19233,0
Crew_10618,Flt_19188,0
Crew_10624,Flt_15846,0
Crew_10624,Flt_15843,0
Crew_10624,Flt_16551,0
Crew_10624,Flt_16549,0
Crew_10624,Flt_16935,0
Crew_10624,Flt_16933,0
Crew_10624,Flt_17637,0
Crew_10624,Flt_17632,0
Crew_10624,Flt_19857,0
Crew_10624,Flt_19852,0
Crew_10626,Flt_18717,0
Crew_10626,Flt_18715,0
Crew_10626,Flt_19096,0
Crew_10626,Flt_19095,0
Crew_10627,Flt_17426,0
Crew_10627,Flt_17424,0
Crew_10627,Flt_17423,0
Crew_10627,Flt_19626,0
Crew_10627,Flt_19625,0
Crew_10627,Flt_19623,0
Crew_10627,ddh_11279,1
Crew_10630,Flt_16123,0
Crew_10630,Flt_16121,0
Crew_10630,Flt_16830,0
Crew_10630,Flt_16828,0
Crew_10630,Flt_17514,0
Crew_10630,Flt_17512,0
Crew_10630,Flt_19803,0
Crew_10630,Flt_20278,0
Crew_10630,Flt_20275,0
Crew_10632,Flt_15938,0
Crew_10632,Flt_15936,0
Crew_10632,Flt_15413,0
Crew_10632,Flt_16152,0
Crew_10632,Flt_17920,0
Crew_10637,Flt_16150,0
Crew_10637,Flt_16149,0
Crew_10637,Flt_16666,0
Crew_10637,Flt_16660,0
Crew_10637,Flt_16153,0
Crew_10637,Flt_16857,0
Crew_10637,Flt_17369,0
Crew_10637,Flt_17366,0
Crew_10637,Flt_16861,0
Crew_10637,Flt_16860,0
Crew_10637,Flt_18995,0
Crew_10637,Flt_18993,0
Crew_10637,Flt_18992,0
Crew_10638,Flt_15440,0
Crew_10638,Flt_15439,0
