crewId,taskId,isDDH
Crew_10135,Flt_16417,0
Crew_10135,Flt_17424,0
Crew_10135,Flt_17972,0
Crew_10135,Flt_18045,0
Crew_10137,Flt_15454,0
Crew_10137,Flt_15451,0
Crew_10137,Flt_16819,0
Crew_10137,Flt_16818,0
Crew_10137,Flt_16811,0
Crew_10137,Flt_18244,0
Crew_10137,Flt_17980,0
Crew_10137,Flt_19866,0
Crew_10137,Flt_19863,0
Crew_10137,Flt_19857,0
Crew_10138,Flt_15613,0
Crew_10138,Flt_15609,0
Crew_10138,Flt_15657,0
Crew_10138,Flt_16397,0
Crew_10138,Flt_16460,0
Crew_10138,Flt_17238,0
Crew_10138,Flt_16947,0
Crew_10138,Flt_17826,0
Crew_10138,Flt_17868,0
Crew_10138,Flt_17857,0
Crew_10138,Flt_20062,0
Crew_10138,Flt_20059,0
Crew_10138,Flt_19875,0
Crew_10138,ddh_14412,1
Crew_10139,Flt_15555,0
Crew_10139,Flt_15551,0
Crew_10139,Flt_15526,0
Crew_10139,Flt_16512,0
Crew_10139,Flt_16342,0
Crew_10139,Flt_17134,0
Crew_10139,Flt_17130,0
Crew_10139,Flt_17984,0
Crew_10139,Flt_17739,0
Crew_10139,Flt_20023,0
Crew_10139,Flt_20019,0
Crew_10141,Flt_15654,0
Crew_10141,Flt_15789,0
Crew_10141,Flt_16510,0
Crew_10141,Flt_16508,0
Crew_10141,Flt_16535,0
Crew_10141,Flt_16532,0
Crew_10141,Flt_17085,0
Crew_10141,Flt_17075,0
Crew_10141,Flt_17039,0
Crew_10141,Flt_17985,0
Crew_10141,Flt_18033,0
Crew_10141,Flt_20192,0
Crew_10142,Flt_15914,0
Crew_10142,Flt_15860,0
Crew_10142,Flt_15848,0
Crew_10142,Flt_16548,0
Crew_10142,Flt_16544,0
Crew_10142,Flt_16258,0
Crew_10142,Flt_16981,0
Crew_10142,Flt_17006,0
Crew_10142,Flt_17030,0
Crew_10142,Flt_17935,0
Crew_10142,Flt_20140,0
Crew_10143,Flt_15792,0
Crew_10143,Flt_15812,0
Crew_10143,Flt_15763,0
Crew_10143,Flt_16386,0
Crew_10143,Flt_16382,0
Crew_10143,Flt_16380,0
Crew_10143,Flt_18765,0
Crew_10143,Flt_18797,0
Crew_10143,Flt_19534,0
Crew_10143,Flt_20224,0
Crew_10145,Flt_15744,0
Crew_10145,Flt_15741,0
Crew_10145,Flt_15583,0
Crew_10145,Flt_16313,0
Crew_10145,Flt_17127,0
Crew_10145,Flt_17123,0
Crew_10145,Flt_17703,0
Crew_10145,Flt_20363,0
Crew_10145,Flt_20375,0
Crew_10147,Flt_16099,0
Crew_10147,Flt_15584,0
Crew_10147,Flt_16329,0
Crew_10147,Flt_16205,0
Crew_10147,Flt_16222,0
Crew_10147,Flt_17013,0
Crew_10147,Flt_17011,0
Crew_10147,Flt_16961,0
Crew_10147,Flt_17870,0
Crew_10147,Flt_17823,0
Crew_10147,Flt_17821,0
Crew_10147,Flt_20053,0
Crew_10148,Flt_16111,0
Crew_10148,Flt_16110,0
Crew_10148,Flt_16109,0
Crew_10148,Flt_16108,0
Crew_10148,Flt_16817,0
Crew_10148,Flt_16816,0
Crew_10148,Flt_16808,0
Crew_10148,Flt_16807,0
Crew_10148,Flt_17502,0
Crew_10148,Flt_17501,0
Crew_10148,Flt_17500,0
Crew_10148,Flt_17499,0
Crew_10148,Flt_18246,0
Crew_10148,Flt_18245,0
Crew_10148,Flt_18236,0
Crew_10148,Flt_18235,0
Crew_10148,Flt_20345,0
Crew_10148,Flt_19913,0
Crew_10148,ddh_10249,1
Crew_10150,Flt_15446,0
Crew_10150,Flt_15441,0
Crew_10150,Flt_16421,0
Crew_10150,Flt_17128,0
Crew_10150,Flt_19031,0
Crew_10150,Flt_19411,0
Crew_10150,Flt_19406,0
Crew_10150,Flt_20081,0
Crew_10151,Flt_15563,0
Crew_10151,Flt_15559,0
Crew_10151,Flt_16280,0
Crew_10151,Flt_16277,0
Crew_10151,Flt_16999,0
Crew_10151,Flt_16995,0
Crew_10151,Flt_17675,0
Crew_10151,Flt_17671,0
Crew_10151,Flt_19898,0
Crew_10151,Flt_19894,0
Crew_10151,Flt_19764,0
Crew_10152,Flt_15723,0
Crew_10152,Flt_15718,0
Crew_10152,Flt_16463,0
Crew_10152,Flt_17187,0
Crew_10152,Flt_17200,0
Crew_10152,Flt_17196,0
Crew_10152,Flt_17795,0
Crew_10152,Flt_20003,0
Crew_10152,Flt_19849,0
Crew_10153,Flt_15417,0
Crew_10153,Flt_15416,0
Crew_10153,Flt_15415,0
Crew_10153,Flt_16862,0
Crew_10153,Flt_17543,0
Crew_10153,Flt_17540,0
Crew_10153,Flt_17978,0
Crew_10153,Flt_20278,0
Crew_10153,Flt_20275,0
Crew_10153,Flt_19802,0
Crew_10156,Flt_16137,0
Crew_10156,Flt_16136,0
Crew_10156,Flt_16130,0
Crew_10156,Flt_16822,0
Crew_10156,Flt_16838,0
Crew_10156,Flt_16836,0
Crew_10156,Flt_17490,0
Crew_10156,Flt_17054,0
Crew_10156,Flt_17963,0
Crew_10156,Flt_17587,0
Crew_10156,Flt_17586,0
Crew_10156,Flt_20000,0
Crew_10156,Flt_20354,0
Crew_10156,Flt_20353,0
Crew_10160,Flt_15560,0
Crew_10160,Flt_15566,0
Crew_10160,Flt_15581,0
Crew_10160,Flt_16314,0
Crew_10160,Flt_16482,0
Crew_10160,Flt_16478,0
Crew_10160,Flt_17161,0
Crew_10160,Flt_17158,0
Crew_10160,Flt_17867,0
Crew_10160,Flt_17864,0
Crew_10160,Flt_17700,0
Crew_10160,ddh_14255,1
Crew_10160,Flt_19859,0
Crew_10162,Flt_15803,0
Crew_10162,Flt_15882,0
Crew_10162,Flt_15876,0
Crew_10162,Flt_16390,0
Crew_10162,Flt_16350,0
Crew_10162,Flt_16276,0
Crew_10162,Flt_16980,0
Crew_10162,Flt_17904,0
Crew_10162,Flt_17903,0
Crew_10162,Flt_17900,0
Crew_10162,Flt_17899,0
Crew_10162,Flt_19998,0
Crew_10162,Flt_19967,0
Crew_10162,ddh_10109,1
Crew_10162,ddh_10319,1
Crew_10163,Flt_16052,0
Crew_10163,Flt_16049,0
Crew_10163,Flt_16787,0
Crew_10163,Flt_16374,0
Crew_10163,Flt_17316,0
Crew_10163,Flt_17313,0
Crew_10163,Flt_17343,0
Crew_10163,Flt_18024,0
Crew_10163,Flt_20208,0
Crew_10163,Flt_20188,0
Crew_10163,ddh_10459,1
Crew_10167,Flt_15715,0
Crew_10167,Flt_15710,0
Crew_10167,Flt_15778,0
Crew_10167,Flt_16624,0
Crew_10167,Flt_16520,0
Crew_10167,Flt_17233,0
Crew_10167,Flt_17787,0
Crew_10167,Flt_19996,0
Crew_10167,Flt_19956,0
Crew_10167,Flt_19950,0
Crew_10167,ddh_10459,1
Crew_10171,Flt_15816,0
Crew_10171,Flt_15813,0
Crew_10171,Flt_15548,0
Crew_10171,Flt_16530,0
Crew_10171,Flt_16657,0
Crew_10171,Flt_18049,0
Crew_10171,Flt_17973,0
Crew_10171,Flt_17983,0
Crew_10171,Flt_19987,0
Crew_10171,Flt_19986,0
Crew_10171,ddh_10459,1
Crew_10171,ddh_10179,1
Crew_10173,Flt_15761,0
Crew_10173,Flt_15757,0
Crew_10173,Flt_15758,0
Crew_10173,Flt_16458,0
Crew_10173,Flt_17199,0
Crew_10173,Flt_17195,0
Crew_10173,Flt_17503,0
Crew_10173,Flt_20358,0
Crew_10174,ddh_12914,1
Crew_10174,ddh_10801,1
Crew_10174,ddh_12840,1
Crew_10174,ddh_14108,1
Crew_10174,ddh_10454,1
Crew_10174,ddh_12235,1
Crew_10174,ddh_10125,1
Crew_10176,Flt_15903,0
Crew_10176,Flt_15550,0
Crew_10176,Flt_16310,0
Crew_10176,Flt_16242,0
Crew_10176,Flt_16238,0
Crew_10176,Flt_17113,0
Crew_10176,Flt_17106,0
Crew_10176,Flt_17175,0
Crew_10176,Flt_17917,0
Crew_10176,Flt_17551,0
Crew_10176,Flt_20004,0
Crew_10176,Flt_19931,0
Crew_10177,Flt_15768,0
Crew_10177,Flt_15766,0
Crew_10177,Flt_15808,0
Crew_10177,Flt_16830,0
Crew_10177,Flt_16828,0
Crew_10177,Flt_16996,0
Crew_10177,Flt_17890,0
Crew_10177,Flt_18188,0
Crew_10177,Flt_20324,0
Crew_10177,Flt_20079,0
Crew_10177,ddh_10459,1
Crew_10177,ddh_10179,1
Crew_10178,Flt_15911,0
Crew_10178,Flt_15908,0
Crew_10178,Flt_16296,0
Crew_10178,Flt_16290,0
Crew_10178,Flt_16581,0
Crew_10178,Flt_17505,0
Crew_10178,Flt_17509,0
Crew_10178,Flt_17677,0
Crew_10178,Flt_19887,0
Crew_10178,Flt_19884,0
Crew_10178,Flt_19779,0
Crew_10179,Flt_15995,0
Crew_10179,Flt_15991,0
Crew_10179,Flt_15623,0
Crew_10179,Flt_15539,0
Crew_10179,Flt_16435,0
Crew_10179,Flt_16303,0
Crew_10179,Flt_16300,0
Crew_10179,Flt_17047,0
Crew_10179,Flt_17043,0
Crew_10179,Flt_17905,0
Crew_10179,Flt_17901,0
Crew_10179,Flt_17847,0
Crew_10179,Flt_20043,0
Crew_10179,ddh_10179,1
Crew_10180,Flt_15738,0
Crew_10180,Flt_15734,0
Crew_10180,Flt_15760,0
Crew_10180,Flt_16254,0
Crew_10180,Flt_18441,0
Crew_10180,Flt_18435,0
Crew_10180,Flt_18385,0
Crew_10180,Flt_19727,0
Crew_10180,Flt_19693,0
Crew_10180,Flt_19691,0
Crew_10180,ddh_10869,1
Crew_10180,ddh_11079,1
Crew_10180,ddh_10319,1
Crew_10181,Flt_16067,0
Crew_10181,Flt_16066,0
Crew_10181,Flt_16901,0
Crew_10181,Flt_16900,0
Crew_10181,Flt_18191,0
Crew_10181,Flt_18190,0
Crew_10181,Flt_20306,0
Crew_10181,Flt_20305,0
Crew_10181,ddh_11359,1
Crew_10184,Flt_16571,0
Crew_10184,Flt_16568,0
Crew_10184,Flt_16869,0
Crew_10184,Flt_17549,0
Crew_10184,Flt_18736,0
Crew_10184,Flt_18599,0
Crew_10184,ddh_10508,1
Crew_10184,ddh_10368,1
Crew_10184,ddh_10668,1
Crew_10184,ddh_12149,1
Crew_10185,Flt_15587,0
Crew_10185,Flt_16113,0
Crew_10185,Flt_16169,0
Crew_10185,Flt_16168,0
Crew_10185,Flt_17426,0
Crew_10185,Flt_17138,0
Crew_10185,Flt_17632,0
Crew_10185,Flt_19941,0
Crew_10185,Flt_19937,0
Crew_10185,Flt_19958,0
Crew_10186,Flt_16064,0
Crew_10186,Flt_16055,0
Crew_10186,Flt_17451,0
Crew_10186,Flt_17448,0
Crew_10186,Flt_17492,0
Crew_10186,Flt_18263,0
Crew_10186,Flt_17820,0
Crew_10186,Flt_19772,0
Crew_10186,Flt_19984,0
Crew_10190,Flt_15977,0
Crew_10190,Flt_15531,0
Crew_10190,Flt_16282,0
Crew_10190,Flt_16865,0
Crew_10190,Flt_16864,0
Crew_10190,Flt_16863,0
Crew_10190,Flt_17959,0
Crew_10190,Flt_20124,0
Crew_10190,Flt_20122,0
Crew_10190,Flt_19782,0
Crew_10191,Flt_15404,0
Crew_10191,Flt_15405,0
Crew_10191,Flt_16266,0
Crew_10191,Flt_17133,0
Crew_10191,Flt_17139,0
Crew_10191,Flt_19626,0
Crew_10191,Flt_19625,0
Crew_10191,Flt_19623,0
Crew_10191,Flt_20014,0
Crew_10191,Flt_20013,0
Crew_10192,Flt_15893,0
Crew_10192,Flt_15472,0
Crew_10192,Flt_16693,0
Crew_10192,Flt_17353,0
Crew_10192,Flt_18034,0
Crew_10192,Flt_19909,0
Crew_10192,Flt_19907,0
Crew_10192,Flt_19833,0
Crew_10195,Flt_16960,0
Crew_10195,Flt_17468,0
Crew_10195,Flt_18220,0
Crew_10195,Flt_17947,0
Crew_10195,Flt_18520,0
Crew_10195,Flt_18507,0
Crew_10195,Flt_18522,0
Crew_10195,Flt_19323,0
Crew_10195,Flt_19320,0
Crew_10195,Flt_19313,0
Crew_10195,Flt_19312,0
Crew_10195,ddh_11749,1
Crew_10195,ddh_10629,1
Crew_10195,ddh_12399,1
Crew_10195,ddh_10249,1
Crew_10196,Flt_15545,0
Crew_10196,Flt_15671,0
Crew_10196,Flt_16410,0
Crew_10196,Flt_16409,0
Crew_10196,Flt_17126,0
Crew_10196,Flt_17135,0
Crew_10196,Flt_17567,0
Crew_10196,Flt_19832,0
Crew_10197,Flt_15707,0
Crew_10197,Flt_15703,0
Crew_10197,Flt_16286,0
Crew_10197,Flt_17024,0
Crew_10197,Flt_17902,0
Crew_10197,Flt_17898,0
Crew_10197,Flt_17736,0
Crew_10197,Flt_20383,0
Crew_10197,Flt_20382,0
Crew_10198,Flt_15675,0
Crew_10198,Flt_15700,0
Crew_10198,Flt_16413,0
Crew_10198,Flt_17473,0
Crew_10198,Flt_17480,0
Crew_10198,Flt_18216,0
Crew_10198,Flt_18182,0
Crew_10198,Flt_20336,0
Crew_10198,Flt_20317,0
Crew_10198,ddh_10969,1
Crew_10198,ddh_11539,1
Crew_10199,Flt_15598,0
Crew_10199,Flt_15594,0
Crew_10199,Flt_15503,0
Crew_10199,Flt_16433,0
Crew_10199,Flt_16465,0
Crew_10199,Flt_16874,0
Crew_10199,Flt_18248,0
Crew_10199,Flt_18247,0
Crew_10199,Flt_18240,0
Crew_10199,Flt_20359,0
Crew_10205,Flt_15970,0
Crew_10205,Flt_15962,0
Crew_10205,Flt_16497,0
Crew_10205,Flt_16771,0
Crew_10205,Flt_17524,0
Crew_10205,Flt_17672,0
Crew_10205,Flt_19954,0
Crew_10205,Flt_19951,0
Crew_10205,Flt_19873,0
Crew_10206,Flt_15907,0
Crew_10206,Flt_15880,0
Crew_10206,Flt_16228,0
Crew_10206,Flt_16224,0
Crew_10206,Flt_16153,0
Crew_10206,Flt_16857,0
Crew_10206,Flt_17406,0
Crew_10206,Flt_18100,0
Crew_10206,Flt_19770,0
Crew_10206,Flt_19817,0
Crew_10207,Flt_15901,0
Crew_10207,Flt_15927,0
Crew_10207,Flt_15925,0
Crew_10207,Flt_16767,0
Crew_10207,Flt_16788,0
Crew_10207,Flt_16786,0
Crew_10207,Flt_16784,0
Crew_10207,Flt_17470,0
Crew_10207,Flt_17467,0
Crew_10207,Flt_17464,0
Crew_10207,Flt_18176,0
Crew_10209,Flt_15617,0
Crew_10209,Flt_16666,0
Crew_10209,Flt_16660,0
Crew_10209,Flt_16485,0
Crew_10209,Flt_17099,0
Crew_10209,Flt_17094,0
Crew_10209,Flt_17782,0
Crew_10209,Flt_17778,0
Crew_10209,Flt_17777,0
Crew_10209,Flt_20007,0
Crew_10209,Flt_20068,0
Crew_10210,Flt_15646,0
Crew_10210,Flt_16140,0
Crew_10210,Flt_16141,0
Crew_10210,Flt_16727,0
Crew_10210,Flt_16726,0
Crew_10210,Flt_18140,0
Crew_10210,Flt_18072,0
Crew_10210,Flt_20161,0
Crew_10210,Flt_19980,0
Crew_10211,Flt_15773,0
Crew_10211,Flt_15769,0
Crew_10211,Flt_15504,0
Crew_10211,Flt_16468,0
Crew_10211,Flt_18586,0
Crew_10211,Flt_18583,0
Crew_10211,Flt_19336,0
Crew_10211,Flt_19333,0
Crew_10211,Flt_20058,0
Crew_10211,Flt_19801,0
Crew_10212,Flt_16058,0
Crew_10212,Flt_16022,0
Crew_10212,Flt_15460,0
Crew_10212,Flt_16518,0
Crew_10212,Flt_16243,0
Crew_10212,Flt_16239,0
Crew_10212,Flt_17092,0
Crew_10212,Flt_17091,0
Crew_10212,Flt_17650,0
Crew_10212,Flt_17579,0
Crew_10212,Flt_20286,0
Crew_10212,Flt_20285,0
Crew_10215,Flt_15890,0
Crew_10215,Flt_15886,0
Crew_10215,Flt_16237,0
Crew_10215,Flt_16214,0
Crew_10215,Flt_17274,0
Crew_10215,Flt_17270,0
Crew_10215,Flt_17630,0
Crew_10215,Flt_17604,0
Crew_10215,Flt_20173,0
Crew_10215,Flt_20171,0
Crew_10215,Flt_19853,0
Crew_10216,Flt_15420,0
Crew_10216,Flt_15419,0
Crew_10216,Flt_15857,0
Crew_10216,Flt_16720,0
Crew_10216,Flt_16897,0
Crew_10216,Flt_16896,0
Crew_10216,Flt_16895,0
Crew_10216,Flt_18193,0
Crew_10216,Flt_18192,0
Crew_10216,Flt_18062,0
Crew_10216,Flt_20157,0
Crew_10216,Flt_20156,0
Crew_10216,ddh_14419,1
Crew_10218,Flt_16650,0
Crew_10218,Flt_17779,0
Crew_10218,Flt_18803,0
Crew_10218,Flt_18800,0
Crew_10218,Flt_18796,0
Crew_10218,Flt_18794,0
Crew_10218,ddh_14353,1
Crew_10218,ddh_10798,1
Crew_10218,ddh_12239,1
Crew_10218,ddh_14408,1
Crew_10219,Flt_15949,0
Crew_10219,Flt_16669,0
Crew_10219,Flt_16521,0
Crew_10219,Flt_16963,0
Crew_10219,Flt_16856,0
Crew_10219,Flt_16855,0
Crew_10219,Flt_18053,0
Crew_10219,Flt_18050,0
Crew_10219,Flt_20203,0
Crew_10219,Flt_20369,0
Crew_10220,Flt_15421,0
Crew_10220,Flt_16160,0
Crew_10220,Flt_17022,0
Crew_10220,Flt_17017,0
Crew_10220,Flt_17688,0
Crew_10220,Flt_17686,0
Crew_10220,Flt_18031,0
Crew_10220,Flt_20292,0
Crew_10220,Flt_20291,0
Crew_10220,ddh_12479,1
Crew_10223,Flt_15919,0
Crew_10223,Flt_16638,0
Crew_10223,Flt_16630,0
Crew_10223,Flt_17461,0
Crew_10223,Flt_17460,0
Crew_10223,Flt_17834,0
Crew_10223,Flt_17863,0
Crew_10223,Flt_20309,0
Crew_10224,Flt_15580,0
Crew_10224,Flt_15577,0
Crew_10224,Flt_15465,0
Crew_10224,Flt_16902,0
Crew_10224,Flt_16899,0
Crew_10224,Flt_18243,0
Crew_10224,Flt_18242,0
Crew_10227,Flt_15440,0
Crew_10227,Flt_15439,0
Crew_10227,Flt_15438,0
Crew_10227,Flt_17266,0
Crew_10227,Flt_17057,0
Crew_10227,Flt_17813,0
Crew_10227,Flt_17808,0
Crew_10227,Flt_20017,0
Crew_10228,Flt_15614,0
Crew_10228,Flt_16515,0
Crew_10228,Flt_16225,0
Crew_10228,Flt_17259,0
Crew_10228,Flt_17256,0
Crew_10228,Flt_17237,0
Crew_10228,Flt_17915,0
Crew_10228,Flt_20129,0
Crew_10228,Flt_20279,0
Crew_10228,Flt_20276,0
Crew_10231,Flt_15830,0
Crew_10231,Flt_15827,0
Crew_10231,Flt_15418,0
Crew_10231,Flt_16471,0
Crew_10231,Flt_18651,0
Crew_10231,Flt_18645,0
Crew_10231,Flt_19362,0
Crew_10231,Flt_19356,0
Crew_10231,Flt_20083,0
Crew_10233,Flt_16688,0
Crew_10233,Flt_16330,0
Crew_10233,Flt_16725,0
Crew_10233,Flt_17474,0
Crew_10233,Flt_17552,0
Crew_10233,Flt_17557,0
Crew_10233,Flt_18133,0
Crew_10233,Flt_18876,0
Crew_10233,Flt_18893,0
Crew_10233,ddh_11148,1
Crew_10233,ddh_10198,1
Crew_10233,ddh_10999,1
Crew_10233,ddh_12449,1
Crew_10239,Flt_15811,0
Crew_10239,Flt_15807,0
Crew_10239,Flt_16287,0
Crew_10239,Flt_16283,0
Crew_10239,Flt_17007,0
Crew_10239,Flt_17003,0
Crew_10239,Flt_16977,0
Crew_10239,Flt_17656,0
Crew_10239,Flt_19837,0
Crew_10239,Flt_19851,0
Crew_10239,ddh_14409,1
Crew_10241,Flt_17004,0
Crew_10241,Flt_17411,0
Crew_10241,Flt_18138,0
Crew_10241,Flt_18889,0
Crew_10241,Flt_18991,0
Crew_10241,Flt_18990,0
Crew_10241,Flt_19732,0
Crew_10241,Flt_19731,0
Crew_10241,Flt_19730,0
Crew_10241,Flt_19729,0
Crew_10241,ddh_10869,1
Crew_10241,ddh_10539,1
Crew_10241,ddh_10439,1
Crew_10244,Flt_15852,0
Crew_10244,Flt_15850,0
Crew_10244,Flt_15847,0
Crew_10244,Flt_16450,0
Crew_10244,Flt_18594,0
Crew_10244,Flt_18330,0
Crew_10244,Flt_19379,0
Crew_10244,Flt_19332,0
Crew_10244,Flt_19328,0
Crew_10244,Flt_20085,0
Crew_10249,Flt_15759,0
Crew_10249,Flt_15755,0
Crew_10249,Flt_16480,0
Crew_10249,Flt_16476,0
Crew_10249,Flt_17183,0
Crew_10249,Flt_17180,0
Crew_10249,Flt_17877,0
Crew_10249,Flt_17873,0
Crew_10249,Flt_20038,0
Crew_10249,Flt_20035,0
Crew_10249,ddh_12399,1
Crew_10249,ddh_14409,1
Crew_10250,Flt_15640,0
Crew_10250,Flt_15637,0
Crew_10250,Flt_15645,0
Crew_10250,Flt_16846,0
Crew_10250,Flt_16847,0
Crew_10250,Flt_17332,0
Crew_10250,Flt_16913,0
Crew_10250,Flt_16912,0
Crew_10250,Flt_20227,0
Crew_10251,Flt_15928,0
Crew_10251,Flt_15915,0
Crew_10251,Flt_16534,0
Crew_10251,Flt_16531,0
Crew_10251,Flt_16595,0
Crew_10251,Flt_17036,0
Crew_10251,Flt_16970,0
Crew_10251,Flt_17910,0
Crew_10251,Flt_17683,0
Crew_10251,Flt_17679,0
Crew_10251,Flt_20138,0
Crew_10251,Flt_20136,0
Crew_10251,Flt_19881,0
Crew_10252,Flt_15733,0
Crew_10252,Flt_16394,0
Crew_10252,Flt_16400,0
Crew_10252,Flt_16396,0
Crew_10252,Flt_17065,0
Crew_10252,Flt_17090,0
Crew_10252,Flt_19297,0
Crew_10252,Flt_19296,0
Crew_10256,Flt_15953,0
Crew_10256,Flt_15948,0
Crew_10256,Flt_16385,0
Crew_10256,Flt_17340,0
Crew_10256,Flt_17882,0
Crew_10256,Flt_17878,0
Crew_10256,Flt_19988,0
Crew_10256,Flt_19789,0
Crew_10257,Flt_15941,0
Crew_10257,Flt_15937,0
Crew_10257,Flt_15869,0
Crew_10257,Flt_16334,0
Crew_10257,Flt_16347,0
Crew_10257,Flt_16905,0
Crew_10257,Flt_19720,0
Crew_10257,Flt_19206,0
Crew_10257,Flt_19943,0
Crew_10257,Flt_19964,0
Crew_10257,ddh_14420,1
Crew_10257,ddh_10459,1
Crew_10258,Flt_15832,0
Crew_10258,Flt_15825,0
Crew_10258,Flt_16620,0
Crew_10258,Flt_16616,0
Crew_10258,Flt_16674,0
Crew_10258,Flt_16672,0
Crew_10258,Flt_17311,0
Crew_10258,Flt_17308,0
Crew_10258,Flt_17375,0
Crew_10258,Flt_17372,0
Crew_10258,Flt_17775,0
Crew_10258,ddh_11277,1
Crew_10258,ddh_10317,1
Crew_10258,ddh_14352,1
Crew_10258,ddh_14368,1
Crew_10258,ddh_14357,1
Crew_10258,ddh_10549,1
Crew_10262,Flt_15736,0
Crew_10262,Flt_15732,0
Crew_10262,Flt_15575,0
Crew_10262,Flt_16557,0
Crew_10262,Flt_16489,0
Crew_10262,Flt_16484,0
Crew_10262,Flt_18546,0
Crew_10262,Flt_18542,0
Crew_10262,Flt_19446,0
Crew_10262,Flt_19444,0
Crew_10262,ddh_10108,1
Crew_10262,Flt_20045,0
Crew_10262,Flt_20041,0
Crew_10262,Flt_19955,0
Crew_10262,Flt_19953,0
Crew_10262,ddh_11599,1
Crew_10263,Flt_15529,0
Crew_10263,Flt_15557,0
Crew_10263,Flt_16333,0
Crew_10263,Flt_16843,0
Crew_10263,Flt_16842,0
Crew_10263,Flt_17280,0
Crew_10263,Flt_17407,0
Crew_10263,Flt_19604,0
Crew_10263,Flt_19050,0
Crew_10263,Flt_19043,0
Crew_10263,Flt_20207,0
Crew_10265,Flt_15497,0
Crew_10265,Flt_15523,0
Crew_10265,Flt_15514,0
Crew_10265,Flt_16249,0
Crew_10265,Flt_16240,0
Crew_10265,Flt_16967,0
Crew_10265,Flt_16958,0
Crew_10265,Flt_17643,0
Crew_10265,Flt_17634,0
Crew_10265,Flt_19865,0
Crew_10265,Flt_19856,0
Crew_10266,Flt_15884,0
Crew_10266,Flt_15879,0
Crew_10266,Flt_16358,0
Crew_10266,Flt_16617,0
Crew_10266,Flt_17331,0
Crew_10266,Flt_17328,0
Crew_10266,Flt_17320,0
Crew_10266,Flt_17319,0
Crew_10266,Flt_18000,0
Crew_10266,Flt_17997,0
Crew_10266,Flt_20185,0
Crew_10266,Flt_20182,0
Crew_10266,Flt_20230,0
Crew_10266,Flt_20228,0
Crew_10266,ddh_10459,1
Crew_10266,ddh_10179,1
Crew_10268,Flt_16968,0
Crew_10268,Flt_16949,0
Crew_10268,Flt_18249,0
Crew_10268,Flt_18997,0
Crew_10268,Flt_19424,0
Crew_10268,Flt_19537,0
Crew_10269,Flt_15846,0
Crew_10269,Flt_15843,0
Crew_10269,Flt_16592,0
Crew_10269,Flt_17296,0
Crew_10269,Flt_16861,0
Crew_10269,Flt_16860,0
Crew_10269,Flt_17858,0
Crew_10269,Flt_20036,0
Crew_10269,Flt_20034,0
Crew_10269,Flt_20047,0
Crew_10271,Flt_15489,0
Crew_10271,Flt_16020,0
Crew_10271,Flt_16744,0
Crew_10271,Flt_16186,0
Crew_10271,Flt_17527,0
Crew_10271,Flt_19655,0
Crew_10271,Flt_19650,0
Crew_10271,Flt_20379,0
Crew_10271,Flt_20378,0
Crew_10271,Flt_20372,0
Crew_10272,Flt_15659,0
Crew_10272,Flt_15658,0
Crew_10272,Flt_17214,0
Crew_10272,Flt_17197,0
Crew_10272,Flt_17641,0
Crew_10272,Flt_17547,0
Crew_10272,Flt_17546,0
Crew_10272,Flt_20082,0
Crew_10272,Flt_19989,0
Crew_10278,Flt_16091,0
Crew_10278,Flt_16090,0
Crew_10278,Flt_16082,0
Crew_10278,Flt_16233,0
Crew_10278,Flt_16230,0
Crew_10278,Flt_17149,0
Crew_10278,Flt_17021,0
Crew_10278,Flt_18208,0
Crew_10278,Flt_18221,0
Crew_10278,Flt_19860,0
Crew_10278,Flt_19891,0
Crew_10279,Flt_15920,0
Crew_10279,Flt_16647,0
Crew_10279,Flt_16667,0
Crew_10279,Flt_16663,0
Crew_10279,Flt_17041,0
Crew_10279,Flt_19462,0
Crew_10279,Flt_19038,0
Crew_10279,Flt_19036,0
Crew_10279,Flt_20149,0
Crew_10279,Flt_20155,0
Crew_10279,ddh_10109,1
Crew_10279,ddh_10179,1
Crew_10280,Flt_15574,0
Crew_10280,Flt_15579,0
Crew_10280,Flt_16509,0
Crew_10280,Flt_16991,0
Crew_10280,Flt_17952,0
Crew_10287,Flt_15829,0
Crew_10287,Flt_15824,0
Crew_10287,Flt_16573,0
Crew_10287,Flt_16591,0
Crew_10287,Flt_16587,0
Crew_10287,Flt_16585,0
Crew_10287,Flt_17114,0
Crew_10287,Flt_17110,0
Crew_10287,Flt_17986,0
Crew_10287,Flt_18178,0
Crew_10287,Flt_19804,0
Crew_10287,ddh_12399,1
Crew_10287,ddh_12489,1
Crew_10288,Flt_15525,0
Crew_10288,Flt_15519,0
Crew_10288,Flt_15532,0
Crew_10288,Flt_16262,0
Crew_10288,Flt_16288,0
Crew_10288,Flt_16284,0
Crew_10288,Flt_17207,0
Crew_10288,Flt_17202,0
Crew_10288,Flt_17245,0
Crew_10288,Flt_17646,0
Crew_10288,Flt_17537,0
Crew_10288,Flt_19773,0
Crew_10292,Flt_16107,0
Crew_10292,Flt_16106,0
Crew_10292,Flt_16072,0
Crew_10292,Flt_17193,0
Crew_10292,Flt_19413,0
Crew_10292,Flt_19318,0
Crew_10292,Flt_20177,0
Crew_10292,ddh_10539,1
Crew_10292,ddh_11069,1
Crew_10292,ddh_11419,1
Crew_10293,Flt_16103,0
Crew_10293,Flt_16102,0
Crew_10293,Flt_16050,0
Crew_10293,Flt_16837,0
Crew_10293,Flt_18254,0
Crew_10293,Flt_18251,0
