crewId,taskId,isDDH
Crew_10311,Flt_15754,0
Crew_10311,Flt_15858,0
Crew_10311,Flt_15995,0
Crew_10311,Flt_17359,0
Crew_10311,Flt_17523,0
Crew_10313,ddh_10011,1
Crew_10313,Flt_13778,0
Crew_10313,Flt_14145,0
Crew_10313,Flt_14370,0
Crew_10313,Flt_14584,0
Crew_10313,Flt_14922,0
Crew_10313,Flt_15082,0
Crew_10313,Flt_15243,0
Crew_10313,Flt_15518,0
Crew_10313,Flt_15696,0
Crew_10313,Flt_17425,0
Crew_10315,ddh_10398,1
Crew_10315,Flt_14108,0
Crew_10315,Flt_14829,0
Crew_10315,Flt_15224,0
Crew_10315,Flt_15746,0
Crew_10315,Flt_15938,0
Crew_10315,Flt_17572,0
Crew_10315,Flt_17722,0
Crew_10316,ddh_10405,1
Crew_10316,Flt_13797,0
Crew_10316,Flt_13989,0
Crew_10316,Flt_14359,0
Crew_10316,Flt_14550,0
Crew_10316,Flt_15256,0
Crew_10316,Flt_15370,0
Crew_10316,Flt_16704,0
Crew_10316,Flt_16791,0
Crew_10316,Flt_17606,0
Crew_10320,ddh_10398,1
Crew_10320,Flt_13829,0
Crew_10320,Flt_13929,0
Crew_10320,Flt_14027,0
Crew_10320,Flt_14128,0
Crew_10320,Flt_14678,0
Crew_10320,Flt_14808,0
Crew_10320,ddh_11375,1
Crew_10320,Flt_15273,0
Crew_10320,Flt_15646,0
Crew_10320,Flt_15923,0
Crew_10320,Flt_17524,0
Crew_10320,Flt_17745,0
Crew_10320,Flt_17823,0
Crew_10323,Flt_13847,0
Crew_10323,Flt_14028,0
Crew_10323,Flt_14289,0
Crew_10323,Flt_14316,0
Crew_10323,Flt_14357,0
Crew_10323,Flt_14897,0
Crew_10323,Flt_14930,0
Crew_10323,Flt_15488,0
Crew_10323,Flt_15533,0
Crew_10323,Flt_16088,0
Crew_10323,Flt_17335,0
Crew_10323,Flt_17549,0
Crew_10323,ddh_12924,1
Crew_10324,ddh_10465,1
Crew_10324,Flt_13782,0
Crew_10324,Flt_14077,0
Crew_10324,Flt_14680,0
Crew_10324,Flt_14900,0
Crew_10324,Flt_15250,0
Crew_10324,Flt_15623,0
Crew_10324,Flt_15768,0
Crew_10324,Flt_15906,0
Crew_10324,Flt_17476,0
Crew_10324,Flt_17588,0
Crew_10324,Flt_17781,0
Crew_10325,ddh_10230,1
Crew_10325,Flt_14060,0
Crew_10325,Flt_14185,0
Crew_10325,Flt_14472,0
Crew_10325,Flt_15324,0
Crew_10325,Flt_15642,0
Crew_10325,Flt_15942,0
Crew_10325,Flt_17398,0
Crew_10327,ddh_10233,1
Crew_10327,Flt_13759,0
Crew_10327,Flt_14036,0
Crew_10327,Flt_14482,0
Crew_10327,Flt_14602,0
Crew_10327,Flt_14728,0
Crew_10327,Flt_14992,0
Crew_10327,Flt_15135,0
Crew_10327,Flt_15524,0
Crew_10327,Flt_15659,0
Crew_10327,Flt_15804,0
Crew_10327,Flt_17307,0
Crew_10327,Flt_17447,0
Crew_10327,Flt_17565,0
Crew_10328,ddh_10072,1
Crew_10328,Flt_14119,0
Crew_10328,Flt_14266,0
Crew_10328,ddh_12991,1
Crew_10328,Flt_14660,0
Crew_10328,Flt_14764,0
Crew_10328,ddh_12794,1
Crew_10328,Flt_15535,0
Crew_10328,Flt_15679,0
Crew_10328,Flt_15822,0
Crew_10328,Flt_17467,0
Crew_10328,Flt_17589,0
Crew_10328,Flt_17691,0
Crew_10329,Flt_14130,0
Crew_10329,Flt_14286,0
Crew_10329,Flt_14945,0
Crew_10329,Flt_15101,0
Crew_10329,Flt_15549,0
Crew_10329,Flt_15815,0
Crew_10329,Flt_15902,0
Crew_10329,Flt_17409,0
Crew_10329,Flt_17567,0
Crew_10329,ddh_12933,1
Crew_10331,ddh_10730,1
Crew_10331,Flt_14149,0
Crew_10331,Flt_14280,0
Crew_10331,Flt_14739,0
Crew_10331,ddh_11385,1
Crew_10331,Flt_15462,0
Crew_10331,ddh_12993,1
Crew_10331,Flt_15883,0
Crew_10331,Flt_16001,0
Crew_10331,Flt_17526,0
Crew_10331,Flt_17670,0
Crew_10331,Flt_17800,0
Crew_10335,ddh_10333,1
Crew_10335,Flt_14118,0
Crew_10335,Flt_14297,0
Crew_10335,Flt_14964,0
Crew_10335,Flt_15281,0
Crew_10335,Flt_15630,0
Crew_10335,ddh_11622,1
Crew_10335,ddh_13185,1
Crew_10336,ddh_10040,1
Crew_10336,Flt_14117,0
Crew_10336,Flt_14432,0
Crew_10336,Flt_15053,0
Crew_10336,Flt_15178,0
Crew_10336,Flt_15538,0
Crew_10336,Flt_15703,0
Crew_10336,Flt_15784,0
Crew_10336,Flt_15861,0
Crew_10336,Flt_17704,0
Crew_10336,ddh_13266,1
Crew_10337,ddh_10511,1
Crew_10337,Flt_13733,0
Crew_10337,Flt_14713,0
Crew_10337,Flt_14830,0
Crew_10337,Flt_15131,0
Crew_10337,Flt_15330,0
Crew_10337,Flt_15726,0
Crew_10337,Flt_15919,0
Crew_10337,Flt_17522,0
Crew_10337,Flt_17686,0
Crew_10339,ddh_11665,1
Crew_10339,Flt_14105,0
Crew_10339,Flt_14247,0
Crew_10339,Flt_14694,0
Crew_10339,Flt_14839,0
Crew_10339,Flt_15145,0
Crew_10339,Flt_15896,0
Crew_10339,Flt_17607,0
Crew_10339,Flt_17710,0
Crew_10341,ddh_13132,1
Crew_10341,Flt_13764,0
Crew_10341,Flt_13915,0
Crew_10341,Flt_14059,0
Crew_10341,Flt_15397,0
Crew_10341,Flt_15667,0
Crew_10341,Flt_17684,0
Crew_10341,ddh_13266,1
Crew_10342,ddh_10371,1
Crew_10342,Flt_13865,0
Crew_10342,Flt_14011,0
Crew_10342,Flt_14125,0
Crew_10342,Flt_14395,0
Crew_10342,Flt_14546,0
Crew_10342,Flt_14946,0
Crew_10342,Flt_15552,0
Crew_10342,Flt_15741,0
Crew_10343,ddh_13359,1
Crew_10343,Flt_13813,0
Crew_10343,Flt_13964,0
Crew_10343,Flt_14382,0
Crew_10343,Flt_14519,0
Crew_10343,Flt_14652,0
Crew_10343,Flt_14934,0
Crew_10343,Flt_15059,0
Crew_10343,Flt_15202,0
Crew_10343,Flt_15528,0
Crew_10343,Flt_15760,0
Crew_10343,Flt_17742,0
Crew_10343,ddh_13266,1
Crew_10344,ddh_10148,1
Crew_10344,Flt_13862,0
Crew_10344,Flt_14153,0
Crew_10344,Flt_14414,0
Crew_10344,Flt_14569,0
Crew_10344,Flt_15303,0
Crew_10344,Flt_15467,0
Crew_10344,Flt_15863,0
Crew_10344,Flt_15968,0
Crew_10344,Flt_17352,0
Crew_10344,Flt_17595,0
Crew_10346,ddh_10103,1
Crew_10346,Flt_13904,0
Crew_10346,Flt_14179,0
Crew_10346,ddh_13027,1
Crew_10346,Flt_14733,0
Crew_10346,Flt_14841,0
Crew_10346,Flt_15172,0
Crew_10346,Flt_15292,0
Crew_10346,Flt_15479,0
Crew_10346,Flt_15782,0
Crew_10346,Flt_17339,0
Crew_10347,ddh_13267,1
Crew_10347,Flt_13787,0
Crew_10347,Flt_13863,0
Crew_10347,Flt_13990,0
Crew_10347,Flt_14116,0
Crew_10347,ddh_12568,1
Crew_10347,Flt_14838,0
Crew_10347,Flt_15090,0
Crew_10347,Flt_15241,0
Crew_10347,Flt_15350,0
Crew_10347,Flt_15868,0
Crew_10347,Flt_15992,0
Crew_10347,Flt_17312,0
Crew_10347,Flt_17428,0
Crew_10347,Flt_17569,0
Crew_10348,ddh_13132,1
Crew_10348,Flt_13761,0
Crew_10348,Flt_13866,0
Crew_10348,Flt_14046,0
Crew_10348,Flt_14341,0
Crew_10348,Flt_14495,0
Crew_10348,Flt_14594,0
Crew_10348,Flt_15151,0
Crew_10348,Flt_15385,0
Crew_10348,Flt_15678,0
Crew_10348,Flt_15955,0
Crew_10348,Flt_17340,0
Crew_10348,Flt_17433,0
Crew_10348,Flt_17553,0
Crew_10350,ddh_10025,1
Crew_10350,Flt_13745,0
Crew_10350,Flt_13900,0
Crew_10350,Flt_14040,0
Crew_10350,Flt_14564,0
Crew_10350,Flt_14730,0
Crew_10350,ddh_11383,1
Crew_10350,Flt_15352,0
Crew_10350,Flt_15464,0
Crew_10350,Flt_15715,0
Crew_10350,Flt_15925,0
Crew_10350,Flt_17344,0
Crew_10350,Flt_17452,0
Crew_10350,Flt_17623,0
Crew_10353,ddh_10013,1
Crew_10353,Flt_13823,0
Crew_10353,Flt_14312,0
Crew_10353,Flt_14631,0
Crew_10353,Flt_14836,0
Crew_10353,Flt_15272,0
Crew_10353,Flt_15437,0
Crew_10353,Flt_15872,0
Crew_10353,Flt_16034,0
Crew_10353,Flt_17386,0
Crew_10353,Flt_17597,0
Crew_10355,ddh_11908,1
Crew_10355,Flt_13776,0
Crew_10355,Flt_13921,0
Crew_10355,Flt_14366,0
Crew_10355,Flt_14506,0
Crew_10355,Flt_14963,0
Crew_10355,Flt_15105,0
Crew_10355,Flt_15560,0
Crew_10355,Flt_15700,0
Crew_10355,Flt_17320,0
Crew_10355,Flt_17550,0
Crew_10355,ddh_11934,1
Crew_10357,ddh_13368,1
Crew_10357,Flt_13841,0
Crew_10357,Flt_13958,0
Crew_10357,Flt_14169,0
Crew_10357,Flt_14417,0
Crew_10357,Flt_14904,0
Crew_10357,Flt_15356,0
Crew_10357,Flt_15771,0
Crew_10357,Flt_17337,0
Crew_10357,Flt_17512,0
Crew_10361,ddh_10605,1
Crew_10361,Flt_14123,0
Crew_10361,Flt_14372,0
Crew_10361,Flt_14459,0
Crew_10361,Flt_14601,0
Crew_10361,Flt_15359,0
Crew_10361,ddh_13065,1
Crew_10361,Flt_15831,0
Crew_10362,ddh_10465,1
Crew_10362,Flt_13843,0
Crew_10362,Flt_14386,0
Crew_10362,Flt_14511,0
Crew_10362,Flt_14667,0
Crew_10362,Flt_15083,0
Crew_10362,Flt_15195,0
Crew_10362,Flt_15321,0
Crew_10362,Flt_15589,0
Crew_10362,Flt_15713,0
Crew_10362,Flt_15879,0
Crew_10362,Flt_17780,0
Crew_10365,ddh_13132,1
Crew_10365,Flt_13773,0
Crew_10365,Flt_13909,0
Crew_10365,Flt_14062,0
Crew_10365,Flt_14537,0
Crew_10365,Flt_14763,0
Crew_10365,Flt_15038,0
Crew_10365,Flt_15198,0
Crew_10365,Flt_15513,0
Crew_10365,Flt_17306,0
Crew_10365,Flt_17441,0
Crew_10366,ddh_13359,1
Crew_10366,Flt_13796,0
Crew_10366,Flt_13960,0
Crew_10366,Flt_14381,0
Crew_10366,Flt_14514,0
Crew_10366,Flt_14971,0
Crew_10366,Flt_15229,0
Crew_10366,Flt_15551,0
Crew_10366,Flt_15723,0
Crew_10366,Flt_17294,0
Crew_10366,Flt_17293,0
Crew_10367,ddh_10008,1
Crew_10367,Flt_13752,0
Crew_10367,Flt_13988,0
Crew_10367,Flt_14331,0
Crew_10367,Flt_14551,0
Crew_10367,Flt_15077,0
Crew_10367,Flt_15221,0
Crew_10367,Flt_15346,0
Crew_10367,Flt_15617,0
Crew_10367,Flt_15764,0
Crew_10367,Flt_17625,0
Crew_10367,Flt_17750,0
Crew_10369,ddh_12718,1
Crew_10369,Flt_13820,0
Crew_10369,Flt_13967,0
Crew_10369,Flt_14078,0
Crew_10369,Flt_14557,0
Crew_10369,Flt_14689,0
Crew_10369,Flt_14805,0
Crew_10369,Flt_15140,0
Crew_10369,Flt_15348,0
Crew_10369,Flt_15757,0
Crew_10369,Flt_15908,0
Crew_10369,Flt_16046,0
Crew_10369,Flt_17419,0
Crew_10369,Flt_17560,0
Crew_10369,Flt_17707,0
Crew_10370,ddh_10405,1
Crew_10370,Flt_13757,0
Crew_10370,Flt_13891,0
Crew_10370,Flt_14034,0
Crew_10370,Flt_14512,0
Crew_10370,Flt_14650,0
Crew_10370,Flt_14797,0
Crew_10370,Flt_15073,0
Crew_10370,Flt_15510,0
Crew_10370,Flt_15512,0
Crew_10370,Flt_17295,0
Crew_10371,ddh_13285,1
Crew_10371,Flt_13849,0
Crew_10371,Flt_13976,0
Crew_10371,Flt_14188,0
Crew_10371,Flt_14474,0
Crew_10371,Flt_14585,0
Crew_10371,Flt_15345,0
Crew_10371,Flt_15505,0
Crew_10371,Flt_15852,0
Crew_10371,Flt_15962,0
Crew_10371,Flt_17347,0
Crew_10371,Flt_17689,0
Crew_10371,ddh_11988,1
Crew_10372,ddh_10405,1
Crew_10372,Flt_13766,0
Crew_10372,Flt_14325,0
Crew_10372,Flt_14879,0
Crew_10372,Flt_14923,0
Crew_10372,Flt_15673,0
Crew_10372,Flt_15765,0
Crew_10372,Flt_15875,0
Crew_10372,Flt_15971,0
Crew_10372,Flt_17300,0
Crew_10372,Flt_17458,0
Crew_10374,ddh_13368,1
Crew_10374,Flt_13760,0
Crew_10374,Flt_13906,0
Crew_10374,Flt_14020,0
Crew_10374,Flt_14113,0
Crew_10374,Flt_14339,0
Crew_10374,Flt_14705,0
Crew_10374,Flt_15184,0
Crew_10374,Flt_15674,0
Crew_10374,Flt_17317,0
Crew_10374,Flt_17450,0
Crew_10374,Flt_17667,0
Crew_10377,Flt_14015,0
Crew_10377,Flt_14093,0
Crew_10377,Flt_14279,0
Crew_10377,Flt_14313,0
Crew_10377,Flt_14469,1
Crew_10377,Flt_14710,0
Crew_10377,ddh_13325,1
Crew_10377,Flt_15285,0
Crew_10377,Flt_15369,0
Crew_10377,Flt_15823,0
Crew_10377,Flt_15951,0
Crew_10377,Flt_16084,0
Crew_10377,Flt_17530,0
Crew_10377,Flt_17590,0
Crew_10377,Flt_17712,0
Crew_10377,Flt_17825,0
Crew_10379,ddh_13132,1
Crew_10379,Flt_13807,0
Crew_10379,Flt_13957,0
Crew_10379,Flt_14346,0
Crew_10379,Flt_14485,0
Crew_10379,Flt_14615,0
Crew_10379,Flt_15134,0
Crew_10379,Flt_15340,0
Crew_10379,Flt_15606,0
Crew_10379,Flt_15828,0
Crew_10379,Flt_17329,0
Crew_10379,Flt_17446,0
Crew_10379,Flt_17584,0
Crew_10381,ddh_10486,1
Crew_10381,Flt_13741,0
Crew_10381,Flt_14653,0
Crew_10381,Flt_14757,0
Crew_10381,Flt_15452,0
Crew_10381,Flt_15714,0
Crew_10381,Flt_15887,0
Crew_10381,Flt_16020,0
Crew_10381,Flt_17331,0
Crew_10381,Flt_17582,0
Crew_10382,ddh_10019,1
Crew_10382,Flt_13770,0
Crew_10382,Flt_13884,0
Crew_10382,Flt_13984,0
Crew_10382,Flt_14340,0
Crew_10382,Flt_14458,0
Crew_10382,Flt_14574,0
Crew_10382,Flt_14938,0
Crew_10382,Flt_15091,0
Crew_10382,Flt_15259,0
Crew_10382,Flt_15530,0
Crew_10382,Flt_17485,0
Crew_10382,Flt_17763,0
Crew_10389,ddh_13368,1
Crew_10389,Flt_13886,0
Crew_10389,Flt_14731,0
Crew_10389,Flt_15047,0
Crew_10389,Flt_15869,0
Crew_10389,Flt_17389,0
Crew_10390,Flt_13729,0
Crew_10390,Flt_13842,0
Crew_10390,Flt_14012,0
Crew_10390,Flt_14549,0
Crew_10390,Flt_14616,0
Crew_10390,Flt_14699,0
Crew_10390,Flt_14980,0
Crew_10390,Flt_15088,0
Crew_10390,Flt_15277,0
Crew_10392,ddh_10987,1
Crew_10392,Flt_14089,0
Crew_10392,Flt_14260,0
Crew_10392,Flt_14595,0
Crew_10392,Flt_14697,0
Crew_10392,Flt_14852,0
Crew_10392,Flt_15344,0
Crew_10392,Flt_15625,0
Crew_10394,ddh_10200,1
Crew_10394,Flt_14045,0
Crew_10394,Flt_14396,0
Crew_10394,Flt_14896,0
Crew_10394,Flt_14948,0
Crew_10394,Flt_15503,0
Crew_10394,Flt_15564,0
Crew_10395,ddh_10605,1
Crew_10395,Flt_13734,0
Crew_10395,Flt_13944,0
Crew_10395,Flt_14042,0
Crew_10395,Flt_14324,0
Crew_10395,Flt_14460,0
Crew_10395,Flt_14916,0
Crew_10395,Flt_15065,0
Crew_10395,Flt_15515,0
Crew_10395,Flt_15654,0
Crew_10395,Flt_17297,0
Crew_10395,ddh_11608,1
Crew_10398,ddh_10239,1
Crew_10398,Flt_14112,0
Crew_10398,Flt_14252,0
Crew_10398,Flt_14872,0
Crew_10398,Flt_15597,0
Crew_10398,Flt_15736,0
Crew_10398,Flt_15824,0
Crew_10398,Flt_17363,0
Crew_10400,Flt_13810,0
Crew_10400,Flt_13914,0
Crew_10400,Flt_14031,0
Crew_10400,Flt_14505,0
Crew_10400,Flt_14832,0
Crew_10400,Flt_15119,0
Crew_10400,Flt_15294,0
Crew_10400,Flt_15422,0
Crew_10400,Flt_15671,0
Crew_10400,Flt_15797,0
Crew_10400,Flt_15922,0
Crew_10400,Flt_17492,0
Crew_10400,Flt_17692,0
Crew_10400,Flt_17793,0
Crew_10407,ddh_12376,1
Crew_10407,Flt_13848,0
Crew_10407,Flt_13987,0
Crew_10407,Flt_14124,0
Crew_10407,Flt_14399,0
Crew_10407,Flt_14525,0
Crew_10407,Flt_14665,0
Crew_10407,Flt_14943,0
Crew_10407,Flt_15576,0
Crew_10407,Flt_15707,0
Crew_10407,Flt_17326,0
Crew_10407,Flt_17479,0
Crew_10407,Flt_17603,0
Crew_10407,ddh_12555,1
Crew_10408,ddh_10954,1
Crew_10408,Flt_13970,0
Crew_10408,Flt_14080,0
Crew_10408,Flt_14905,0
Crew_10408,Flt_14967,0
Crew_10408,Flt_15660,0
Crew_10408,Flt_15856,0
