crewId,taskId,isDDH
Crew_10286,Flt_14019,0
Crew_10286,Flt_14347,0
Crew_10286,Flt_14524,0
Crew_10286,Flt_16281,0
Crew_10286,Flt_16513,0
Crew_10286,Flt_16626,0
Crew_10286,ddh_11536,1
Crew_10286,ddh_12509,1
Crew_10286,Flt_17439,0
Crew_10286,Flt_17573,0
Crew_10287,ddh_13285,1
Crew_10287,ddh_12421,1
Crew_10287,ddh_12340,1
Crew_10287,ddh_12583,1
Crew_10287,Flt_13729,0
Crew_10287,Flt_16233,0
Crew_10287,Flt_16369,0
Crew_10287,Flt_16480,0
Crew_10287,ddh_12256,1
Crew_10287,ddh_11663,1
Crew_10288,ddh_10396,1
Crew_10288,ddh_10378,1
Crew_10288,ddh_13349,1
Crew_10288,ddh_10253,1
Crew_10288,Flt_14686,0
Crew_10288,Flt_14875,0
Crew_10288,Flt_16277,0
Crew_10288,Flt_16426,0
Crew_10288,Flt_16551,0
Crew_10288,Flt_16818,0
Crew_10288,Flt_17036,0
Crew_10288,Flt_17143,0
Crew_10288,Flt_17532,0
Crew_10288,Flt_17659,0
Crew_10289,ddh_13344,1
Crew_10289,ddh_10511,1
Crew_10289,ddh_10515,1
Crew_10289,ddh_12799,1
Crew_10289,Flt_13955,0
Crew_10289,Flt_14161,0
Crew_10289,ddh_13288,1
Crew_10289,ddh_13135,1
Crew_10289,ddh_11332,1
Crew_10289,ddh_11346,1
Crew_10289,Flt_16125,0
Crew_10289,Flt_17097,0
Crew_10289,Flt_17204,0
Crew_10289,Flt_17444,0
Crew_10289,Flt_17547,0
Crew_10289,Flt_17662,0
Crew_10289,Flt_17772,0
Crew_10291,ddh_10265,1
Crew_10291,ddh_13337,1
Crew_10291,ddh_10026,1
Crew_10291,Flt_13758,0
Crew_10291,Flt_14548,0
Crew_10291,Flt_14691,0
Crew_10291,Flt_16367,0
Crew_10291,Flt_16519,0
Crew_10291,Flt_16984,0
Crew_10291,Flt_17110,0
Crew_10291,Flt_17218,0
Crew_10291,ddh_11587,1
Crew_10291,ddh_11602,1
Crew_10292,ddh_10075,1
Crew_10292,ddh_10076,1
Crew_10292,ddh_13373,1
Crew_10292,ddh_10262,1
Crew_10292,Flt_13813,0
Crew_10292,Flt_13964,0
Crew_10292,Flt_14341,0
Crew_10292,Flt_14495,0
Crew_10292,Flt_14594,0
Crew_10292,Flt_16354,0
Crew_10292,Flt_16552,0
Crew_10292,Flt_16686,0
Crew_10292,Flt_17066,0
Crew_10292,Flt_17225,0
Crew_10292,ddh_11588,1
Crew_10292,ddh_11597,1
Crew_10292,ddh_11609,1
Crew_10292,ddh_12186,1
Crew_10294,ddh_10622,1
Crew_10294,ddh_10131,1
Crew_10294,ddh_10754,1
Crew_10294,ddh_11640,1
Crew_10294,ddh_11784,1
Crew_10294,Flt_14396,0
Crew_10294,Flt_14521,0
Crew_10294,Flt_14685,0
Crew_10294,Flt_16338,0
Crew_10294,Flt_16533,0
Crew_10294,Flt_16957,0
Crew_10294,Flt_17121,0
Crew_10294,Flt_17228,0
Crew_10294,ddh_11587,1
Crew_10294,ddh_11602,1
Crew_10295,ddh_10568,1
Crew_10295,ddh_10464,1
Crew_10295,ddh_12457,1
Crew_10295,ddh_10482,1
Crew_10295,Flt_13741,0
Crew_10295,Flt_13880,0
Crew_10295,Flt_14022,0
Crew_10295,Flt_14104,0
Crew_10295,Flt_14399,0
Crew_10295,Flt_14525,0
Crew_10295,Flt_14665,0
Crew_10295,ddh_11758,1
Crew_10295,Flt_16341,0
Crew_10295,Flt_16429,0
Crew_10295,Flt_16534,0
Crew_10295,Flt_16779,0
Crew_10295,Flt_17106,0
Crew_10295,ddh_11996,1
Crew_10295,ddh_12384,1
Crew_10295,ddh_11590,1
Crew_10295,ddh_13329,1
Crew_10295,ddh_13122,1
Crew_10298,ddh_13267,1
Crew_10298,ddh_10613,1
Crew_10298,ddh_12754,1
Crew_10298,ddh_12943,1
Crew_10298,Flt_13775,0
Crew_10298,Flt_14479,0
Crew_10298,Flt_14573,0
Crew_10298,Flt_14681,0
Crew_10298,Flt_14778,0
Crew_10298,Flt_16130,0
Crew_10298,ddh_11788,1
Crew_10298,Flt_16791,0
Crew_10298,Flt_17098,0
Crew_10298,ddh_13184,1
Crew_10298,ddh_12654,1
Crew_10298,ddh_13041,1
Crew_10298,ddh_11745,1
Crew_10302,ddh_10058,1
Crew_10302,ddh_13024,1
Crew_10302,ddh_12574,1
Crew_10302,ddh_10420,1
Crew_10302,Flt_13734,0
Crew_10302,Flt_13944,0
Crew_10302,Flt_14042,0
Crew_10302,ddh_12198,1
Crew_10302,ddh_12775,1
Crew_10302,ddh_11875,1
Crew_10302,ddh_12190,1
Crew_10302,ddh_11333,1
Crew_10302,Flt_16116,0
Crew_10302,Flt_16248,0
Crew_10302,Flt_16356,0
Crew_10302,Flt_16471,0
Crew_10302,ddh_12553,1
Crew_10302,ddh_11534,1
Crew_10303,Flt_13875,0
Crew_10303,Flt_14004,0
Crew_10303,Flt_14114,0
Crew_10303,ddh_11991,1
Crew_10303,ddh_12991,1
Crew_10303,Flt_14689,0
Crew_10303,Flt_14805,0
Crew_10303,ddh_13289,1
Crew_10303,ddh_12164,1
Crew_10303,ddh_12353,1
Crew_10303,ddh_12137,1
Crew_10303,ddh_12038,1
Crew_10303,Flt_15598,0
Crew_10303,Flt_15770,0
Crew_10303,ddh_11940,1
Crew_10303,Flt_17408,0
Crew_10303,Flt_17549,0
Crew_10303,ddh_12924,1
Crew_10304,ddh_13285,1
Crew_10304,ddh_13132,1
Crew_10304,ddh_12106,1
Crew_10304,ddh_13331,1
Crew_10304,Flt_13746,0
Crew_10304,Flt_13864,0
Crew_10304,Flt_13977,0
Crew_10304,Flt_14090,0
Crew_10304,ddh_12252,1
Crew_10304,ddh_13179,1
Crew_10304,ddh_12649,1
Crew_10304,ddh_11875,1
Crew_10304,ddh_12262,1
Crew_10304,Flt_16121,0
Crew_10304,Flt_16285,0
Crew_10304,Flt_16451,0
Crew_10304,Flt_16721,0
Crew_10304,Flt_16980,0
Crew_10304,Flt_17314,0
Crew_10304,Flt_17534,0
Crew_10304,Flt_17657,0
Crew_10304,ddh_11988,1
Crew_10307,ddh_12412,1
Crew_10307,ddh_11872,1
Crew_10307,ddh_12574,1
Crew_10307,ddh_12691,1
Crew_10307,Flt_13738,0
Crew_10307,Flt_13894,0
Crew_10307,Flt_14120,0
Crew_10307,Flt_14485,0
Crew_10307,Flt_14615,0
Crew_10307,Flt_14758,0
Crew_10307,ddh_11983,1
Crew_10307,ddh_12164,1
Crew_10307,ddh_12605,1
Crew_10307,ddh_12497,1
Crew_10307,Flt_16715,0
Crew_10307,Flt_16829,0
Crew_10307,Flt_17028,0
Crew_10307,Flt_17743,0
Crew_10308,ddh_10046,1
Crew_10308,ddh_12349,1
Crew_10308,ddh_11728,1
Crew_10308,ddh_13096,1
Crew_10308,Flt_13759,0
Crew_10308,Flt_14036,0
Crew_10308,Flt_14482,0
Crew_10308,Flt_14602,0
Crew_10308,Flt_14728,0
Crew_10308,ddh_13180,1
Crew_10308,ddh_12416,1
Crew_10308,ddh_13037,1
Crew_10308,ddh_11777,1
Crew_10308,ddh_13272,1
Crew_10310,ddh_13344,1
Crew_10310,ddh_10554,1
Crew_10310,ddh_11500,1
Crew_10311,ddh_13285,1
Crew_10311,ddh_13132,1
Crew_10311,ddh_12061,1
Crew_10311,ddh_12277,1
Crew_10311,Flt_13764,0
Crew_10311,Flt_13915,0
Crew_10311,Flt_14059,0
Crew_10311,Flt_14797,0
Crew_10311,ddh_13001,1
Crew_10311,ddh_12245,1
Crew_10311,ddh_12803,1
Crew_10311,ddh_11750,1
Crew_10311,Flt_16717,0
Crew_10311,Flt_16863,0
Crew_10311,Flt_17038,0
Crew_10311,Flt_17304,0
Crew_10311,Flt_17469,0
Crew_10313,ddh_13368,1
Crew_10313,ddh_13132,1
Crew_10313,ddh_13078,1
Crew_10313,ddh_12583,1
Crew_10313,Flt_13743,0
Crew_10313,Flt_13871,0
Crew_10313,Flt_13982,0
Crew_10313,Flt_14106,0
Crew_10313,ddh_12729,1
Crew_10313,ddh_11982,1
Crew_10313,ddh_13135,1
Crew_10313,ddh_12244,1
Crew_10313,ddh_12613,1
Crew_10313,Flt_16135,0
Crew_10313,Flt_16476,0
Crew_10313,ddh_12643,1
Crew_10313,ddh_13292,1
Crew_10313,ddh_12167,1
Crew_10313,ddh_12230,1
Crew_10313,ddh_12185,1
Crew_10313,Flt_17529,0
Crew_10313,Flt_17639,0
Crew_10313,Flt_17805,0
Crew_10315,ddh_13267,1
Crew_10315,Flt_13998,0
Crew_10315,Flt_14075,0
Crew_10315,Flt_14224,0
Crew_10315,ddh_11659,1
Crew_10315,ddh_11696,1
Crew_10315,ddh_12110,1
Crew_10315,ddh_12785,1
Crew_10315,ddh_12884,1
Crew_10315,Flt_16746,0
Crew_10315,Flt_17329,0
Crew_10315,Flt_17446,0
Crew_10315,Flt_17584,0
Crew_10316,ddh_10622,1
Crew_10316,ddh_10137,1
Crew_10316,ddh_11400,1
Crew_10316,ddh_11661,1
Crew_10320,ddh_10201,1
Crew_10320,ddh_10206,1
Crew_10320,ddh_11989,1
Crew_10320,ddh_11007,1
Crew_10320,Flt_13810,0
Crew_10320,Flt_13914,0
Crew_10320,Flt_14031,0
Crew_10320,Flt_14145,0
Crew_10320,ddh_11982,1
Crew_10320,ddh_13270,1
Crew_10320,ddh_12570,1
Crew_10320,ddh_12858,1
Crew_10320,Flt_17313,0
Crew_10320,Flt_17445,0
Crew_10320,Flt_17575,0
Crew_10320,Flt_17660,0
Crew_10320,ddh_12258,1
Crew_10320,ddh_13185,1
Crew_10323,ddh_10137,1
Crew_10323,ddh_10760,1
Crew_10323,ddh_12999,1
Crew_10323,ddh_13080,1
Crew_10323,ddh_12612,1
Crew_10323,Flt_14412,0
Crew_10323,Flt_14629,0
Crew_10323,Flt_16622,0
Crew_10323,Flt_17111,0
Crew_10323,Flt_17202,0
Crew_10323,Flt_17450,0
Crew_10323,Flt_17615,0
Crew_10323,Flt_17741,0
Crew_10324,ddh_13267,1
Crew_10324,ddh_10514,1
Crew_10324,ddh_10502,1
Crew_10324,Flt_14205,0
Crew_10324,ddh_11659,1
Crew_10324,ddh_11696,1
Crew_10324,ddh_12110,1
Crew_10324,ddh_12632,1
Crew_10324,Flt_16734,0
Crew_10324,Flt_16848,0
Crew_10324,Flt_17019,0
Crew_10324,Flt_17356,0
Crew_10324,Flt_17513,0
Crew_10324,Flt_17636,0
Crew_10324,ddh_12645,1
Crew_10325,ddh_10560,1
Crew_10325,Flt_14138,0
Crew_10325,ddh_13260,1
Crew_10325,Flt_14570,0
Crew_10325,Flt_14886,0
Crew_10325,Flt_16140,0
Crew_10325,Flt_16286,0
Crew_10325,Flt_16410,0
Crew_10325,Flt_16888,0
Crew_10325,Flt_16983,0
Crew_10325,Flt_17077,0
Crew_10325,Flt_17159,0
Crew_10325,Flt_17560,0
Crew_10325,Flt_17707,0
Crew_10327,ddh_10233,1
Crew_10327,ddh_12421,1
Crew_10327,ddh_13123,1
Crew_10327,ddh_10578,1
Crew_10327,Flt_13938,0
Crew_10327,Flt_14129,0
Crew_10327,Flt_14226,0
Crew_10327,Flt_14467,0
Crew_10327,Flt_14611,0
Crew_10327,Flt_16141,0
Crew_10327,Flt_16325,0
Crew_10327,Flt_16740,0
Crew_10327,Flt_16921,0
Crew_10327,Flt_17325,0
Crew_10327,Flt_17488,0
Crew_10328,Flt_13776,0
Crew_10328,Flt_13921,0
Crew_10328,ddh_11775,1
Crew_10328,ddh_11991,1
Crew_10328,ddh_12369,1
Crew_10328,ddh_13270,1
Crew_10328,Flt_14940,0
Crew_10328,Flt_15085,0
Crew_10328,Flt_15205,0
Crew_10328,Flt_15262,0
Crew_10328,Flt_15726,0
Crew_10328,Flt_15919,0
Crew_10328,Flt_17463,0
Crew_10328,Flt_17696,0
Crew_10329,ddh_10078,1
Crew_10329,ddh_10387,1
Crew_10329,Flt_14159,0
Crew_10329,Flt_14278,0
Crew_10329,ddh_12316,1
Crew_10329,ddh_13063,1
Crew_10329,ddh_13162,1
Crew_10329,ddh_12406,1
Crew_10329,ddh_13189,1
Crew_10329,Flt_16169,0
Crew_10329,Flt_16265,0
Crew_10329,Flt_16409,0
Crew_10329,Flt_16951,0
Crew_10329,Flt_17172,0
Crew_10329,ddh_13005,1
Crew_10329,ddh_12069,1
Crew_10329,ddh_12240,1
Crew_10329,ddh_13194,1
Crew_10329,ddh_11624,1
Crew_10331,ddh_10613,1
Crew_10331,ddh_10516,1
Crew_10331,Flt_14621,0
Crew_10331,Flt_14709,0
Crew_10331,Flt_14903,0
Crew_10331,ddh_12668,1
Crew_10331,ddh_13244,1
Crew_10331,ddh_12344,1
Crew_10331,ddh_12803,1
Crew_10331,Flt_15522,0
Crew_10331,Flt_15640,0
Crew_10331,Flt_15772,0
Crew_10331,ddh_11463,1
Crew_10331,ddh_13263,1
Crew_10331,Flt_17552,0
Crew_10331,Flt_17627,0
Crew_10331,Flt_17769,0
Crew_10335,ddh_10305,1
Crew_10335,ddh_10227,1
Crew_10335,ddh_12844,1
Crew_10335,Flt_14012,0
Crew_10335,Flt_14137,0
Crew_10335,Flt_14287,0
Crew_10336,ddh_10040,1
Crew_10336,ddh_10061,1
Crew_10336,ddh_10211,1
Crew_10336,ddh_11018,1
Crew_10336,Flt_14135,0
Crew_10336,Flt_14272,0
Crew_10336,ddh_11659,1
Crew_10336,ddh_11696,1
Crew_10336,ddh_12191,1
Crew_10336,ddh_12443,1
Crew_10336,ddh_12452,1
Crew_10336,Flt_16747,0
Crew_10336,Flt_16898,0
Crew_10336,Flt_17041,0
Crew_10336,Flt_17514,0
Crew_10336,Flt_17638,0
Crew_10337,ddh_13267,1
Crew_10337,ddh_10006,1
Crew_10337,ddh_10439,1
Crew_10337,ddh_13015,1
Crew_10337,Flt_13749,0
Crew_10337,Flt_13861,0
Crew_10337,Flt_14029,0
Crew_10337,Flt_14408,0
Crew_10337,Flt_14620,0
Crew_10337,Flt_16353,0
Crew_10337,Flt_16583,0
Crew_10337,Flt_16685,0
Crew_10337,ddh_11534,1
Crew_10337,ddh_11548,1
Crew_10337,ddh_11571,1
Crew_10339,ddh_13267,1
Crew_10339,ddh_10514,1
Crew_10339,ddh_10181,1
Crew_10339,ddh_10029,1
Crew_10339,Flt_13823,0
Crew_10339,Flt_13975,0
Crew_10339,Flt_14557,0
Crew_10339,Flt_14811,0
Crew_10339,Flt_16483,0
Crew_10339,Flt_16668,0
Crew_10339,Flt_17046,0
Crew_10339,Flt_17155,0
Crew_10339,Flt_17503,0
Crew_10339,Flt_17735,0
Crew_10341,ddh_10395,1
Crew_10341,ddh_10172,1
Crew_10341,ddh_12043,1
Crew_10341,ddh_10063,1
Crew_10341,Flt_13740,0
Crew_10341,Flt_13869,0
Crew_10341,Flt_14326,0
Crew_10341,ddh_11344,1
Crew_10341,ddh_13271,1
Crew_10342,ddh_12376,1
Crew_10342,ddh_10201,1
Crew_10342,ddh_10081,1
Crew_10342,ddh_10082,1
Crew_10342,Flt_13750,0
Crew_10342,ddh_11291,1
Crew_10342,Flt_14388,0
Crew_10342,Flt_14494,0
Crew_10342,Flt_14682,0
Crew_10342,Flt_16601,0
Crew_10342,ddh_13274,1
Crew_10342,ddh_12573,1
Crew_10342,Flt_17799,0
Crew_10343,ddh_10622,1
Crew_10343,ddh_10554,1
Crew_10343,ddh_11288,1
Crew_10344,ddh_10622,1
Crew_10344,ddh_10137,1
Crew_10344,ddh_11457,1
Crew_10344,ddh_11662,1
Crew_10344,ddh_11699,1
Crew_10344,ddh_12986,1
Crew_10344,ddh_12239,1
Crew_10344,ddh_11753,1
Crew_10346,Flt_14111,0
Crew_10346,Flt_14514,0
Crew_10346,Flt_14760,0
Crew_10346,ddh_13136,1
Crew_10346,ddh_12110,1
Crew_10346,ddh_12803,1
Crew_10346,ddh_13172,1
Crew_10346,Flt_15559,0
Crew_10346,Flt_15676,0
Crew_10346,Flt_15795,0
Crew_10346,ddh_11460,1
Crew_10346,ddh_13138,1
Crew_10346,ddh_12607,1
Crew_10346,ddh_12589,1
Crew_10346,ddh_12454,1
Crew_10347,ddh_10132,1
Crew_10348,ddh_10622,1
Crew_10348,ddh_10140,1
Crew_10348,ddh_11349,1
Crew_10348,ddh_11366,1
Crew_10348,ddh_11491,1
Crew_10348,ddh_11520,1
Crew_10348,ddh_11645,1
Crew_10350,ddh_13344,1
Crew_10350,ddh_10511,1
Crew_10350,Flt_13731,0
Crew_10350,Flt_13927,0
Crew_10350,Flt_14052,0
Crew_10350,Flt_14393,0
Crew_10350,Flt_14484,0
Crew_10350,Flt_16154,0
Crew_10350,Flt_16315,0
Crew_10350,Flt_16413,0
Crew_10350,Flt_17203,0
Crew_10350,Flt_17480,0
Crew_10350,Flt_17598,0
Crew_10350,Flt_17734,0
Crew_10353,ddh_10078,1
Crew_10353,ddh_10080,1
Crew_10353,ddh_11926,1
Crew_10353,ddh_11186,1
Crew_10355,ddh_10137,1
Crew_10355,ddh_10760,1
Crew_10355,ddh_11265,1
Crew_10355,ddh_13152,1
Crew_10355,Flt_14448,0
Crew_10355,Flt_14684,0
Crew_10355,ddh_12550,1
Crew_10355,ddh_11357,1
Crew_10355,ddh_11358,1
Crew_10357,ddh_13368,1
Crew_10357,ddh_13335,1
Crew_10357,Flt_13795,0
Crew_10357,Flt_13931,0
Crew_10357,Flt_14048,0
Crew_10357,Flt_14711,0
Crew_10357,Flt_14845,0
Crew_10357,ddh_12668,1
Crew_10357,ddh_13244,1
Crew_10357,ddh_11387,1
Crew_10357,Flt_16718,0
Crew_10357,Flt_16712,0
Crew_10357,Flt_17295,0
Crew_10361,ddh_10622,1
Crew_10361,ddh_10140,1
Crew_10362,ddh_10622,1
Crew_10362,ddh_10137,1
Crew_10362,ddh_10760,1
Crew_10362,ddh_11263,1
Crew_10362,ddh_11288,1
Crew_10365,ddh_10622,1
Crew_10365,ddh_10554,1
Crew_10365,ddh_11500,1
Crew_10366,ddh_13376,1
Crew_10366,ddh_10512,1
Crew_10366,ddh_13361,1
Crew_10366,Flt_13796,0
Crew_10366,Flt_13960,0
Crew_10366,Flt_14382,0
Crew_10366,Flt_14519,0
Crew_10366,Flt_14652,0
Crew_10366,ddh_11803,1
Crew_10366,Flt_16279,0
Crew_10366,Flt_16486,0
Crew_10366,Flt_16923,0
Crew_10366,Flt_17072,0
Crew_10366,Flt_17492,0
Crew_10366,Flt_17692,0
Crew_10366,Flt_17793,0
Crew_10367,Flt_13771,0
Crew_10367,Flt_13928,0
Crew_10367,Flt_14021,0
Crew_10367,Flt_14599,0
Crew_10367,Flt_14751,0
Crew_10367,Flt_14884,0
Crew_10367,Flt_15233,0
Crew_10367,Flt_15371,0
Crew_10367,Flt_15681,0
Crew_10367,Flt_15905,0
Crew_10367,Flt_16018,0
Crew_10367,ddh_13291,1
Crew_10367,ddh_13138,1
Crew_10367,ddh_12247,1
Crew_10367,ddh_12283,1
Crew_10367,ddh_13111,1
Crew_10369,ddh_10118,1
Crew_10369,ddh_10569,1
Crew_10369,ddh_10077,1
Crew_10369,Flt_13948,0
Crew_10369,Flt_14195,0
Crew_10369,Flt_14538,0
Crew_10369,Flt_14675,0
Crew_10369,Flt_14796,0
Crew_10369,Flt_16122,0
Crew_10369,Flt_16247,0
Crew_10369,Flt_16743,0
Crew_10369,Flt_16875,0
Crew_10369,Flt_17018,0
Crew_10369,Flt_17327,0
Crew_10369,Flt_17509,0
Crew_10369,Flt_17621,0
Crew_10370,ddh_10622,1
Crew_10370,ddh_10137,1
Crew_10370,ddh_11293,1
Crew_10370,ddh_11641,1
Crew_10370,Flt_16649,0
Crew_10370,Flt_17030,0
Crew_10370,Flt_17162,0
Crew_10370,ddh_11588,1
Crew_10370,ddh_12168,1
Crew_10370,ddh_12069,1
Crew_10370,ddh_13302,1
Crew_10371,ddh_10305,1
Crew_10371,ddh_10227,1
Crew_10371,ddh_12934,1
Crew_10371,ddh_10341,1
Crew_10371,Flt_13891,0
Crew_10371,Flt_14590,0
Crew_10371,Flt_14719,0
Crew_10371,Flt_14834,0
Crew_10371,ddh_13001,1
Crew_10371,ddh_12353,1
Crew_10371,ddh_12515,1
Crew_10371,ddh_13172,1
Crew_10371,ddh_12641,1
Crew_10371,Flt_16728,0
Crew_10371,Flt_16973,0
Crew_10371,ddh_13076,1
Crew_10371,ddh_12257,1
Crew_10371,ddh_11664,1
Crew_10372,ddh_10622,1
Crew_10372,ddh_10554,1
Crew_10374,ddh_13344,1
Crew_10374,ddh_10132,1
Crew_10377,ddh_13267,1
Crew_10377,ddh_10514,1
Crew_10377,ddh_10558,1
Crew_10377,ddh_10562,1
Crew_10377,Flt_13777,0
Crew_10377,Flt_13896,0
Crew_10377,Flt_14085,0
Crew_10377,Flt_16588,0
Crew_10377,ddh_13264,1
Crew_10377,Flt_16985,0
Crew_10377,Flt_17055,0
Crew_10377,Flt_17200,0
Crew_10377,ddh_11587,1
Crew_10379,ddh_10554,1
Crew_10379,ddh_11391,1
Crew_10379,ddh_11408,1
Crew_10379,ddh_11652,1
Crew_10379,Flt_17691,0
Crew_10381,ddh_10622,1
Crew_10381,ddh_10554,1
Crew_10382,ddh_13344,1
Crew_10382,ddh_10137,1
Crew_10382,ddh_10760,1
Crew_10382,ddh_11265,1
Crew_10382,ddh_11283,1
Crew_10382,ddh_11937,1
Crew_10382,Flt_14516,0
Crew_10382,Flt_14643,0
Crew_10382,Flt_14772,0
Crew_10382,Flt_16138,0
Crew_10382,Flt_16408,0
Crew_10382,Flt_16720,0
Crew_10382,Flt_16927,0
Crew_10382,Flt_17025,0
Crew_10382,ddh_12203,1
Crew_10382,Flt_17479,0
Crew_10382,Flt_17603,0
Crew_10382,Flt_17729,0
Crew_10389,ddh_10039,1
Crew_10389,ddh_10124,1
Crew_10389,Flt_14714,0
Crew_10389,Flt_14785,0
Crew_10389,Flt_14874,0
Crew_10389,ddh_13289,1
Crew_10389,ddh_11912,1
Crew_10389,ddh_11831,1
Crew_10389,ddh_12929,1
Crew_10389,Flt_17179,0
Crew_10389,Flt_17272,0
Crew_10389,ddh_12321,1
Crew_10389,ddh_12825,1
Crew_10389,ddh_11745,1
Crew_10389,ddh_12015,1
Crew_10390,ddh_13285,1
Crew_10390,ddh_13132,1
Crew_10390,ddh_10323,1
Crew_10390,Flt_16965,0
Crew_10390,Flt_17219,0
Crew_10390,Flt_17633,0
Crew_10390,Flt_17752,0
Crew_10392,ddh_10384,1
Crew_10392,ddh_10391,1
Crew_10392,Flt_13781,0
Crew_10392,Flt_14576,0
Crew_10392,Flt_14879,0
Crew_10392,ddh_12317,1
Crew_10392,ddh_13064,1
Crew_10392,ddh_12155,1
Crew_10392,ddh_11993,1
Crew_10392,ddh_12371,1
Crew_10392,Flt_16742,0
Crew_10392,Flt_16895,0
Crew_10392,Flt_17039,0
Crew_10392,Flt_17713,0
Crew_10392,Flt_17811,0
Crew_10394,ddh_10554,1
Crew_10394,ddh_11288,1
Crew_10394,ddh_11337,1
Crew_10394,ddh_11365,1
Crew_10395,ddh_10622,1
Crew_10395,ddh_10554,1
Crew_10398,ddh_12052,1
Crew_10398,ddh_12349,1
Crew_10398,ddh_12511,1
Crew_10398,ddh_12448,1
Crew_10398,Flt_13789,0
Crew_10398,Flt_13895,0
Crew_10398,Flt_14050,0
Crew_10398,Flt_14815,0
Crew_10398,ddh_13001,1
Crew_10398,ddh_12245,1
Crew_10398,ddh_12236,1
Crew_10398,ddh_11885,1
Crew_10398,ddh_12713,1
Crew_10398,Flt_16745,0
Crew_10398,Flt_17336,0
Crew_10398,Flt_17495,0
Crew_10400,ddh_10311,1
Crew_10400,ddh_10314,1
Crew_10400,ddh_10338,1
Crew_10400,ddh_10498,1
Crew_10400,Flt_13756,0
Crew_10400,Flt_13911,0
Crew_10400,Flt_14058,0
Crew_10400,ddh_11296,1
Crew_10400,ddh_13260,1
Crew_10400,ddh_12571,1
Crew_10400,Flt_16650,0
Crew_10400,Flt_16917,0
Crew_10400,Flt_17088,0
Crew_10400,Flt_17209,0
Crew_10400,ddh_13005,1
Crew_10400,ddh_12348,1
Crew_10400,ddh_12447,1
Crew_10400,ddh_12303,1
Crew_10407,ddh_10586,1
Crew_10407,Flt_14282,0
Crew_10407,Flt_14324,0
Crew_10407,Flt_16382,0
Crew_10407,Flt_16522,0
Crew_10407,Flt_16935,0
Crew_10407,Flt_17160,0
Crew_10408,ddh_10344,1
