crewId,taskId,isDDH
Crew_10260,Flt_14390,0
Crew_10260,Flt_14512,0
Crew_10260,Flt_15016,0
Crew_10260,Flt_15127,0
Crew_10260,Flt_15555,0
Crew_10260,Flt_15811,0
Crew_10260,Flt_15913,0
Crew_10260,Flt_17487,0
Crew_10260,Flt_17682,0
Crew_10260,Flt_17807,0
Crew_10261,Flt_13827,0
Crew_10261,Flt_13918,0
Crew_10261,Flt_14415,0
Crew_10261,Flt_15094,0
Crew_10261,Flt_15566,0
Crew_10261,Flt_17476,0
Crew_10261,Flt_17588,0
Crew_10261,Flt_17702,0
Crew_10264,Flt_13786,0
Crew_10264,Flt_13926,0
Crew_10264,Flt_14038,0
Crew_10264,Flt_14555,0
Crew_10264,Flt_14738,0
Crew_10264,Flt_14843,0
Crew_10264,Flt_15207,0
Crew_10264,Flt_15345,0
Crew_10264,Flt_15628,0
Crew_10264,Flt_15719,0
Crew_10264,Flt_15815,0
Crew_10264,Flt_15902,0
Crew_10266,Flt_13855,0
Crew_10266,Flt_14156,0
Crew_10266,Flt_14433,0
Crew_10266,Flt_15457,0
Crew_10266,Flt_15742,0
Crew_10266,Flt_15871,0
Crew_10266,Flt_17388,0
Crew_10266,Flt_17564,0
Crew_10268,Flt_13858,0
Crew_10268,Flt_14676,0
Crew_10268,Flt_15118,0
Crew_10268,Flt_15247,0
Crew_10268,Flt_15396,0
Crew_10268,Flt_16074,0
Crew_10268,Flt_17383,0
Crew_10268,Flt_17515,0
Crew_10269,Flt_13851,0
Crew_10269,Flt_14387,0
Crew_10269,Flt_14600,0
Crew_10269,Flt_15101,0
Crew_10269,Flt_15335,0
Crew_10269,Flt_15643,0
Crew_10269,Flt_15780,0
Crew_10269,Flt_15911,0
Crew_10272,Flt_13856,0
Crew_10272,Flt_13953,0
Crew_10272,Flt_14195,0
Crew_10272,Flt_14538,0
Crew_10272,Flt_14675,0
Crew_10272,Flt_14796,0
Crew_10272,Flt_15032,0
Crew_10272,Flt_15327,0
Crew_10272,Flt_16994,0
Crew_10272,Flt_17117,0
Crew_10272,Flt_17253,0
Crew_10272,Flt_17475,0
Crew_10272,Flt_17552,0
Crew_10272,Flt_17722,0
Crew_10274,Flt_13839,0
Crew_10274,Flt_14039,0
Crew_10274,Flt_14389,0
Crew_10274,Flt_15046,0
Crew_10274,Flt_15568,0
Crew_10274,Flt_15861,0
Crew_10274,Flt_17355,0
Crew_10274,Flt_17525,0
Crew_10274,Flt_17614,0
Crew_10275,Flt_14225,0
Crew_10275,Flt_14723,0
Crew_10275,Flt_14864,0
Crew_10275,Flt_14906,0
Crew_10275,Flt_15273,0
Crew_10275,Flt_15459,0
Crew_10275,Flt_15818,0
Crew_10275,Flt_15929,0
Crew_10275,Flt_16055,0
Crew_10275,Flt_17633,0
Crew_10279,Flt_13863,0
Crew_10279,Flt_13990,0
Crew_10279,Flt_14367,0
Crew_10279,Flt_14483,0
Crew_10279,Flt_14725,0
Crew_10279,Flt_15134,0
Crew_10279,Flt_15379,0
Crew_10279,Flt_16789,0
Crew_10279,Flt_16987,0
Crew_10279,Flt_17076,0
Crew_10279,Flt_17358,0
Crew_10279,Flt_17451,0
Crew_10279,Flt_17562,0
Crew_10281,Flt_13859,0
Crew_10281,Flt_14658,0
Crew_10281,Flt_15035,0
Crew_10281,Flt_15214,0
Crew_10281,Flt_15607,0
Crew_10281,Flt_17761,0
Crew_10283,Flt_13886,0
Crew_10283,Flt_14731,0
Crew_10283,Flt_15194,0
Crew_10283,Flt_15359,0
Crew_10283,Flt_15721,0
Crew_10283,Flt_16039,0
Crew_10283,Flt_17417,0
Crew_10284,Flt_14259,0
Crew_10284,Flt_14499,0
Crew_10284,Flt_14780,0
Crew_10284,Flt_15133,0
Crew_10284,Flt_15370,0
Crew_10284,Flt_16704,0
Crew_10284,Flt_16790,0
Crew_10284,Flt_17421,0
Crew_10284,Flt_17548,0
Crew_10284,Flt_17673,0
Crew_10286,Flt_13865,0
Crew_10286,Flt_14398,0
Crew_10286,Flt_14500,0
Crew_10286,Flt_14688,0
Crew_10286,Flt_15187,0
Crew_10286,Flt_15399,0
Crew_10286,Flt_16779,0
Crew_10286,Flt_16914,0
Crew_10286,Flt_17359,0
Crew_10286,Flt_17523,0
Crew_10286,Flt_17625,0
Crew_10287,Flt_14568,0
Crew_10287,Flt_14680,0
Crew_10287,Flt_14932,0
Crew_10287,Flt_15054,0
Crew_10287,Flt_15522,0
Crew_10287,Flt_15640,0
Crew_10287,Flt_16196,0
Crew_10287,Flt_16345,0
Crew_10288,Flt_14108,0
Crew_10288,Flt_14268,0
Crew_10288,Flt_14674,0
Crew_10288,Flt_14851,0
Crew_10288,Flt_15413,0
Crew_10288,Flt_15794,0
Crew_10288,Flt_15960,0
Crew_10288,Flt_17353,0
Crew_10288,Flt_17484,0
Crew_10288,Flt_17651,0
Crew_10289,Flt_13813,0
Crew_10289,Flt_13964,0
Crew_10289,Flt_14381,0
Crew_10289,Flt_14514,0
Crew_10289,Flt_14937,0
Crew_10289,Flt_15165,0
Crew_10289,Flt_16903,0
Crew_10289,Flt_17034,0
Crew_10289,Flt_17211,0
Crew_10289,Flt_17604,0
Crew_10289,Flt_17754,0
Crew_10291,Flt_13850,0
Crew_10291,Flt_14009,0
Crew_10291,Flt_14343,0
Crew_10291,Flt_14486,0
Crew_10291,Flt_14628,0
Crew_10291,Flt_15445,0
Crew_10291,Flt_15945,0
Crew_10291,Flt_17414,0
Crew_10291,Flt_17563,0
Crew_10291,Flt_17681,0
Crew_10292,Flt_13831,0
Crew_10292,Flt_13979,0
Crew_10292,Flt_14702,0
Crew_10292,Flt_14844,0
Crew_10292,Flt_15239,0
Crew_10292,Flt_15398,0
Crew_10292,Flt_15680,0
Crew_10292,Flt_15979,0
Crew_10292,Flt_17324,0
Crew_10292,Flt_17545,0
Crew_10292,Flt_17663,0
Crew_10294,Flt_13881,0
Crew_10294,Flt_13997,0
Crew_10294,Flt_14218,0
Crew_10294,Flt_14717,0
Crew_10294,Flt_14833,0
Crew_10294,Flt_15344,0
Crew_10294,Flt_15645,0
Crew_10294,Flt_17619,0
Crew_10295,Flt_14063,0
Crew_10295,Flt_14430,0
Crew_10295,Flt_14576,0
Crew_10295,Flt_15069,0
Crew_10295,Flt_15201,0
Crew_10295,Flt_15297,0
Crew_10295,Flt_15693,0
Crew_10295,Flt_15843,0
Crew_10295,Flt_17499,0
Crew_10295,Flt_17726,0
Crew_10295,Flt_17816,0
Crew_10298,Flt_13873,0
Crew_10298,Flt_14030,0
Crew_10298,Flt_14419,0
Crew_10298,Flt_15391,0
Crew_10298,Flt_16749,0
Crew_10298,Flt_16892,0
Crew_10298,Flt_17333,0
Crew_10298,Flt_17463,0
Crew_10302,Flt_14150,0
Crew_10302,Flt_14270,0
Crew_10302,Flt_14781,0
Crew_10302,Flt_14887,0
Crew_10302,Flt_15380,0
Crew_10302,Flt_15481,0
Crew_10302,Flt_16831,0
Crew_10302,Flt_16981,0
Crew_10302,Flt_17131,0
Crew_10302,Flt_17780,0
Crew_10303,Flt_13875,0
Crew_10303,Flt_14082,0
Crew_10303,Flt_14197,0
Crew_10303,Flt_14470,0
Crew_10303,Flt_14590,0
Crew_10303,Flt_14719,0
Crew_10303,Flt_15221,0
Crew_10303,Flt_15346,0
Crew_10303,Flt_15617,0
Crew_10303,Flt_15840,0
Crew_10303,Flt_15949,0
Crew_10303,Flt_17795,0
Crew_10304,Flt_14357,0
Crew_10304,Flt_14501,0
Crew_10304,Flt_14649,0
Crew_10304,Flt_15206,0
Crew_10304,Flt_15395,0
Crew_10304,Flt_15490,0
Crew_10304,Flt_15795,0
Crew_10304,Flt_15921,0
Crew_10304,Flt_16197,0
Crew_10304,Flt_16454,0
Crew_10307,Flt_14210,0
Crew_10307,Flt_14307,0
Crew_10307,Flt_16155,0
Crew_10307,Flt_16694,0
Crew_10307,Flt_16731,0
Crew_10307,Flt_17299,0
Crew_10307,Flt_17296,0
Crew_10308,Flt_13816,0
Crew_10308,Flt_14312,0
Crew_10308,Flt_14631,0
Crew_10308,Flt_14836,0
Crew_10308,Flt_15635,0
Crew_10308,Flt_15879,0
Crew_10310,Flt_13795,0
Crew_10310,Flt_13931,0
Crew_10310,Flt_14048,0
Crew_10310,Flt_14711,0
Crew_10310,Flt_16386,0
Crew_10310,Flt_16512,0
Crew_10310,Flt_16891,0
Crew_10310,Flt_17026,0
Crew_10310,Flt_17497,0
Crew_10310,Flt_17687,0
Crew_10311,Flt_14543,0
Crew_10311,Flt_14753,0
Crew_10311,Flt_15071,0
Crew_10311,Flt_15169,0
Crew_10311,Flt_15767,0
Crew_10311,Flt_15889,0
Crew_10311,Flt_16167,0
Crew_10311,Flt_16284,0
Crew_10311,Flt_16495,0
Crew_10313,Flt_14088,0
Crew_10313,Flt_14369,0
Crew_10313,Flt_15196,0
Crew_10313,Flt_15322,0
Crew_10313,Flt_15463,0
Crew_10313,Flt_15828,0
Crew_10313,Flt_17329,0
Crew_10313,Flt_17446,0
Crew_10313,Flt_17584,0
Crew_10315,Flt_13820,0
Crew_10315,Flt_13967,0
Crew_10315,Flt_14429,0
Crew_10315,Flt_14562,0
Crew_10315,Flt_15012,0
Crew_10315,Flt_16957,0
Crew_10315,Flt_17121,0
Crew_10315,Flt_17228,0
Crew_10315,Flt_17474,0
Crew_10315,Flt_17605,0
Crew_10315,Flt_17759,0
Crew_10316,Flt_13883,0
Crew_10316,Flt_14018,0
Crew_10316,Flt_14206,0
Crew_10316,Flt_14638,0
Crew_10316,Flt_14779,0
Crew_10316,Flt_15086,0
Crew_10316,Flt_15444,0
Crew_10316,Flt_16837,0
Crew_10316,Flt_16964,0
Crew_10316,Flt_17716,0
Crew_10320,Flt_13899,0
Crew_10320,Flt_14161,0
Crew_10320,Flt_14689,0
Crew_10320,Flt_14805,0
Crew_10320,Flt_15226,0
Crew_10320,Flt_17146,0
Crew_10320,Flt_17646,0
Crew_10320,Flt_17797,0
Crew_10323,Flt_13889,0
Crew_10323,Flt_14023,0
Crew_10323,Flt_14425,0
Crew_10323,Flt_14540,0
Crew_10323,Flt_14795,0
Crew_10323,Flt_15482,0
Crew_10323,Flt_15517,0
Crew_10323,Flt_17450,0
Crew_10323,Flt_17615,0
Crew_10324,Flt_13892,0
Crew_10324,Flt_14007,0
Crew_10324,Flt_14135,0
Crew_10324,Flt_14603,0
Crew_10324,Flt_14729,0
Crew_10324,Flt_14861,0
Crew_10324,Flt_15193,0
Crew_10324,Flt_15301,0
Crew_10324,Flt_15559,0
Crew_10325,Flt_13888,0
Crew_10325,Flt_13991,0
Crew_10325,Flt_14115,0
Crew_10325,Flt_14585,0
Crew_10325,Flt_14705,0
Crew_10325,Flt_14819,0
Crew_10325,Flt_15074,0
Crew_10325,Flt_15184,0
Crew_10325,Flt_15914,0
Crew_10325,Flt_16012,0
Crew_10327,Flt_13734,0
Crew_10327,Flt_14081,0
Crew_10327,Flt_14794,0
Crew_10327,Flt_15476,0
Crew_10327,Flt_16016,0
Crew_10327,Flt_17373,0
Crew_10327,Flt_17504,0
Crew_10328,Flt_13776,0
Crew_10328,Flt_13921,0
Crew_10328,Flt_14366,0
Crew_10328,Flt_14506,0
Crew_10328,Flt_14963,0
Crew_10328,Flt_15105,0
Crew_10328,Flt_15604,0
Crew_10328,Flt_15701,0
Crew_10328,Flt_15799,0
Crew_10328,Flt_15878,0
Crew_10329,Flt_13836,0
Crew_10329,Flt_13985,0
Crew_10329,Flt_14121,0
Crew_10329,Flt_14548,0
Crew_10329,Flt_14691,0
Crew_10329,Flt_15166,0
Crew_10329,Flt_15471,0
Crew_10329,Flt_15825,0
Crew_10329,Flt_17429,0
Crew_10329,Flt_17621,0
Crew_10329,Flt_17720,0
Crew_10331,Flt_13787,0
Crew_10331,Flt_14078,0
Crew_10331,Flt_14557,0
Crew_10331,Flt_14948,0
Crew_10331,Flt_15053,0
Crew_10331,Flt_15178,0
Crew_10331,Flt_15714,0
Crew_10331,Flt_15978,0
Crew_10331,Flt_17752,0
Crew_10335,Flt_13975,0
Crew_10335,Flt_14122,0
Crew_10335,Flt_14431,0
Crew_10335,Flt_14558,0
Crew_10335,Flt_14960,0
Crew_10335,Flt_15900,0
Crew_10335,Flt_17321,0
Crew_10335,Flt_17438,0
Crew_10335,Flt_17559,0
Crew_10335,Flt_17655,0
Crew_10336,Flt_14118,0
Crew_10336,Flt_14747,0
Crew_10336,Flt_15029,0
Crew_10336,Flt_15139,0
Crew_10336,Flt_15363,0
Crew_10336,Flt_16897,0
Crew_10336,Flt_17043,0
Crew_10336,Flt_17165,0
Crew_10336,Flt_17586,0
Crew_10336,Flt_17748,0
Crew_10337,Flt_13847,0
Crew_10337,Flt_14375,0
Crew_10337,Flt_14567,0
Crew_10337,Flt_15354,0
Crew_10337,Flt_15718,0
Crew_10337,Flt_16054,0
Crew_10337,Flt_17404,0
Crew_10337,Flt_17511,0
Crew_10337,Flt_17649,0
Crew_10339,Flt_13922,0
Crew_10339,Flt_14055,0
Crew_10339,Flt_14271,0
Crew_10339,Flt_14744,0
Crew_10339,Flt_14880,0
Crew_10339,Flt_15361,0
Crew_10339,Flt_17241,0
Crew_10339,Flt_17769,0
Crew_10341,Flt_13944,0
Crew_10341,Flt_14042,0
Crew_10341,Flt_14275,0
Crew_10341,Flt_14322,0
Crew_10341,Flt_14320,0
Crew_10341,Flt_15508,0
Crew_10341,Flt_15507,0
Crew_10341,Flt_17367,0
Crew_10341,Flt_17571,0
Crew_10341,Flt_17690,0
Crew_10342,Flt_14148,0
Crew_10342,Flt_14253,0
Crew_10342,Flt_14542,0
Crew_10342,Flt_14789,0
Crew_10342,Flt_14882,0
Crew_10342,Flt_15446,0
Crew_10342,Flt_16773,0
Crew_10342,Flt_16889,0
Crew_10342,Flt_17129,0
Crew_10342,Flt_17537,0
Crew_10342,Flt_17739,0
Crew_10343,Flt_13961,0
Crew_10343,Flt_14158,0
Crew_10343,Flt_14424,0
Crew_10343,Flt_15435,0
Crew_10343,Flt_15835,0
Crew_10343,Flt_15988,0
Crew_10343,Flt_17506,0
Crew_10343,Flt_17688,0
Crew_10343,Flt_17802,0
Crew_10344,Flt_13939,0
Crew_10344,Flt_14073,0
Crew_10344,Flt_14199,0
Crew_10344,Flt_14652,0
Crew_10344,Flt_14777,0
Crew_10344,Flt_15506,0
Crew_10344,Flt_15595,0
Crew_10344,Flt_17713,0
Crew_10344,Flt_17811,0
Crew_10346,Flt_14064,0
Crew_10346,Flt_14261,0
Crew_10346,Flt_14700,0
Crew_10346,Flt_14848,0
Crew_10346,Flt_15347,0
Crew_10346,Flt_15488,0
Crew_10346,Flt_15982,0
Crew_10346,Flt_17400,0
Crew_10346,Flt_17521,0
Crew_10347,Flt_13923,0
Crew_10347,Flt_13998,0
Crew_10347,Flt_14209,0
Crew_10347,Flt_14850,0
Crew_10347,Flt_15160,0
Crew_10347,Flt_17052,0
Crew_10347,Flt_17180,0
Crew_10347,Flt_17602,0
Crew_10348,Flt_14004,0
Crew_10348,Flt_14114,0
Crew_10348,Flt_14311,0
Crew_10348,Flt_14925,0
Crew_10348,Flt_15248,0
Crew_10348,Flt_16935,0
Crew_10348,Flt_17125,0
Crew_10348,Flt_17738,0
Crew_10350,Flt_13806,0
Crew_10350,Flt_14143,0
Crew_10350,Flt_14384,0
Crew_10350,Flt_14736,0
Crew_10350,Flt_15003,0
Crew_10350,Flt_15275,0
Crew_10350,Flt_16745,0
Crew_10350,Flt_17013,0
Crew_10350,Flt_17449,0
Crew_10350,Flt_17533,0
Crew_10350,Flt_17640,0
Crew_10350,Flt_17733,0
Crew_10353,Flt_13947,0
Crew_10353,Flt_14246,0
Crew_10353,Flt_14579,0
Crew_10353,Flt_14997,0
Crew_10353,Flt_15137,0
Crew_10353,Flt_16937,0
Crew_10353,Flt_17120,0
Crew_10353,Flt_17229,0
Crew_10353,Flt_17482,0
Crew_10355,Flt_13978,0
Crew_10355,Flt_14166,0
Crew_10355,Flt_14484,0
Crew_10355,Flt_14760,0
Crew_10355,Flt_15202,0
Crew_10355,Flt_15334,0
Crew_10355,Flt_15453,0
Crew_10355,Flt_15769,0
Crew_10355,Flt_15991,0
Crew_10355,Flt_17820,0
Crew_10357,Flt_13823,0
Crew_10357,Flt_14346,0
Crew_10357,Flt_15420,0
Crew_10357,Flt_15905,0
Crew_10357,Flt_16018,0
Crew_10357,Flt_17338,0
Crew_10361,Flt_14155,0
Crew_10361,Flt_14244,0
Crew_10361,Flt_14601,0
Crew_10361,Flt_14766,0
Crew_10361,Flt_16182,0
Crew_10361,Flt_16289,0
Crew_10361,Flt_16510,0
Crew_10361,Flt_16739,0
Crew_10361,Flt_16973,0
Crew_10361,Flt_17398,0
Crew_10361,Flt_17551,0
Crew_10361,Flt_17695,0
Crew_10362,Flt_14005,0
Crew_10362,Flt_14170,0
Crew_10362,Flt_14477,0
Crew_10362,Flt_14793,0
Crew_10362,Flt_16161,0
Crew_10362,Flt_16308,0
Crew_10362,Flt_16743,0
Crew_10362,Flt_16875,0
Crew_10362,Flt_17018,0
Crew_10362,Flt_17706,0
Crew_10365,Flt_14006,0
Crew_10365,Flt_14134,0
Crew_10365,Flt_14401,0
Crew_10365,Flt_15287,0
Crew_10365,Flt_15423,0
Crew_10365,Flt_15915,0
Crew_10365,Flt_17501,0
Crew_10365,Flt_17719,0
Crew_10366,Flt_13936,0
Crew_10366,Flt_14139,0
Crew_10366,Flt_14434,0
Crew_10366,Flt_15342,0
Crew_10366,Flt_15491,0
Crew_10366,Flt_15798,0
Crew_10366,Flt_15942,0
Crew_10366,Flt_17379,0
Crew_10366,Flt_17538,0
Crew_10367,Flt_13986,0
Crew_10367,Flt_14235,0
Crew_10367,Flt_14828,0
Crew_10367,Flt_15408,0
Crew_10367,Flt_16757,0
Crew_10367,Flt_16865,0
Crew_10367,Flt_16965,0
Crew_10367,Flt_17579,0
Crew_10367,Flt_17669,0
Crew_10367,Flt_17740,0
Crew_10367,Flt_17817,0
Crew_10369,Flt_13800,0
Crew_10369,Flt_13893,0
Crew_10369,Flt_13980,0
Crew_10369,Flt_14091,0
Crew_10370,Flt_14026,0
Crew_10370,Flt_14162,0
Crew_10370,Flt_14525,0
Crew_10370,Flt_14938,0
Crew_10370,Flt_15163,0
Crew_10370,Flt_15954,0
Crew_10370,Flt_17385,0
Crew_10371,Flt_14099,0
Crew_10371,Flt_14254,0
Crew_10371,Flt_14687,0
Crew_10371,Flt_14812,0
Crew_10371,Flt_16125,0
Crew_10371,Flt_16281,0
Crew_10371,Flt_16513,0
Crew_10371,Flt_16921,0
Crew_10371,Flt_17097,0
Crew_10371,Flt_17204,0
Crew_10371,Flt_17298,0
Crew_10372,Flt_14127,0
Crew_10372,Flt_14240,0
Crew_10372,Flt_14596,0
Crew_10372,Flt_14655,0
Crew_10372,Flt_14771,0
Crew_10372,Flt_14881,0
Crew_10374,Flt_14382,0
Crew_10374,Flt_14519,0
Crew_10374,Flt_15495,0
Crew_10374,Flt_15547,0
Crew_10374,Flt_16137,0
Crew_10374,Flt_16292,0
Crew_10374,Flt_16464,0
Crew_10377,Flt_14044,0
Crew_10377,Flt_14236,0
Crew_10377,Flt_14673,0
Crew_10377,Flt_14791,0
Crew_10377,Flt_15261,0
Crew_10377,Flt_15676,0
Crew_10377,Flt_15934,0
Crew_10377,Flt_16008,0
Crew_10377,Flt_17410,0
Crew_10379,Flt_14102,0
Crew_10379,Flt_14222,0
Crew_10379,Flt_14551,0
Crew_10379,Flt_14749,0
Crew_10379,Flt_15020,0
Crew_10379,Flt_15168,0
Crew_10379,Flt_15857,0
Crew_10379,Flt_15989,0
Crew_10379,Flt_17582,0
Crew_10379,Flt_17724,0
Crew_10381,Flt_14153,0
Crew_10381,Flt_14414,0
Crew_10381,Flt_14569,0
Crew_10381,Flt_15095,0
Crew_10381,Flt_15431,0
Crew_10381,Flt_15764,0
Crew_10381,Flt_15896,0
Crew_10381,Flt_17532,0
Crew_10381,Flt_17659,0
Crew_10382,Flt_14194,0
Crew_10382,Flt_14740,0
Crew_10382,Flt_14814,0
Crew_10382,Flt_16169,0
Crew_10382,Flt_16265,0
Crew_10382,Flt_16487,0
Crew_10382,Flt_16893,0
Crew_10382,Flt_17124,0
Crew_10382,Flt_17742,0
Crew_10389,Flt_14160,0
Crew_10389,Flt_14298,0
Crew_10389,Flt_14679,0
Crew_10389,Flt_14840,0
Crew_10389,Flt_16179,0
Crew_10389,Flt_16317,0
Crew_10389,Flt_16737,0
Crew_10389,Flt_17001,0
Crew_10389,Flt_17071,0
Crew_10389,Flt_17394,0
Crew_10389,Flt_17505,0
Crew_10389,Flt_17585,0
Crew_10389,Flt_17693,0
Crew_10390,Flt_15539,0
Crew_10390,Flt_15777,0
Crew_10390,Flt_16163,0
Crew_10390,Flt_16319,0
Crew_10390,Flt_16717,0
Crew_10390,Flt_16863,0
Crew_10390,Flt_17038,0
Crew_10390,Flt_17637,0
Crew_10390,Flt_17791,0
Crew_10392,Flt_14300,0
Crew_10392,Flt_14380,0
Crew_10392,Flt_14885,0
Crew_10392,Flt_14934,0
Crew_10392,Flt_15731,0
Crew_10392,Flt_16036,0
Crew_10392,Flt_17348,0
Crew_10392,Flt_17437,0
Crew_10392,Flt_17580,0
Crew_10394,Flt_14051,0
Crew_10394,Flt_14184,0
Crew_10394,Flt_14446,0
Crew_10394,Flt_14969,0
Crew_10394,Flt_15108,0
Crew_10394,Flt_15737,0
Crew_10394,Flt_16030,0
Crew_10394,Flt_17323,0
Crew_10394,Flt_17566,0
Crew_10395,Flt_14410,0
Crew_10395,Flt_14553,0
Crew_10395,Flt_15009,0
Crew_10395,Flt_15150,0
Crew_10395,Flt_15561,0
Crew_10395,Flt_15677,0
Crew_10395,Flt_15918,0
Crew_10395,Flt_16325,0
Crew_10395,Flt_16521,0
Crew_10398,Flt_14144,0
Crew_10398,Flt_14265,0
Crew_10398,Flt_14598,0
Crew_10398,Flt_14696,0
Crew_10398,Flt_14875,0
Crew_10398,Flt_15356,0
Crew_10398,Flt_16721,0
Crew_10398,Flt_16846,0
Crew_10398,Flt_16953,0
Crew_10398,Flt_17060,0
Crew_10400,Flt_14221,0
Crew_10400,Flt_14301,0
Crew_10400,Flt_14811,0
Crew_10400,Flt_14889,0
Crew_10400,Flt_15231,0
Crew_10400,Flt_15383,0
Crew_10400,Flt_15881,0
Crew_10400,Flt_16007,0
Crew_10400,Flt_17534,0
Crew_10400,Flt_17657,0
Crew_10407,Flt_14172,0
Crew_10407,Flt_14263,0
Crew_10407,Flt_14902,0
Crew_10407,Flt_14952,0
Crew_10407,Flt_16059,0
Crew_10407,Flt_17409,0
Crew_10407,Flt_17567,0
Crew_10408,Flt_13837,0
Crew_10408,Flt_13969,0
Crew_10408,Flt_14079,0
Crew_10408,Flt_15404,0
Crew_10408,Flt_16728,0
Crew_10408,Flt_16874,0
Crew_10408,Flt_17007,0
Crew_10408,Flt_17095,0
Crew_10411,Flt_13780,0
Crew_10411,Flt_13867,0
Crew_10411,Flt_14374,0
Crew_10411,Flt_14471,0
Crew_10411,Flt_14670,0
Crew_10411,Flt_15173,0
Crew_10411,Flt_15393,0
Crew_10411,Flt_15483,0
Crew_10411,Flt_15771,0
Crew_10411,Flt_17503,0
Crew_10411,Flt_17774,0
Crew_10412,Flt_13879,0
Crew_10412,Flt_14041,0
Crew_10412,Flt_14372,0
Crew_10412,Flt_14459,0
Crew_10412,Flt_14685,0
Crew_10412,Flt_15303,0
Crew_10412,Flt_15467,0
Crew_10412,Flt_16031,0
Crew_10412,Flt_17380,0
Crew_10412,Flt_17516,0
Crew_10414,Flt_14066,0
Crew_10414,Flt_14146,0
Crew_10414,Flt_14296,0
Crew_10414,Flt_15063,0
Crew_10414,Flt_15253,0
Crew_10414,Flt_15333,0
Crew_10414,Flt_15564,0
Crew_10414,Flt_15660,0
Crew_10414,Flt_15909,0
Crew_10414,Flt_17315,0
Crew_10414,Flt_17459,0
Crew_10414,Flt_17626,0
Crew_10420,Flt_14513,0
Crew_10420,Flt_14707,0
Crew_10420,Flt_14940,0
Crew_10420,Flt_15313,0
Crew_10420,Flt_15553,0
Crew_10420,Flt_16115,0
Crew_10420,Flt_16268,0
Crew_10420,Flt_16404,0
Crew_10423,Flt_13887,0
Crew_10423,Flt_14049,0
Crew_10423,Flt_14159,0
Crew_10423,Flt_14572,0
Crew_10423,Flt_15256,0
Crew_10423,Flt_15574,0
Crew_10423,Flt_15675,0
Crew_10423,Flt_15901,0
Crew_10423,Flt_17530,0
Crew_10423,Flt_17590,0
Crew_10423,Flt_17712,0
Crew_10423,Flt_17825,0
Crew_10425,Flt_13835,0
Crew_10425,Flt_13971,0
Crew_10425,Flt_14142,0
Crew_10425,Flt_14496,0
Crew_10425,Flt_16171,0
Crew_10425,Flt_16311,0
Crew_10425,Flt_16427,0
Crew_10425,Flt_17238,0
Crew_10425,Flt_17544,0
Crew_10425,Flt_17634,0
Crew_10425,Flt_17746,0
Crew_10426,Flt_14056,0
Crew_10426,Flt_14201,0
Crew_10426,Flt_14566,0
Crew_10426,Flt_14715,0
Crew_10426,Flt_16114,0
Crew_10426,Flt_16233,0
Crew_10426,Flt_16369,0
Crew_10426,Flt_17199,0
Crew_10426,Flt_17531,0
Crew_10428,Flt_13854,0
Crew_10428,Flt_14032,0
Crew_10428,Flt_14690,0
Crew_10428,Flt_14826,0
Crew_10428,Flt_15437,0
Crew_10428,Flt_15832,0
Crew_10428,Flt_15972,0
Crew_10428,Flt_17386,0
Crew_10428,Flt_17597,0
Crew_10431,Flt_14070,0
Crew_10431,Flt_14232,0
Crew_10431,Flt_14560,0
Crew_10431,Flt_14810,0
Crew_10431,Flt_15066,0
Crew_10431,Flt_15227,0
Crew_10431,Flt_15386,0
Crew_10431,Flt_15722,0
Crew_10431,Flt_15868,0
Crew_10431,Flt_15992,0
Crew_10431,Flt_17390,0
Crew_10431,Flt_17493,0
Crew_10432,Flt_14074,0
Crew_10432,Flt_14269,0
Crew_10432,Flt_14575,0
Crew_10432,Flt_14863,0
Crew_10432,Flt_15192,0
Crew_10432,Flt_15293,0
Crew_10432,Flt_15530,0
Crew_10432,Flt_17666,0
Crew_10432,Flt_17796,0
Crew_10434,Flt_14297,0
Crew_10434,Flt_14330,0
Crew_10434,Flt_15115,0
Crew_10434,Flt_15298,0
Crew_10434,Flt_15665,0
Crew_10434,Flt_15903,0
Crew_10434,Flt_17384,0
Crew_10434,Flt_17629,0
Crew_10434,Flt_17711,0
Crew_10437,Flt_14025,0
Crew_10437,Flt_14132,0
Crew_10437,Flt_14420,0
Crew_10437,Flt_14504,0
Crew_10437,Flt_14972,0
Crew_10437,Flt_15119,0
Crew_10437,Flt_15294,0
Crew_10437,Flt_15528,0
Crew_10437,Flt_17378,0
Crew_10437,Flt_17518,0
Crew_10437,Flt_17647,0
Crew_10438,Flt_14008,0
Crew_10438,Flt_14171,0
Crew_10438,Flt_14468,0
Crew_10438,Flt_14632,0
Crew_10438,Flt_15001,0
Crew_10438,Flt_15730,0
Crew_10438,Flt_15932,0
Crew_10438,Flt_16038,0
Crew_10438,Flt_17309,0
Crew_10438,Flt_17406,0
Crew_10438,Flt_17486,0
Crew_10440,Flt_14174,0
Crew_10440,Flt_14281,0
Crew_10440,Flt_14618,0
Crew_10440,Flt_14724,0
Crew_10440,Flt_14989,0
Crew_10440,Flt_15542,0
Crew_10440,Flt_15739,0
Crew_10440,Flt_17638,0
Crew_10441,Flt_13951,0
Crew_10441,Flt_14260,0
Crew_10441,Flt_14588,0
Crew_10441,Flt_14852,0
Crew_10441,Flt_15318,0
Crew_10441,Flt_15596,0
Crew_10441,Flt_15748,0
Crew_10441,Flt_17529,0
Crew_10441,Flt_17639,0
Crew_10441,Flt_17805,0
