crewId,taskId,isDDH
Crew_11449,Flt_102825,0
Crew_11449,Flt_102826,0
Crew_11449,Flt_111499,0
Crew_11457,Flt_102412,0
Crew_11457,Flt_110747,0
Crew_11457,Flt_110373,0
Crew_11457,Flt_109069,0
Crew_11457,Flt_110467,0
Crew_11457,Flt_105049,0
Crew_11457,Flt_102473,0
Crew_11457,ddh_100169,1
Crew_11457,ddh_100080,1
Crew_11457,ddh_102259,1
Crew_11457,ddh_101544,1
Crew_11459,Flt_100474,0
Crew_11459,Flt_101139,0
Crew_11459,Flt_101902,0
Crew_11459,Flt_101463,0
Crew_11459,Flt_100319,0
Crew_11459,Flt_104999,0
Crew_11459,Flt_104256,0
Crew_11459,Flt_108636,0
Crew_11459,ddh_100137,1
Crew_11459,ddh_100018,1
Crew_11459,ddh_100099,1
Crew_11459,ddh_100029,1
Crew_11459,ddh_100139,1
Crew_11459,ddh_101056,1
Crew_11462,Flt_101800,0
Crew_11462,Flt_102227,0
Crew_11462,Flt_101945,0
Crew_11462,Flt_100903,0
Crew_11462,ddh_101052,1
Crew_11462,ddh_100365,1
Crew_11473,Flt_101731,0
Crew_11473,Flt_102233,0
Crew_11473,Flt_100498,0
Crew_11473,Flt_100374,0
Crew_11473,Flt_100859,0
Crew_11473,Flt_102329,0
Crew_11473,ddh_101052,1
Crew_11473,ddh_100617,1
Crew_11473,ddh_102196,1
Crew_11479,Flt_101362,0
Crew_11479,Flt_100145,0
Crew_11479,Flt_100189,0
Crew_11479,Flt_100478,0
Crew_11479,Flt_101510,0
Crew_11479,Flt_101526,0
Crew_11479,Flt_101090,0
Crew_11479,Flt_101468,0
Crew_11479,Flt_102047,0
Crew_11479,ddh_102119,1
Crew_11479,ddh_100714,1
Crew_11479,ddh_100434,1
Crew_11479,ddh_101608,1
Crew_11480,Flt_101835,0
Crew_11480,Flt_102044,0
Crew_11480,Flt_101808,0
Crew_11480,Flt_101743,0
Crew_11480,Flt_100792,0
Crew_11480,Flt_100642,0
Crew_11480,Flt_100455,0
Crew_11480,Flt_113665,0
Crew_11480,Flt_113028,0
Crew_11480,ddh_101052,1
Crew_11480,ddh_100632,1
Crew_11491,Flt_100099,0
Crew_11491,Flt_101992,0
Crew_11491,Flt_100913,0
Crew_11491,Flt_101894,0
Crew_11491,Flt_100078,0
Crew_11491,Flt_100217,0
Crew_11491,Flt_102511,0
Crew_11491,Flt_112306,0
Crew_11491,Flt_111215,0
Crew_11491,Flt_105853,0
Crew_11491,ddh_100169,1
Crew_11491,ddh_100080,1
Crew_11491,ddh_101923,1
Crew_11491,ddh_101171,1
Crew_11495,Flt_101343,0
Crew_11495,Flt_101470,0
Crew_11495,Flt_101069,0
Crew_11495,Flt_100769,0
Crew_11495,Flt_102183,0
Crew_11495,Flt_109413,0
Crew_11495,Flt_106550,0
Crew_11495,Flt_111894,0
Crew_11495,ddh_100625,1
Crew_11495,ddh_100289,1
Crew_11502,Flt_100935,0
Crew_11502,Flt_100862,0
Crew_11502,Flt_100863,0
Crew_11502,Flt_102015,0
Crew_11502,Flt_100539,0
Crew_11502,Flt_102016,0
Crew_11502,Flt_101303,0
Crew_11502,Flt_100461,0
Crew_11502,Flt_100462,0
Crew_11502,Flt_107266,0
Crew_11502,Flt_104689,0
Crew_11502,ddh_100169,1
Crew_11502,ddh_100080,1
Crew_11502,ddh_100927,1
Crew_11502,ddh_100562,1
Crew_11506,Flt_102205,0
Crew_11506,Flt_100103,0
Crew_11506,Flt_100051,0
Crew_11506,Flt_100473,0
Crew_11506,Flt_101871,0
Crew_11506,Flt_102330,0
Crew_11506,Flt_100301,0
Crew_11506,Flt_100743,0
Crew_11506,Flt_110469,0
Crew_11506,Flt_112303,0
Crew_11506,Flt_112304,0
Crew_11506,ddh_101051,1
Crew_11506,ddh_100222,1
Crew_11506,ddh_100567,1
Crew_11506,ddh_101933,1
Crew_11507,Flt_100252,0
Crew_11507,Flt_101716,0
Crew_11507,Flt_101640,0
Crew_11507,Flt_100983,0
Crew_11507,Flt_100899,0
Crew_11507,Flt_102180,0
Crew_11507,Flt_102107,0
Crew_11507,Flt_102328,0
Crew_11507,Flt_100791,0
Crew_11507,ddh_100335,1
Crew_11507,ddh_100831,1
Crew_11507,Flt_102186,0
Crew_11512,Flt_100815,0
Crew_11512,Flt_101741,0
Crew_11512,Flt_100351,0
Crew_11512,Flt_101876,0
Crew_11512,Flt_100702,0
Crew_11512,ddh_100134,1
Crew_11512,ddh_100015,1
Crew_11512,Flt_102244,0
Crew_11512,Flt_100557,0
Crew_11512,Flt_100457,0
Crew_11512,Flt_100014,0
Crew_11512,Flt_105449,0
Crew_11512,Flt_113342,0
Crew_11513,Flt_101706,0
Crew_11513,Flt_100102,0
Crew_11513,Flt_100771,0
Crew_11513,Flt_102072,0
Crew_11513,Flt_101567,0
Crew_11513,Flt_101217,0
Crew_11513,ddh_100065,1
Crew_11513,ddh_100165,1
Crew_11513,Flt_100647,0
Crew_11513,Flt_101326,0
Crew_11513,ddh_102101,1
Crew_11513,ddh_102127,1
Crew_11513,ddh_101551,1
Crew_11513,ddh_102060,1
Crew_11513,ddh_100058,1
Crew_11517,Flt_100735,0
Crew_11517,Flt_100008,0
Crew_11517,Flt_100481,0
Crew_11517,Flt_100543,0
Crew_11517,Flt_101222,0
Crew_11517,Flt_102172,0
Crew_11517,Flt_100553,0
Crew_11517,Flt_101583,0
Crew_11517,Flt_100587,0
Crew_11517,Flt_101261,0
Crew_11517,Flt_101616,0
Crew_11517,Flt_101348,0
Crew_11517,ddh_101580,1
Crew_11517,ddh_100017,1
Crew_11517,ddh_100137,1
Crew_11517,ddh_100068,1
Crew_11518,Flt_101875,0
Crew_11518,Flt_100191,0
Crew_11518,Flt_102245,0
Crew_11518,Flt_100824,0
Crew_11518,Flt_101273,0
Crew_11518,Flt_104614,0
Crew_11518,Flt_111464,0
Crew_11518,Flt_110753,0
Crew_11518,Flt_110375,0
Crew_11518,ddh_101847,1
Crew_11518,ddh_100048,1
Crew_11518,ddh_100109,1
Crew_11518,ddh_100049,1
Crew_11518,ddh_102258,1
Crew_11518,ddh_100567,1
Crew_11518,ddh_100345,1
Crew_11518,ddh_100715,1
Crew_11525,Flt_102053,0
Crew_11525,Flt_101888,0
Crew_11525,Flt_101119,0
Crew_11525,Flt_101916,0
Crew_11525,Flt_113351,0
Crew_11525,Flt_113724,0
Crew_11525,ddh_100994,1
Crew_11533,Flt_102282,0
Crew_11533,Flt_101354,0
Crew_11533,Flt_101802,0
Crew_11533,Flt_100691,0
Crew_11533,Flt_100177,0
Crew_11533,Flt_100709,0
Crew_11533,Flt_102237,0
Crew_11533,Flt_101447,0
Crew_11533,Flt_100365,0
Crew_11533,ddh_101416,1
Crew_11533,Flt_105864,0
Crew_11533,Flt_111961,0
Crew_11533,ddh_101734,1
Crew_11533,ddh_102191,1
Crew_11558,Flt_101730,0
Crew_11558,Flt_108260,0
Crew_11558,Flt_110396,0
Crew_11558,Flt_108992,0
Crew_11558,ddh_100098,1
Crew_11558,ddh_100851,1
Crew_11558,ddh_101062,1
Crew_11558,ddh_100555,1
Crew_11559,Flt_100810,0
Crew_11559,Flt_102266,0
Crew_11559,Flt_102164,0
Crew_11559,Flt_101299,0
Crew_11559,Flt_100273,0
Crew_11559,Flt_101588,0
Crew_11559,Flt_100657,0
Crew_11559,Flt_100082,0
Crew_11559,Flt_110875,0
Crew_11559,Flt_102512,0
Crew_11566,Flt_100326,0
Crew_11566,Flt_100238,0
Crew_11566,Flt_101739,0
Crew_11566,Flt_101381,0
Crew_11566,Flt_100548,0
Crew_11566,Flt_101084,0
Crew_11566,Flt_102119,0
Crew_11566,Flt_101110,0
Crew_11566,Flt_102264,0
Crew_11566,Flt_106548,0
Crew_11566,Flt_103598,0
Crew_11566,ddh_100994,1
Crew_11566,ddh_101122,1
Crew_11570,Flt_100248,0
Crew_11570,Flt_102148,0
Crew_11570,Flt_101866,0
Crew_11570,Flt_102091,0
Crew_11570,Flt_101365,0
Crew_11570,Flt_110486,0
Crew_11587,Flt_101694,0
Crew_11587,Flt_101838,0
Crew_11587,Flt_101649,0
Crew_11587,Flt_100981,0
Crew_11587,Flt_101660,0
Crew_11587,Flt_100433,0
Crew_11587,Flt_100761,0
Crew_11587,Flt_100659,0
Crew_11587,Flt_101258,0
Crew_11587,Flt_113746,0
Crew_11587,Flt_110480,0
Crew_11587,Flt_103631,0
Crew_11587,Flt_113046,0
Crew_11587,ddh_101490,1
Crew_11587,ddh_102120,1
Crew_11587,ddh_101728,1
Crew_11631,Flt_101941,0
Crew_11631,Flt_101292,0
Crew_11631,Flt_101572,0
Crew_11631,Flt_100784,0
Crew_11631,Flt_101528,0
Crew_11631,Flt_101853,0
Crew_11631,Flt_101274,0
Crew_11631,Flt_109455,0
Crew_11631,Flt_106937,0
Crew_11631,Flt_111210,0
Crew_11631,ddh_102119,1
Crew_11632,Flt_100758,0
Crew_11632,Flt_100845,0
Crew_11632,Flt_101537,0
Crew_11632,Flt_101313,0
Crew_11632,Flt_100105,0
Crew_11632,Flt_112610,0
Crew_11632,Flt_112638,0
Crew_11632,Flt_104319,0
Crew_11632,ddh_102199,1
Crew_11637,Flt_101386,0
Crew_11637,Flt_100271,0
Crew_11637,Flt_101373,0
Crew_11637,Flt_100126,0
Crew_11637,Flt_102166,0
Crew_11637,Flt_100889,0
Crew_11637,Flt_110774,0
Crew_11637,Flt_105010,0
Crew_11637,Flt_112935,0
Crew_11637,ddh_101847,1
Crew_11637,ddh_100069,1
Crew_11637,ddh_100159,1
Crew_11637,ddh_101916,1
Crew_11639,Flt_102013,0
Crew_11639,Flt_101445,0
Crew_11639,Flt_102039,0
Crew_11639,Flt_101899,0
Crew_11639,Flt_101323,0
Crew_11639,Flt_100448,0
Crew_11639,Flt_111113,0
Crew_11639,Flt_103169,0
Crew_11639,Flt_106115,0
Crew_11639,ddh_101969,1
Crew_11639,ddh_100028,1
Crew_11639,ddh_100988,1
Crew_11655,Flt_105014,0
Crew_11655,Flt_109351,0
Crew_11655,Flt_108964,0
Crew_11655,Flt_103592,0
Crew_11655,Flt_109787,0
Crew_11655,Flt_109728,0
Crew_11656,Flt_100651,0
Crew_11656,Flt_101047,0
Crew_11656,Flt_107583,0
Crew_11656,Flt_112224,0
Crew_11656,Flt_112600,0
Crew_11656,Flt_108730,0
Crew_11656,Flt_110897,0
Crew_11656,Flt_105797,0
Crew_11656,Flt_103945,0
Crew_11656,ddh_101110,1
Crew_11663,Flt_100314,0
Crew_11663,Flt_100518,0
Crew_11663,Flt_101025,0
Crew_11663,Flt_100178,0
Crew_11663,Flt_100067,0
Crew_11663,Flt_102035,0
Crew_11663,Flt_100678,0
Crew_11663,Flt_100762,0
Crew_11663,Flt_101060,0
Crew_11663,Flt_105854,0
Crew_11663,Flt_104281,0
Crew_11663,Flt_108334,0
Crew_11663,ddh_101417,1
Crew_11663,ddh_100080,1
Crew_11663,ddh_102255,1
Crew_11664,Flt_101195,0
Crew_11664,Flt_102134,0
Crew_11664,Flt_100594,0
Crew_11664,Flt_100701,0
Crew_11664,Flt_101296,0
Crew_11664,Flt_100422,0
Crew_11664,Flt_101458,0
Crew_11664,Flt_101399,0
Crew_11664,Flt_101045,0
Crew_11664,Flt_100317,0
Crew_11664,Flt_102190,0
Crew_11665,Flt_100800,0
Crew_11665,Flt_101977,0
Crew_11665,Flt_101379,0
Crew_11665,Flt_100996,0
Crew_11665,Flt_101159,0
Crew_11665,Flt_101236,0
Crew_11665,Flt_101453,0
Crew_11665,Flt_101050,0
Crew_11665,Flt_101121,0
Crew_11665,Flt_101850,0
Crew_11665,ddh_101224,1
Crew_11665,ddh_101094,1
Crew_11665,ddh_100419,1
Crew_11674,Flt_101845,0
Crew_11674,Flt_100286,0
Crew_11674,Flt_101423,0
Crew_11674,Flt_111560,0
Crew_11674,Flt_106563,0
Crew_11676,Flt_100839,0
Crew_11676,Flt_101288,0
Crew_11676,Flt_108256,0
Crew_11676,Flt_104601,0
Crew_11676,Flt_110016,0
Crew_11676,ddh_101299,1
Crew_11676,ddh_100431,1
Crew_11676,ddh_101734,1
Crew_11676,ddh_102191,1
Crew_11693,Flt_101672,0
Crew_11693,Flt_101538,0
Crew_11693,Flt_100502,0
Crew_11693,Flt_101403,0
Crew_11693,ddh_100163,1
Crew_11693,ddh_100024,1
Crew_11693,Flt_100426,0
Crew_11693,Flt_101014,0
Crew_11693,Flt_101058,0
Crew_11693,Flt_102522,0
Crew_11693,Flt_104339,0
Crew_11694,Flt_100096,0
Crew_11694,Flt_101703,0
Crew_11694,Flt_100750,0
Crew_11694,Flt_101565,0
Crew_11694,Flt_100714,0
Crew_11694,Flt_101554,0
Crew_11694,Flt_100596,0
Crew_11694,Flt_101788,0
Crew_11694,Flt_105843,0
Crew_11694,Flt_112667,0
Crew_11694,ddh_101003,1
Crew_11694,ddh_100790,1
Crew_11694,ddh_101059,1
Crew_11704,Flt_101181,0
Crew_11704,Flt_101639,0
Crew_11704,Flt_101794,0
Crew_11704,Flt_102028,0
Crew_11704,Flt_101819,0
Crew_11704,Flt_100756,0
Crew_11704,Flt_111544,0
Crew_11709,Flt_101413,0
Crew_11709,Flt_100897,0
Crew_11709,Flt_102177,0
Crew_11709,Flt_101019,0
Crew_11709,Flt_100713,0
Crew_11709,Flt_101769,0
Crew_11709,Flt_112963,0
Crew_11709,ddh_101666,1
Crew_11709,ddh_101147,1
Crew_11709,ddh_100281,1
Crew_11710,Flt_100811,0
Crew_11710,Flt_101253,0
Crew_11710,Flt_102306,0
Crew_11710,Flt_100990,0
Crew_11710,Flt_100721,0
Crew_11710,Flt_102323,0
Crew_11710,Flt_102063,0
Crew_11710,Flt_100886,0
Crew_11710,Flt_111212,0
Crew_11710,Flt_111211,0
Crew_11710,ddh_101917,1
Crew_11710,ddh_100222,1
Crew_11712,Flt_100513,0
Crew_11712,Flt_100962,0
Crew_11712,Flt_101501,0
Crew_11712,Flt_101727,0
Crew_11712,Flt_100361,0
Crew_11712,Flt_101452,0
Crew_11712,Flt_101698,0
Crew_11712,Flt_106157,0
Crew_11712,Flt_110846,0
Crew_11712,ddh_102266,1
Crew_11712,ddh_101237,1
Crew_11712,ddh_101676,1
Crew_11728,Flt_102165,0
Crew_11728,Flt_100621,0
Crew_11728,Flt_100719,0
Crew_11728,Flt_100558,0
Crew_11728,Flt_101828,0
Crew_11728,Flt_110036,0
Crew_11728,Flt_107925,0
Crew_11728,ddh_102264,1
Crew_11728,ddh_100018,1
Crew_11728,ddh_100988,1
Crew_11740,Flt_100654,0
Crew_11740,Flt_102265,0
Crew_11740,Flt_102300,0
Crew_11740,Flt_102224,0
Crew_11740,Flt_101958,0
Crew_11740,Flt_100360,0
Crew_11740,Flt_101183,0
Crew_11740,Flt_101610,0
Crew_11740,Flt_110895,0
Crew_11740,Flt_103939,0
Crew_11740,ddh_102133,1
Crew_11743,Flt_100449,0
Crew_11743,Flt_100576,0
Crew_11743,Flt_100040,0
Crew_11743,Flt_101131,0
Crew_11743,Flt_101457,0
Crew_11743,Flt_101020,0
Crew_11743,Flt_102126,0
Crew_11743,Flt_102127,0
Crew_11743,Flt_111509,0
Crew_11743,Flt_104293,0
Crew_11743,ddh_100129,1
Crew_11743,ddh_101295,1
Crew_11743,ddh_101838,1
Crew_11743,ddh_101499,1
Crew_11746,Flt_100227,0
Crew_11746,Flt_101254,0
Crew_11746,Flt_101915,0
Crew_11746,Flt_100851,0
Crew_11746,Flt_102021,0
Crew_11746,Flt_101081,0
Crew_11746,Flt_101580,0
Crew_11746,Flt_100128,0
Crew_11746,Flt_101003,0
Crew_11746,Flt_100166,0
Crew_11746,Flt_100112,0
Crew_11746,Flt_100938,0
Crew_11746,ddh_102253,1
Crew_11746,ddh_100503,1
Crew_11751,Flt_100320,0
Crew_11751,Flt_102270,0
Crew_11751,Flt_102008,0
Crew_11751,Flt_101068,0
Crew_11751,Flt_101959,0
Crew_11751,Flt_101231,0
Crew_11751,Flt_100090,0
Crew_11751,Flt_100888,0
Crew_11751,Flt_106231,0
Crew_11751,Flt_113049,0
Crew_11751,ddh_100422,1
Crew_11751,ddh_101557,1
Crew_11752,Flt_101380,0
Crew_11752,Flt_101073,0
Crew_11752,Flt_101337,0
Crew_11752,Flt_105024,0
Crew_11752,Flt_109364,0
Crew_11752,Flt_102814,0
Crew_11752,ddh_100148,1
Crew_11752,ddh_100069,1
Crew_11752,ddh_100159,1
Crew_11752,ddh_101300,1
Crew_11752,ddh_101553,1
Crew_11752,ddh_101913,1
Crew_11752,ddh_100429,1
Crew_11763,Flt_100677,0
Crew_11763,Flt_102235,0
Crew_11763,Flt_101740,0
Crew_11763,Flt_100350,0
Crew_11763,Flt_101314,0
Crew_11763,Flt_100439,0
Crew_11763,Flt_101530,0
Crew_11763,Flt_101017,0
Crew_11763,ddh_102083,1
Crew_11763,ddh_100599,1
Crew_11763,ddh_101416,1
Crew_11763,ddh_100604,1
Crew_11763,ddh_101700,1
Crew_11769,Flt_100098,0
Crew_11769,Flt_101869,0
Crew_11769,Flt_102179,0
Crew_11769,Flt_100496,0
Crew_11769,Flt_101321,0
Crew_11769,Flt_100955,0
Crew_11769,Flt_100232,0
Crew_11769,ddh_100266,1
Crew_11769,Flt_108701,0
Crew_11769,Flt_109437,0
Crew_11769,Flt_108000,0
Crew_11769,ddh_102119,1
Crew_11769,ddh_101237,1
Crew_11769,ddh_101249,1
Crew_11770,Flt_102269,0
Crew_11770,Flt_101182,0
Crew_11770,Flt_101909,0
Crew_11770,Flt_100378,0
Crew_11770,ddh_101297,1
Crew_11770,ddh_102265,1
Crew_11775,Flt_101980,0
Crew_11775,Flt_100894,0
Crew_11775,Flt_102096,0
Crew_11775,Flt_101613,0
Crew_11775,Flt_100812,0
Crew_11775,Flt_108702,0
Crew_11775,ddh_100070,1
Crew_11776,Flt_101609,0
Crew_11776,Flt_100307,0
Crew_11776,Flt_101654,0
Crew_11776,Flt_101579,0
Crew_11776,Flt_102229,0
Crew_11776,Flt_100059,0
Crew_11776,Flt_100681,0
Crew_11776,Flt_101636,0
Crew_11776,ddh_100136,1
Crew_11776,ddh_101272,1
Crew_11776,ddh_101847,1
Crew_11776,ddh_100038,1
Crew_11776,ddh_100099,1
Crew_11776,ddh_100019,1
Crew_11776,ddh_100119,1
Crew_11776,ddh_100351,1
Crew_11776,ddh_101428,1
Crew_11776,ddh_100565,1
Crew_11776,ddh_100555,1
Crew_11778,Flt_102263,0
Crew_11778,Flt_101335,0
Crew_11778,Flt_101929,0
Crew_11778,Flt_101147,0
Crew_11778,Flt_101514,0
Crew_11778,Flt_101957,0
Crew_11778,Flt_100277,0
Crew_11778,ddh_101877,1
Crew_11778,Flt_102173,0
Crew_11778,Flt_100065,0
Crew_11778,Flt_101625,0
Crew_11778,Flt_102143,0
Crew_11778,Flt_101990,0
Crew_11778,ddh_101580,1
Crew_11778,ddh_100027,1
Crew_11778,ddh_100117,1
Crew_11778,ddh_100328,1
Crew_11781,Flt_101359,0
Crew_11781,Flt_101712,0
Crew_11781,Flt_102304,0
Crew_11781,Flt_102011,0
Crew_11781,Flt_102162,0
Crew_11781,Flt_100628,0
Crew_11781,Flt_102120,0
Crew_11781,Flt_101052,0
Crew_11781,ddh_100067,1
Crew_11781,ddh_100167,1
Crew_11781,ddh_100068,1
Crew_11781,ddh_101783,1
Crew_11785,Flt_100459,0
Crew_11785,Flt_101705,0
Crew_11785,Flt_100898,0
Crew_11785,Flt_100044,0
Crew_11785,Flt_100205,0
Crew_11785,Flt_100856,0
Crew_11785,Flt_100674,0
Crew_11785,Flt_101120,0
Crew_11785,Flt_105847,0
Crew_11785,Flt_107293,0
Crew_11785,ddh_100059,1
Crew_11785,ddh_101934,1
Crew_11785,ddh_100936,1
Crew_11795,Flt_100353,0
Crew_11795,Flt_101955,0
Crew_11795,Flt_100627,0
Crew_11795,Flt_101260,0
Crew_11795,Flt_101411,0
Crew_11795,Flt_108627,0
Crew_11795,Flt_104241,0
Crew_11795,Flt_112572,0
Crew_11795,Flt_108971,0
Crew_11795,ddh_100137,1
Crew_11795,ddh_100018,1
Crew_11795,ddh_100118,1
Crew_11795,ddh_100551,1
Crew_11795,ddh_101053,1
Crew_11795,ddh_101109,1
Crew_11797,Flt_101462,0
Crew_11797,Flt_101594,0
Crew_11797,Flt_100999,0
Crew_11797,Flt_100910,0
Crew_11797,Flt_101638,0
Crew_11797,Flt_100497,0
Crew_11797,Flt_100639,0
Crew_11797,Flt_102214,0
Crew_11797,Flt_100972,0
Crew_11797,ddh_100691,1
Crew_11797,ddh_101240,1
Crew_11797,ddh_100996,1
Crew_11797,ddh_100918,1
Crew_11809,Flt_101027,0
Crew_11809,Flt_102161,0
Crew_11809,Flt_100571,0
Crew_11809,Flt_102316,0
Crew_11809,Flt_107964,0
Crew_11809,Flt_107608,0
Crew_11809,Flt_106187,0
Crew_11809,Flt_102449,0
Crew_11809,ddh_100705,1
Crew_11809,ddh_100709,1
Crew_11809,ddh_101308,1
Crew_11815,Flt_100577,0
Crew_11815,Flt_101913,0
Crew_11815,Flt_100655,0
Crew_11815,Flt_100609,0
Crew_11815,Flt_101564,0
Crew_11815,Flt_101232,0
Crew_11815,Flt_101919,0
Crew_11815,Flt_100745,0
Crew_11815,Flt_101546,0
Crew_11815,Flt_110109,0
Crew_11815,Flt_110110,0
Crew_11815,Flt_110871,0
Crew_11815,ddh_102192,1
Crew_11815,ddh_101733,1
Crew_11815,ddh_101369,1
Crew_11815,ddh_101676,1
Crew_11846,Flt_101557,0
Crew_11846,Flt_100136,0
Crew_11846,Flt_101353,0
Crew_11846,Flt_109046,0
Crew_11855,Flt_101789,0
Crew_11855,Flt_100529,0
Crew_11855,Flt_101140,0
Crew_11855,Flt_100908,0
Crew_11855,Flt_100284,0
Crew_11855,Flt_101312,0
Crew_11855,Flt_101917,0
Crew_11855,Flt_100385,0
Crew_11855,ddh_100166,1
Crew_11855,ddh_100077,1
Crew_11855,ddh_100157,1
Crew_11855,ddh_101476,1
Crew_11855,ddh_101841,1
Crew_11857,Flt_101118,0
Crew_11857,Flt_100753,0
Crew_11857,Flt_102262,0
Crew_11857,Flt_101738,0
Crew_11857,Flt_101954,0
Crew_11857,Flt_100272,0
Crew_11857,Flt_102238,0
Crew_11857,Flt_100200,0
Crew_11857,Flt_101149,0
Crew_11857,Flt_101248,0
Crew_11857,Flt_101106,0
Crew_11857,ddh_100166,1
Crew_11857,ddh_100017,1
Crew_11857,ddh_100127,1
Crew_11857,ddh_100218,1
Crew_11857,ddh_101925,1
Crew_11857,ddh_102263,1
Crew_11857,ddh_101487,1
Crew_11862,Flt_101488,0
Crew_11862,Flt_101932,0
Crew_11862,Flt_101516,0
Crew_11862,Flt_100622,0
Crew_11862,Flt_100167,0
Crew_11862,Flt_100891,0
Crew_11862,Flt_102147,0
Crew_11862,Flt_103992,0
Crew_11862,ddh_101725,1
Crew_11862,ddh_102071,1
Crew_11862,ddh_100223,1
Crew_11945,Flt_101688,0
Crew_11945,Flt_102010,0
Crew_11945,Flt_100049,0
Crew_11945,Flt_100211,0
Crew_11945,Flt_100563,0
Crew_11945,Flt_102142,0
Crew_11945,Flt_102213,0
Crew_11945,Flt_106168,0
Crew_11945,Flt_109011,0
Crew_11950,Flt_102259,0
Crew_11950,Flt_100298,0
Crew_11950,Flt_101504,0
Crew_11950,Flt_100348,0
Crew_11950,Flt_101154,0
Crew_11950,Flt_101095,0
Crew_11950,Flt_101782,0
Crew_11950,Flt_100884,0
Crew_11950,Flt_102284,0
Crew_11950,Flt_105845,0
Crew_11950,Flt_111946,0
Crew_11950,Flt_105412,0
Crew_11954,Flt_101646,0
Crew_11954,Flt_100693,0
Crew_11954,Flt_101760,0
Crew_11954,Flt_101559,0
Crew_11954,Flt_100334,0
Crew_11954,Flt_106488,0
Crew_11954,Flt_109725,0
Crew_11954,ddh_101306,1
Crew_11954,ddh_100048,1
Crew_11954,ddh_100128,1
Crew_11954,ddh_101361,1
Crew_11957,Flt_101434,0
Crew_11957,Flt_101059,0
Crew_11957,Flt_106855,0
Crew_11957,Flt_112941,0
Crew_11957,Flt_108346,0
Crew_11957,Flt_108689,0
Crew_11957,Flt_109371,0
Crew_11957,Flt_103205,0
Crew_11957,Flt_108706,0
Crew_11974,Flt_101592,0
Crew_11974,Flt_101593,0
Crew_11974,Flt_100413,0
Crew_11974,Flt_101062,0
Crew_11974,Flt_100641,0
Crew_11974,Flt_101151,0
Crew_11974,Flt_101658,0
Crew_11974,Flt_101841,0
Crew_11974,Flt_102274,0
Crew_11974,Flt_105818,0
Crew_11974,Flt_104728,0
Crew_11974,ddh_102253,1
Crew_11974,ddh_102112,1
Crew_11989,Flt_102121,0
Crew_11989,Flt_100010,0
Crew_11989,Flt_100011,0
Crew_11989,Flt_101109,0
Crew_11989,ddh_100647,1
Crew_11989,Flt_102331,0
Crew_11989,Flt_100444,0
Crew_11989,Flt_102116,0
Crew_11989,Flt_101904,0
Crew_11989,Flt_101978,0
Crew_11989,ddh_100706,1
Crew_11989,ddh_100790,1
Crew_11989,ddh_100985,1
Crew_12010,Flt_100534,0
Crew_12010,Flt_101887,0
Crew_12010,Flt_100803,0
Crew_12010,Flt_100315,0
Crew_12010,Flt_102797,0
Crew_12010,Flt_103156,0
Crew_12010,ddh_100842,1
Crew_12010,ddh_100613,1
Crew_12010,ddh_101834,1
Crew_12010,ddh_100926,1
Crew_12013,Flt_100514,0
Crew_12013,Flt_101345,0
Crew_12013,Flt_100266,0
Crew_12013,Flt_100905,0
Crew_12013,Flt_100643,0
Crew_12013,Flt_100447,0
Crew_12013,Flt_101098,0
Crew_12013,Flt_101589,0
Crew_12013,ddh_100096,1
Crew_12013,ddh_100391,1
Crew_12013,ddh_101580,1
Crew_12013,ddh_100017,1
Crew_12013,ddh_100127,1
Crew_12015,Flt_101678,0
Crew_12015,Flt_101506,0
Crew_12015,Flt_100055,0
Crew_12015,Flt_102103,0
Crew_12015,Flt_112275,0
Crew_12015,Flt_103978,0
Crew_12015,Flt_108727,0
Crew_12015,Flt_106956,0
Crew_12044,Flt_101707,0
Crew_12044,Flt_100321,0
Crew_12044,Flt_102315,0
Crew_12044,Flt_100278,0
Crew_12044,Flt_100565,0
Crew_12044,Flt_101765,0
Crew_12044,Flt_101885,0
Crew_12044,Flt_101176,0
Crew_12044,Flt_101193,0
Crew_12044,Flt_102133,0
Crew_12044,ddh_101297,1
Crew_12044,ddh_102265,1
Crew_12044,ddh_100271,1
Crew_12046,Flt_100327,0
Crew_12046,Flt_102067,0
Crew_12046,Flt_100479,0
Crew_12046,Flt_102076,0
Crew_12046,Flt_100616,0
Crew_12046,Flt_102077,0
Crew_12058,Flt_101780,0
Crew_12058,Flt_101350,0
Crew_12058,Flt_100961,0
Crew_12058,Flt_100047,0
Crew_12058,Flt_100258,0
Crew_12058,Flt_102056,0
Crew_12058,Flt_101347,0
Crew_12058,Flt_110468,0
Crew_12058,Flt_106936,0
Crew_12058,Flt_104346,0
Crew_12058,ddh_101552,1
Crew_12058,ddh_100110,1
Crew_12058,ddh_102201,1
Crew_12060,Flt_100715,0
Crew_12060,Flt_101190,0
Crew_12060,Flt_100883,0
Crew_12060,Flt_107933,0
Crew_12060,Flt_104632,0
Crew_12060,Flt_105771,0
Crew_12060,Flt_112590,0
Crew_12060,ddh_101847,1
Crew_12060,Flt_113751,0
Crew_12060,Flt_112315,0
Crew_12062,Flt_101648,0
Crew_12062,Flt_100140,0
Crew_12062,Flt_100966,0
Crew_12062,Flt_100396,0
Crew_12062,Flt_106154,0
Crew_12062,Flt_111457,0
Crew_12062,Flt_103157,0
Crew_12062,ddh_102253,1
Crew_12062,ddh_100634,1
Crew_12069,Flt_100401,0
Crew_12069,Flt_100109,0
